,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.90625,0.90625,0.90625,0.78125,0.90625,0.21875,1.6001546382904053,1.5075106620788574,1.689065933227539,1.8653075695037842,1.745652675628662,0.9596250057220459,0.9700999855995178,0.9658750295639038,0.9561499953269958,0.9653000235557556,0.9877750277519226,0.9965007901191711,0.9603227376937866,0.9609774351119995,1.0230294466018677,0.9945447444915771
1,0.96875,0.90625,0.96875,0.90625,0.96875,0.25,1.2492915391921997,1.187907099723816,1.0461981296539307,1.2530004978179932,0.9448502063751221,0.9827499985694885,0.9823750257492065,0.982824981212616,0.9840999841690063,0.9826499819755554,0.9884750247001648,0.5060257911682129,0.4955514669418335,0.49616241455078125,0.5005344152450562,0.5036072731018066
2,0.96875,0.875,0.96875,1.0,0.96875,0.21875,0.8959976434707642,1.0787475109100342,0.8232288360595703,0.6466019153594971,0.84941565990448,0.9855499863624573,0.9841499924659729,0.9848999977111816,0.9860000014305115,0.9847249984741211,0.9886000156402588,0.35367658734321594,0.3568965792655945,0.3457188606262207,0.3453441858291626,0.3538728654384613
3,0.875,1.0,1.0,1.0,0.9375,0.125,1.074947476387024,0.5771516561508179,0.7038754820823669,0.6350226402282715,0.8902257680892944,0.98580002784729,0.9854750037193298,0.9853500127792358,0.9856749773025513,0.9850999712944031,0.9887750148773193,0.2862817943096161,0.2882568836212158,0.2800922989845276,0.2828733026981354,0.28978756070137024
4,1.0,1.0,1.0,0.96875,0.96875,0.21875,0.43243271112442017,0.6066228747367859,0.507633626461029,0.49732404947280884,0.6002147197723389,0.9856250286102295,0.9852749705314636,0.9854750037193298,0.9858750104904175,0.9855750203132629,0.9888499975204468,0.25276798009872437,0.25284451246261597,0.24989204108715057,0.25052332878112793,0.25404807925224304
5,0.96875,1.0,1.0,1.0,1.0,0.15625,0.46304428577423096,0.28864341974258423,0.3899465799331665,0.38870856165885925,0.30334892868995667,0.9861249923706055,0.9856749773025513,0.9855999946594238,0.9859750270843506,0.9857249855995178,0.9888250231742859,0.23225446045398712,0.23028433322906494,0.22976401448249817,0.23053085803985596,0.23329472541809082
6,1.0,1.0,0.96875,1.0,1.0,0.25,0.21887564659118652,0.20347467064857483,0.5309237241744995,0.3996422290802002,0.356069952249527,0.9862499833106995,0.986050009727478,0.9856749773025513,0.9858999848365784,0.9856749773025513,0.9887750148773193,0.21790339052677155,0.21505488455295563,0.21782606840133667,0.21500487625598907,0.22172313928604126
7,0.96875,1.0,0.96875,1.0,0.96875,0.40625,0.5912142992019653,0.24711483716964722,0.4694026708602905,0.23570695519447327,0.5365298390388489,0.9860000014305115,0.9858750104904175,0.9855750203132629,0.9858250021934509,0.9852749705314636,0.9887499809265137,0.21089589595794678,0.21063026785850525,0.21008461713790894,0.20621366798877716,0.21329572796821594
8,1.0,0.96875,1.0,1.0,1.0,0.1875,0.1731811761856079,0.2754089832305908,0.1907813400030136,0.30942481756210327,0.25169944763183594,0.9858499765396118,0.9857000112533569,0.9857000112533569,0.98580002784729,0.9857000112533569,0.9887750148773193,0.20531366765499115,0.20543771982192993,0.20453451573848724,0.20103047788143158,0.20703890919685364
9,1.0,1.0,1.0,1.0,1.0,0.28125,0.26119673252105713,0.15908074378967285,0.19736620783805847,0.2024894505739212,0.1923978477716446,0.9855499863624573,0.9857249855995178,0.9856500029563904,0.9857749938964844,0.9851250052452087,0.9886500239372253,0.20251449942588806,0.20205192267894745,0.19806358218193054,0.19619515538215637,0.20367313921451569
10,1.0,1.0,0.90625,1.0,1.0,0.21875,0.25346314907073975,0.2839677333831787,0.8616461157798767,0.17652297019958496,0.1828496903181076,0.9857749938964844,0.9852250218391418,0.9854249954223633,0.9856749773025513,0.9851750135421753,0.9886749982833862,0.19706565141677856,0.19954441487789154,0.19534316658973694,0.19660626351833344,0.19637635350227356
11,1.0,1.0,1.0,1.0,1.0,0.1875,0.18192550539970398,0.177297443151474,0.1257207989692688,0.2194800078868866,0.2509728670120239,0.9858999848365784,0.9853249788284302,0.9849500060081482,0.9859499931335449,0.9853000044822693,0.9886249899864197,0.19195778667926788,0.19765493273735046,0.19426082074642181,0.1904941350221634,0.1928948312997818
12,1.0,1.0,1.0,1.0,0.84375,0.15625,0.3339466154575348,0.10735426098108292,0.13736119866371155,0.15070773661136627,0.928502082824707,0.9855750203132629,0.9851250052452087,0.9851250052452087,0.9856749773025513,0.9849749803543091,0.9886249899864197,0.1906956285238266,0.1940644234418869,0.1914803832769394,0.18988296389579773,0.19142891466617584
13,1.0,0.96875,1.0,1.0,1.0,0.21875,0.20652365684509277,0.40648317337036133,0.09268569946289062,0.2424183189868927,0.15835048258304596,0.9853749871253967,0.9852250218391418,0.9852250218391418,0.9851250052452087,0.9852749705314636,0.9886500239372253,0.18896271288394928,0.1914764642715454,0.1895441710948944,0.18879978358745575,0.18941862881183624
14,1.0,1.0,1.0,1.0,0.96875,0.28125,0.18476831912994385,0.16199763119220734,0.185287207365036,0.24774377048015594,0.21248821914196014,0.9857000112533569,0.9856749773025513,0.9852499961853027,0.9854249954223633,0.985450029373169,0.9886500239372253,0.1851412057876587,0.18478471040725708,0.18400022387504578,0.18472106754779816,0.1844150573015213
