,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,0.90625,0.96875,0.9375,0.9375,0.0625,1.5277330875396729,1.4518346786499023,1.4773368835449219,1.5485138893127441,1.6194055080413818,0.9626749753952026,0.9648500084877014,0.9696000218391418,0.9696249961853027,0.9613000154495239,0.9875249862670898,1.0039076805114746,0.9714539051055908,0.9579375982284546,0.9655665159225464,0.9900214076042175
1,0.96875,0.96875,0.9375,1.0,0.90625,0.15625,1.0266764163970947,1.042542576789856,1.1881957054138184,0.7517592906951904,1.189345121383667,0.9827749729156494,0.9825000166893005,0.9840499758720398,0.982699990272522,0.9821500182151794,0.9884250164031982,0.5059313774108887,0.49704161286354065,0.48863789439201355,0.49377456307411194,0.511202871799469
2,0.9375,1.0,1.0,0.96875,0.9375,0.1875,0.8871777057647705,0.4528774619102478,0.6429208517074585,1.0316756963729858,0.8988815546035767,0.985450029373169,0.9849249720573425,0.9855499863624573,0.9848250150680542,0.9839000105857849,0.9885749816894531,0.34732574224472046,0.3531107008457184,0.3456544280052185,0.3461351692676544,0.3643603026866913
3,1.0,1.0,1.0,0.9375,1.0,0.3125,0.47539207339286804,0.43872958421707153,0.4313594102859497,0.8650331497192383,0.5341573357582092,0.9857000112533569,0.9848499894142151,0.9858250021934509,0.985450029373169,0.9850749969482422,0.9885249733924866,0.2809486389160156,0.29039931297302246,0.28353628516197205,0.28804707527160645,0.2901726961135864
4,0.90625,0.90625,0.875,1.0,0.96875,0.21875,0.9565995931625366,1.040961742401123,1.117123007774353,0.4629310667514801,0.5157686471939087,0.986050009727478,0.9855250120162964,0.986050009727478,0.9854000210762024,0.985450029373169,0.9884999990463257,0.2477053999900818,0.25747519731521606,0.24861660599708557,0.2553147077560425,0.25675642490386963
5,1.0,0.90625,0.96875,0.96875,0.96875,0.21875,0.6063266396522522,0.771304726600647,0.6598180532455444,0.6604756116867065,0.5949679017066956,0.9857500195503235,0.9854000210762024,0.9861500263214111,0.9858250021934509,0.9856500029563904,0.9886749982833862,0.23101484775543213,0.2350652813911438,0.22836147248744965,0.23304738104343414,0.23510576784610748
6,0.96875,1.0,0.96875,1.0,0.96875,0.21875,0.4082599878311157,0.2332296371459961,0.40329137444496155,0.2891264259815216,0.4405032694339752,0.9860249757766724,0.9854249954223633,0.9860749840736389,0.9853249788284302,0.9851750135421753,0.9886500239372253,0.21735620498657227,0.22024613618850708,0.21789371967315674,0.22248125076293945,0.22137634456157684
7,1.0,1.0,1.0,1.0,1.0,0.125,0.5809428095817566,0.25006720423698425,0.1933443397283554,0.5044378638267517,0.46239084005355835,0.985925018787384,0.985450029373169,0.9856500029563904,0.9856749773025513,0.9855250120162964,0.9885249733924866,0.2088768035173416,0.2125386893749237,0.21042947471141815,0.21249951422214508,0.21117675304412842
8,1.0,1.0,0.96875,1.0,1.0,0.28125,0.34328150749206543,0.16950656473636627,0.3177521228790283,0.34585803747177124,0.2657814025878906,0.9858250021934509,0.9854999780654907,0.9855499863624573,0.9856749773025513,0.9851750135421753,0.9885249733924866,0.20113986730575562,0.20602305233478546,0.2022618055343628,0.20567944645881653,0.20965996384620667
9,1.0,1.0,1.0,0.96875,0.96875,0.21875,0.3324506878852844,0.31624528765678406,0.1835075318813324,0.41271305084228516,0.2801209092140198,0.9857000112533569,0.9856250286102295,0.9854249954223633,0.9853500127792358,0.9852749705314636,0.9883999824523926,0.19875109195709229,0.20061953365802765,0.20021337270736694,0.20310181379318237,0.20340901613235474
10,1.0,1.0,1.0,0.96875,1.0,0.28125,0.15858805179595947,0.5709030032157898,0.16386914253234863,0.4429198205471039,0.1891149878501892,0.9856250286102295,0.9855499863624573,0.9855250120162964,0.9852499961853027,0.9851999878883362,0.9884499907493591,0.19463945925235748,0.1967599242925644,0.19511540234088898,0.19816267490386963,0.19938626885414124
11,0.96875,1.0,0.96875,1.0,1.0,0.125,0.38240137696266174,0.1559608280658722,0.38455891609191895,0.20870539546012878,0.20174983143806458,0.9853749871253967,0.9853000044822693,0.9854999780654907,0.9849500060081482,0.9848499894142151,0.9885500073432922,0.19334018230438232,0.19355075061321259,0.19408708810806274,0.1985781490802765,0.19815053045749664
12,1.0,0.96875,1.0,1.0,1.0,0.96875,0.14348095655441284,0.3790886104106903,0.19678319990634918,0.20650812983512878,0.18047668039798737,0.9855750203132629,0.9854249954223633,0.9851499795913696,0.9847000241279602,0.9848499894142151,0.9885249733924866,0.19142888486385345,0.19145451486110687,0.19209931790828705,0.19454562664031982,0.19478242099285126
13,0.96875,1.0,1.0,1.0,1.0,0.1875,0.30433857440948486,0.07565583288669586,0.137845978140831,0.16109563410282135,0.0987119972705841,0.9854000210762024,0.9853500127792358,0.9858250021934509,0.9850249886512756,0.9848750233650208,0.9885749816894531,0.18970510363578796,0.18926844000816345,0.1889781802892685,0.19118934869766235,0.19187508523464203
14,1.0,1.0,1.0,1.0,1.0,0.3125,0.09398587793111801,0.16020463407039642,0.16138073801994324,0.20588016510009766,0.12613609433174133,0.9851499795913696,0.9853749871253967,0.9856250286102295,0.9851250052452087,0.9849749803543091,0.9886249899864197,0.1876685619354248,0.18720102310180664,0.1859315186738968,0.18968461453914642,0.1908077448606491
