,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.34375,0.375,0.25,0.90625,0.8125,0.15625,0.0625,4.3581037521362305,4.485518455505371,4.118155479431152,2.6109390258789062,2.7688608169555664,4.570558547973633,0.3954249918460846,0.3954249918460846,0.3954249918460846,0.3954249918460846,0.3954249918460846,0.3954249918460846,0.3954249918460846,4.04049825668335,4.04049825668335,4.04049825668335,4.04049825668335,4.04049825668335,4.04049825668335
1,0.8125,0.96875,0.875,0.9375,1.0,1.0,0.0625,2.94647479057312,2.0859758853912354,2.819272041320801,2.4421606063842773,1.4511685371398926,1.393967866897583,0.5757774710655212,0.5757774710655212,0.5757774710655212,0.5757774710655212,0.5757774710655212,0.5757774710655212,0.5757774710655212,3.361288070678711,3.361288070678711,3.361288070678711,3.361288070678711,3.361288070678711,3.361288070678711
2,1.0,1.0,1.0,1.0,0.96875,1.0,0.09375,1.3345563411712646,1.0168201923370361,1.3052798509597778,1.363877534866333,1.4891035556793213,1.1290701627731323,0.5861549973487854,0.5861549973487854,0.5861549973487854,0.5861549973487854,0.5861549973487854,0.5861549973487854,0.5861549973487854,3.2059619426727295,3.2059619426727295,3.2059619426727295,3.2059619426727295,3.2059619426727295,3.2059619426727295
3,1.0,1.0,0.96875,1.0,1.0,0.75,0.3125,0.9747081995010376,1.0227036476135254,2.076478958129883,1.0968658924102783,0.797229528427124,3.146951913833618,0.5680299997329712,0.5680299997329712,0.5680299997329712,0.5680299997329712,0.5680299997329712,0.5680299997329712,0.5680299997329712,3.1685500144958496,3.1685500144958496,3.1685500144958496,3.1685500144958496,3.1685500144958496,3.1685500144958496
4,0.96875,1.0,1.0,1.0,0.96875,1.0,0.03125,1.2484357357025146,0.7630332708358765,0.825089156627655,0.8250892162322998,1.3910460472106934,0.8066288232803345,0.5526025295257568,0.5526025295257568,0.5526025295257568,0.5526025295257568,0.5526025295257568,0.5526025295257568,0.5526025295257568,3.139845371246338,3.139845371246338,3.139845371246338,3.139845371246338,3.139845371246338,3.139845371246338
5,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.8437012434005737,0.8298662304878235,0.6977934837341309,0.5900476574897766,0.9171028733253479,0.5700604915618896,0.536407470703125,0.536407470703125,0.536407470703125,0.536407470703125,0.536407470703125,0.536407470703125,0.536407470703125,3.128220558166504,3.128220558166504,3.128220558166504,3.128220558166504,3.128220558166504,3.128220558166504
6,1.0,1.0,1.0,1.0,1.0,1.0,0.1875,0.6114229559898376,0.6530537009239197,0.5133621692657471,0.6993408203125,0.5522215366363525,0.5753979682922363,0.5209274888038635,0.5209274888038635,0.5209274888038635,0.5209274888038635,0.5209274888038635,0.5209274888038635,0.5209274888038635,3.1244850158691406,3.1244850158691406,3.1244850158691406,3.1244850158691406,3.1244850158691406,3.1244850158691406
7,1.0,1.0,1.0,1.0,1.0,1.0,0.15625,0.5082364678382874,0.5718323588371277,0.9371510744094849,0.7566635608673096,0.45509982109069824,0.46835625171661377,0.5121549963951111,0.5121549963951111,0.5121549963951111,0.5121549963951111,0.5121549963951111,0.5121549963951111,0.5121549963951111,3.1044087409973145,3.1044087409973145,3.1044087409973145,3.1044087409973145,3.1044087409973145,3.1044087409973145
8,1.0,1.0,1.0,1.0,1.0,1.0,0.1875,0.45541268587112427,0.4999556541442871,0.6388628482818604,0.6374068260192871,0.4221355617046356,0.7361317873001099,0.4996874928474426,0.4996874928474426,0.4996874928474426,0.4996874928474426,0.4996874928474426,0.4996874928474426,0.4996874928474426,3.104705333709717,3.104705333709717,3.104705333709717,3.104705333709717,3.104705333709717,3.104705333709717
9,1.0,1.0,1.0,1.0,1.0,1.0,0.15625,0.6630577445030212,0.3860023021697998,0.38299545645713806,0.36017125844955444,0.382840096950531,0.508587121963501,0.48740750551223755,0.48740750551223755,0.48740750551223755,0.48740750551223755,0.48740750551223755,0.48740750551223755,0.48740750551223755,3.1132760047912598,3.1132760047912598,3.1132760047912598,3.1132760047912598,3.1132760047912598,3.1132760047912598
