,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.03125,0.125,0.0,5.599669456481934,5.1773247718811035,0.08351875096559525,0.08096875250339508,0.13113750517368317,5.375847816467285,5.384096145629883
1,0.65625,0.15625,0.5,3.4440054893493652,4.980339050292969,0.20198124647140503,0.20004375278949738,0.2965624928474426,4.74143648147583,4.7440338134765625
2,1.0,0.1875,0.8125,2.1800971031188965,4.713441371917725,0.27979373931884766,0.279262512922287,0.39074376225471497,4.34843635559082,4.343015670776367
3,0.4375,0.6875,0.15625,4.0367431640625,3.3440961837768555,0.3185562491416931,0.3345875144004822,0.4441312551498413,4.113468647003174,4.0570783615112305
4,0.9375,0.90625,0.46875,1.9528721570968628,1.7241935729980469,0.3568812608718872,0.3711875081062317,0.4839625060558319,3.8980252742767334,3.848604679107666
5,1.0,0.96875,0.65625,1.329813003540039,1.8313250541687012,0.3711312413215637,0.3843874931335449,0.4977187514305115,3.7764511108398438,3.7340967655181885
6,0.1875,1.0,0.0,4.358249664306641,1.2792818546295166,0.3906500041484833,0.38804998993873596,0.5113187432289124,3.6471457481384277,3.661954641342163
7,1.0,1.0,0.59375,1.20491361618042,1.1672141551971436,0.40035000443458557,0.39912500977516174,0.5217187404632568,3.568464756011963,3.5754313468933105
8,0.96875,0.90625,0.65625,1.315959095954895,2.1415653228759766,0.40533751249313354,0.4027499854564667,0.5269374847412109,3.510319232940674,3.5184848308563232
9,1.0,0.375,0.65625,1.3838093280792236,3.7769947052001953,0.40332499146461487,0.4076625108718872,0.5297874808311462,3.4755804538726807,3.467916488647461
10,1.0,1.0,0.375,1.3090327978134155,1.0505869388580322,0.4053812623023987,0.40950000286102295,0.5315312743186951,3.443418264389038,3.4283289909362793
11,1.0,1.0,0.59375,0.7100090980529785,0.9389241933822632,0.4055687487125397,0.41165000200271606,0.5343624949455261,3.411875009536743,3.3898141384124756
12,0.96875,1.0,0.25,1.043218731880188,0.5967872142791748,0.4053937494754791,0.4105375111103058,0.5347499847412109,3.391374111175537,3.364985227584839
13,1.0,1.0,0.5625,0.5273305177688599,0.5550616979598999,0.40348124504089355,0.411175012588501,0.5346812605857849,3.376871109008789,3.3421504497528076
14,1.0,1.0,0.5625,0.5710718631744385,0.5349670648574829,0.4014500081539154,0.4089375138282776,0.5334187746047974,3.367056131362915,3.32736873626709
