,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9801499843597412,0.9817000031471252,0.9883000254631042,0.2887527346611023,0.6320137977600098,0.9775999784469604,0.9791499972343445,0.9864000082015991,0.420748233795166,0.4111069440841675
1,0.9884999990463257,0.9883999824523926,0.9897000193595886,0.4963518977165222,0.1504516899585724,0.984749972820282,0.9850000143051147,0.9876999855041504,0.23947922885417938,0.23701997101306915
2,0.989799976348877,0.9894000291824341,0.9906499981880188,0.12753018736839294,0.011417629197239876,0.9858499765396118,0.9860000014305115,0.987500011920929,0.2082669883966446,0.2047473043203354
3,0.9907500147819519,0.9911500215530396,0.9919999837875366,0.018285391852259636,0.012722272425889969,0.98580002784729,0.98580002784729,0.9876000285148621,0.19289664924144745,0.1928882896900177
4,0.9911500215530396,0.9915000200271606,0.9923999905586243,0.050277210772037506,0.11447755992412567,0.9861000180244446,0.986050009727478,0.9876499772071838,0.18299242854118347,0.1890062838792801
5,0.9916499853134155,0.9921500086784363,0.9925000071525574,0.04383295029401779,0.005867429543286562,0.9864000082015991,0.9868000149726868,0.9879000186920166,0.18083636462688446,0.17855533957481384
6,0.9918000102043152,0.9921000003814697,0.9928500056266785,0.00422685407102108,0.009125531651079655,0.986299991607666,0.9868000149726868,0.9879500269889832,0.17716234922409058,0.17549365758895874
7,0.9921000003814697,0.9921000003814697,0.9929500222206116,0.005080206319689751,0.008571146987378597,0.9871500134468079,0.9866499900817871,0.98785001039505,0.17398695647716522,0.1738128960132599
8,0.9922999739646912,0.9923499822616577,0.9932000041007996,0.004962593782693148,0.003282072488218546,0.9875500202178955,0.9868999719619751,0.9880499839782715,0.17120850086212158,0.17408518493175507
9,0.9923499822616577,0.9925000071525574,0.9932500123977661,0.002149005886167288,0.003044452052563429,0.9878000020980835,0.9870499968528748,0.9879999756813049,0.17082437872886658,0.17088957130908966
10,0.9922500252723694,0.9916499853134155,0.993149995803833,0.003947772551327944,0.002779492177069187,0.9875500202178955,0.98580002784729,0.98785001039505,0.17030084133148193,0.17746831476688385
11,0.9911999702453613,0.9926999807357788,0.9932000041007996,0.010630130767822266,0.0019416988361626863,0.986050009727478,0.9871500134468079,0.9876000285148621,0.17596158385276794,0.17107802629470825
12,0.9922000169754028,0.9927999973297119,0.9933500289916992,0.0018234767485409975,0.021841391921043396,0.987500011920929,0.9872499704360962,0.9880499839782715,0.17055831849575043,0.169664204120636
13,0.9925000071525574,0.9927999973297119,0.993399977684021,0.0021625643130391836,0.0013763152528554201,0.9876499772071838,0.9872000217437744,0.9881500005722046,0.170200914144516,0.16905204951763153
14,0.9926000237464905,0.9927999973297119,0.9934999942779541,0.002718233037739992,0.002038397593423724,0.9875500202178955,0.9873999953269958,0.9882000088691711,0.17039187252521515,0.16888202726840973
