,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9375,1.0,1.0,0.96875,0.9375,1.0,0.1875,0.6342065334320068,0.5344546437263489,0.4188600182533264,0.597129762172699,0.7497413158416748,0.6917731761932373,0.984499990940094,0.9857500195503235,0.984499990940094,0.984250009059906,0.9862499833106995,0.9854999780654907,0.9867500066757202,0.517314076423645,0.5196278095245361,0.5260440111160278,0.5162376761436462,0.5187067985534668,0.5197828412055969
1,1.0,1.0,1.0,0.96875,1.0,1.0,0.21875,0.31811389327049255,0.35228872299194336,0.30810365080833435,0.34715837240219116,0.28709059953689575,0.35332006216049194,0.9837499856948853,0.9857500195503235,0.9860000014305115,0.9852499961853027,0.9854999780654907,0.9854999780654907,0.9877499938011169,0.36497384309768677,0.36530736088752747,0.3701152503490448,0.3643711507320404,0.3669332265853882,0.36866992712020874
2,1.0,1.0,1.0,1.0,1.0,1.0,0.28125,0.18558186292648315,0.31046727299690247,0.15288880467414856,0.14201943576335907,0.23172101378440857,0.1962280571460724,0.9857500195503235,0.9867500066757202,0.984499990940094,0.9869999885559082,0.9862499833106995,0.9860000014305115,0.9879999756813049,0.2958928346633911,0.29740405082702637,0.30217626690864563,0.29587414860725403,0.2984437346458435,0.30008944869041443
3,1.0,1.0,1.0,1.0,1.0,1.0,0.78125,0.1782730519771576,0.18167081475257874,0.19453296065330505,0.1676783263683319,0.14897599816322327,0.17713862657546997,0.9865000247955322,0.9872499704360962,0.984749972820282,0.9865000247955322,0.9854999780654907,0.9865000247955322,0.9882500171661377,0.25727203488349915,0.2587268054485321,0.2614338994026184,0.25698742270469666,0.25927263498306274,0.25972166657447815
4,1.0,1.0,1.0,1.0,1.0,1.0,0.1875,0.12748929858207703,0.18218016624450684,0.094819575548172,0.08302680402994156,0.1662822812795639,0.21336399018764496,0.9862499833106995,0.9872499704360962,0.9857500195503235,0.9872499704360962,0.9854999780654907,0.9860000014305115,0.9877499938011169,0.23159073293209076,0.23339015245437622,0.23525381088256836,0.2312813699245453,0.23272602260112762,0.23346039652824402
5,1.0,1.0,1.0,1.0,1.0,1.0,0.1875,0.10536970943212509,0.07184797525405884,0.11408567428588867,0.10840515792369843,0.10818733274936676,0.06217353045940399,0.9867500066757202,0.9877499938011169,0.9860000014305115,0.9862499833106995,0.9850000143051147,0.9865000247955322,0.9869999885559082,0.2154330164194107,0.21634556353092194,0.21835121512413025,0.21480853855609894,0.2164919078350067,0.21652841567993164
6,1.0,0.96875,1.0,1.0,1.0,1.0,0.375,0.17450577020645142,0.23495109379291534,0.06991101056337357,0.07528617978096008,0.052668944001197815,0.06721433997154236,0.9862499833106995,0.9865000247955322,0.9860000014305115,0.9865000247955322,0.9852499961853027,0.9860000014305115,0.9867500066757202,0.20327189564704895,0.20355184376239777,0.2056770622730255,0.20225957036018372,0.2041766345500946,0.2037394940853119
7,1.0,1.0,1.0,1.0,1.0,1.0,0.28125,0.09922680258750916,0.06339333951473236,0.05813096463680267,0.08360832184553146,0.16292041540145874,0.13432085514068604,0.9860000014305115,0.9869999885559082,0.9862499833106995,0.9872499704360962,0.9850000143051147,0.9854999780654907,0.9869999885559082,0.19310404360294342,0.19319982826709747,0.1950092613697052,0.19208325445652008,0.1940242201089859,0.1934530884027481
8,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.03347756341099739,0.0676947683095932,0.0713031142950058,0.050499461591243744,0.06153230369091034,0.06608463823795319,0.9857500195503235,0.9869999885559082,0.9860000014305115,0.9867500066757202,0.9850000143051147,0.9854999780654907,0.9865000247955322,0.18589946627616882,0.18614977598190308,0.18762890994548798,0.18501973152160645,0.18674980103969574,0.18623505532741547
9,1.0,0.96875,1.0,1.0,1.0,1.0,0.46875,0.05500058829784393,0.11379405856132507,0.03300057351589203,0.060836195945739746,0.05731848627328873,0.038588233292102814,0.9860000014305115,0.9867500066757202,0.9865000247955322,0.9865000247955322,0.984749972820282,0.9857500195503235,0.9865000247955322,0.1795205920934677,0.17913390696048737,0.18098348379135132,0.17871129512786865,0.17984916269779205,0.1797018200159073
10,1.0,1.0,0.96875,1.0,1.0,1.0,0.1875,0.037537336349487305,0.030027583241462708,0.11137502640485764,0.05872249975800514,0.09379968047142029,0.04243968427181244,0.9857500195503235,0.9869999885559082,0.9867500066757202,0.9865000247955322,0.984499990940094,0.9862499833106995,0.9867500066757202,0.1744077503681183,0.17379160225391388,0.17589488625526428,0.1732465922832489,0.17430715262889862,0.17457841336727142
11,1.0,1.0,1.0,0.96875,1.0,1.0,0.34375,0.04512978345155716,0.04772817716002464,0.03499215841293335,0.12660980224609375,0.02601342648267746,0.04913479834794998,0.9862499833106995,0.9867500066757202,0.9867500066757202,0.9865000247955322,0.984749972820282,0.9862499833106995,0.9867500066757202,0.16951869428157806,0.16877926886081696,0.17088478803634644,0.16864410042762756,0.1694515198469162,0.16986927390098572
12,1.0,1.0,1.0,1.0,1.0,1.0,0.34375,0.05814143642783165,0.03678110986948013,0.019423479214310646,0.03162521868944168,0.02620811015367508,0.021169884130358696,0.9860000014305115,0.9872499704360962,0.9865000247955322,0.9865000247955322,0.984749972820282,0.9860000014305115,0.9872499704360962,0.1657973974943161,0.1649349331855774,0.16680306196212769,0.1649007499217987,0.1654091328382492,0.1659906506538391
