,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.8125,0.90625,1.0,0.71875,0.96875,1.0,0.0625,2.500699520111084,1.8968005180358887,1.7821424007415771,2.7244839668273926,1.3059200048446655,1.1320879459381104,0.8385999798774719,0.8385999798774719,0.8385999798774719,0.8385999798774719,0.8385999798774719,0.8385999798774719,0.8385999798774719,1.9770101308822632,1.9770101308822632,1.9770101308822632,1.9770101308822632,1.9770101308822632,1.9770101308822632
1,0.96875,0.9375,1.0,1.0,1.0,1.0,0.15625,1.0417739152908325,1.5987272262573242,1.0522007942199707,0.8352630138397217,0.9201648831367493,0.9378845691680908,0.8669999837875366,0.8669999837875366,0.8669999837875366,0.8669999837875366,0.8669999837875366,0.8669999837875366,0.8669999837875366,1.6147987842559814,1.6147987842559814,1.6147987842559814,1.6147987842559814,1.6147987842559814,1.6147987842559814
2,1.0,1.0,1.0,1.0,1.0,1.0,0.21875,0.7079287767410278,0.8880727291107178,0.7560710906982422,0.759453535079956,0.7467668056488037,0.6644436120986938,0.8644000291824341,0.8644000291824341,0.8644000291824341,0.8644000291824341,0.8644000291824341,0.8644000291824341,0.8644000291824341,1.5036637783050537,1.5036637783050537,1.5036637783050537,1.5036637783050537,1.5036637783050537,1.5036637783050537
3,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.46593862771987915,0.6088124513626099,0.5144168734550476,0.6264466047286987,0.6689946055412292,0.5948737859725952,0.8547000288963318,0.8547000288963318,0.8547000288963318,0.8547000288963318,0.8547000288963318,0.8547000288963318,0.8547000288963318,1.4710925817489624,1.4710925817489624,1.4710925817489624,1.4710925817489624,1.4710925817489624,1.4710925817489624
4,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.44951915740966797,0.5712762475013733,0.5029181241989136,0.3622886538505554,0.516014575958252,0.44303393363952637,0.8472999930381775,0.8472999930381775,0.8472999930381775,0.8472999930381775,0.8472999930381775,0.8472999930381775,0.8472999930381775,1.4505764245986938,1.4505764245986938,1.4505764245986938,1.4505764245986938,1.4505764245986938,1.4505764245986938
5,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.444980263710022,0.38514161109924316,0.3258853852748871,0.4001542925834656,0.28701674938201904,0.5002305507659912,0.8433499932289124,0.8433499932289124,0.8433499932289124,0.8433499932289124,0.8433499932289124,0.8433499932289124,0.8433499932289124,1.416029691696167,1.416029691696167,1.416029691696167,1.416029691696167,1.416029691696167,1.416029691696167
6,1.0,1.0,1.0,1.0,1.0,1.0,0.15625,0.3334011435508728,0.4465937316417694,0.43178635835647583,0.3294818103313446,0.371608167886734,0.3301692605018616,0.8421499729156494,0.8421499729156494,0.8421499729156494,0.8421499729156494,0.8421499729156494,0.8421499729156494,0.8421499729156494,1.3670285940170288,1.3670285940170288,1.3670285940170288,1.3670285940170288,1.3670285940170288,1.3670285940170288
7,1.0,1.0,0.96875,1.0,1.0,1.0,0.1875,0.32676368951797485,0.433650404214859,0.46069782972335815,0.30651652812957764,0.45418956875801086,0.32022106647491455,0.8442999720573425,0.8442999720573425,0.8442999720573425,0.8442999720573425,0.8442999720573425,0.8442999720573425,0.8442999720573425,1.3181629180908203,1.3181629180908203,1.3181629180908203,1.3181629180908203,1.3181629180908203,1.3181629180908203
8,1.0,1.0,1.0,1.0,0.96875,1.0,0.28125,0.30452948808670044,0.30725252628326416,0.25107648968696594,0.2785249948501587,0.41343557834625244,0.30562493205070496,0.8468000292778015,0.8468000292778015,0.8468000292778015,0.8468000292778015,0.8468000292778015,0.8468000292778015,0.8468000292778015,1.2664252519607544,1.2664252519607544,1.2664252519607544,1.2664252519607544,1.2664252519607544,1.2664252519607544
9,0.96875,0.96875,0.96875,1.0,1.0,1.0,0.09375,0.4441670775413513,0.37832140922546387,0.5308487415313721,0.2922670841217041,0.23779138922691345,0.2471924126148224,0.8475499749183655,0.8475499749183655,0.8475499749183655,0.8475499749183655,0.8475499749183655,0.8475499749183655,0.8475499749183655,1.2347928285598755,1.2347928285598755,1.2347928285598755,1.2347928285598755,1.2347928285598755,1.2347928285598755
10,1.0,0.96875,1.0,1.0,1.0,1.0,0.125,0.19451114535331726,0.3929886817932129,0.2185601443052292,0.21320730447769165,0.24556222558021545,0.20184040069580078,0.8476999998092651,0.8476999998092651,0.8476999998092651,0.8476999998092651,0.8476999998092651,0.8476999998092651,0.8476999998092651,1.1970633268356323,1.1970633268356323,1.1970633268356323,1.1970633268356323,1.1970633268356323,1.1970633268356323
11,1.0,1.0,1.0,1.0,1.0,1.0,0.3125,0.2306787371635437,0.19538381695747375,0.187968909740448,0.46549949049949646,0.1661912202835083,0.2234347015619278,0.8495000004768372,0.8495000004768372,0.8495000004768372,0.8495000004768372,0.8495000004768372,0.8495000004768372,0.8495000004768372,1.1642680168151855,1.1642680168151855,1.1642680168151855,1.1642680168151855,1.1642680168151855,1.1642680168151855
12,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.14616455137729645,0.1261817365884781,0.08975541591644287,0.14029403030872345,0.14645074307918549,0.2544378638267517,0.8472499847412109,0.8472499847412109,0.8472499847412109,0.8472499847412109,0.8472499847412109,0.8472499847412109,0.8472499847412109,1.14179527759552,1.14179527759552,1.14179527759552,1.14179527759552,1.14179527759552,1.14179527759552
13,0.96875,1.0,0.78125,1.0,1.0,1.0,0.28125,0.29543185234069824,0.13295970857143402,1.6438299417495728,0.10459040105342865,0.1456335186958313,0.1920796036720276,0.8492000102996826,0.8492000102996826,0.8492000102996826,0.8492000102996826,0.8492000102996826,0.8492000102996826,0.8492000102996826,1.1146489381790161,1.1146489381790161,1.1146489381790161,1.1146489381790161,1.1146489381790161,1.1146489381790161
14,1.0,1.0,1.0,1.0,1.0,1.0,0.40625,0.1518554538488388,0.12330878525972366,0.08674612641334534,0.10335762798786163,0.1460725963115692,0.19123142957687378,0.852400004863739,0.852400004863739,0.852400004863739,0.852400004863739,0.852400004863739,0.852400004863739,0.852400004863739,1.070575475692749,1.070575475692749,1.070575475692749,1.070575475692749,1.070575475692749,1.070575475692749
