,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9034000039100647,0.9002000093460083,0.8980000019073486,0.8942999839782715,0.8920000195503235,0.8907999992370605,0.8942999839782715,0.004092395305633545,0.0014581562718376517,0.001098764594644308,0.0021667014807462692,0.003918137401342392,0.005131779238581657,0.3766385614871979,0.38924068212509155,0.4041237235069275,0.39965230226516724,0.4051555097103119,0.39844393730163574
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9060999751091003,0.9017000198364258,0.9002000093460083,0.8977000117301941,0.8981999754905701,0.8995000123977661,0.8995000123977661,0.0008484153659082949,0.0008217938593588769,0.0005809288704767823,0.0013415822759270668,0.0006535610882565379,0.0009357245289720595,0.3788166344165802,0.38764071464538574,0.4006196856498718,0.39181023836135864,0.3933609426021576,0.3934549391269684
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9053999781608582,0.9023000001907349,0.9006999731063843,0.899399995803833,0.8992000222206116,0.8999999761581421,0.8999999761581421,0.0004665298038162291,0.000555418198928237,0.00038422897341661155,0.00036447367165237665,0.0006625063251703978,0.0004497828194871545,0.38232970237731934,0.3927084505558014,0.4038982689380646,0.3939773142337799,0.3975691795349121,0.3967871069908142
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9056000113487244,0.902400016784668,0.9009000062942505,0.8996999859809875,0.8999999761581421,0.9002000093460083,0.9004999995231628,0.0007509205024689436,0.00022693075879942626,0.00021849553741049021,0.0002782615483738482,0.000703135272487998,0.00016541642253287137,0.38757142424583435,0.39744138717651367,0.40795186161994934,0.39710864424705505,0.40246832370758057,0.3996608257293701
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9054999947547913,0.9025999903678894,0.9003999829292297,0.9009000062942505,0.9003000259399414,0.9013000130653381,0.9010999798774719,0.00019598245853558183,0.0002501082490198314,0.000248340074904263,0.0002369151043239981,0.00016095864702947438,0.00011515492951730266,0.3913479745388031,0.40120136737823486,0.41055190563201904,0.4007773995399475,0.4050077795982361,0.40382301807403564
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9054999947547913,0.9024999737739563,0.901199996471405,0.9009000062942505,0.9004999995231628,0.9017999768257141,0.9013000130653381,0.00020916498033329844,0.00020093339844606817,0.0003063885378651321,0.00022849130618851632,0.0004716578987427056,0.00022906088270246983,0.39476439356803894,0.40463128685951233,0.4129398465156555,0.40360063314437866,0.40736138820648193,0.4065205454826355
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9053000211715698,0.9027000069618225,0.901199996471405,0.9014999866485596,0.9006999731063843,0.9017999768257141,0.9013000130653381,0.0003062510513700545,0.00011042781989090145,0.00021027977345511317,0.00027640225016511977,0.00013920417404733598,0.00024493440287187696,0.39783981442451477,0.4081464409828186,0.41634300351142883,0.4061683714389801,0.41036757826805115,0.40999454259872437
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9057000279426575,0.9028000235557556,0.9010000228881836,0.9017999768257141,0.9010000228881836,0.9014000296592712,0.9014000296592712,0.00023299534223042428,0.00015304730914067477,0.0002500292903278023,0.00012429691560100764,0.00016214759671129286,8.343011722899973e-05,0.40071552991867065,0.41123101115226746,0.419048547744751,0.40911558270454407,0.413280725479126,0.4125983417034149
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9049000144004822,0.9028000235557556,0.9010000228881836,0.9014999866485596,0.9017999768257141,0.9017999768257141,0.900600016117096,0.00016380241140723228,0.00019531711586751044,0.00014297111192718148,0.0001168722374131903,9.319378295913339e-05,0.0001057218323694542,0.4032668471336365,0.4142938554286957,0.4217529892921448,0.412173330783844,0.4164664149284363,0.41547396779060364
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9050999879837036,0.9027000069618225,0.901199996471405,0.901199996471405,0.9017000198364258,0.9020000100135803,0.900600016117096,8.931785123422742e-05,0.00010266444587614387,9.563520143274218e-05,0.00011948085011681542,7.304616883629933e-05,0.00012071004312019795,0.4061669111251831,0.41697704792022705,0.4243113398551941,0.414246529340744,0.41899749636650085,0.41784346103668213
