,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9358500242233276,0.9358500242233276,0.9358500242233276,0.9358500242233276,0.053078506141901016,0.13031287491321564,0.13723568618297577,0.9325000047683716,0.9325000047683716,0.9325000047683716,0.9325000047683716,0.21339087188243866,0.21339087188243866,0.21339087188243866
1,0.9406833052635193,0.9406833052635193,0.9406833052635193,0.9406833052635193,0.05459928885102272,0.04261314868927002,0.04603934288024902,0.9359999895095825,0.9359999895095825,0.9359999895095825,0.9359999895095825,0.20177806913852692,0.20177806913852692,0.20177806913852692
2,0.9456333518028259,0.9456333518028259,0.9456333518028259,0.9456333518028259,0.016622787341475487,0.007832885719835758,0.008909621275961399,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.18947814404964447,0.18947814404964447,0.18947814404964447
3,0.9508333206176758,0.9508333206176758,0.9508333206176758,0.9508333206176758,0.005478313192725182,0.032282475382089615,0.007760845124721527,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.16994614899158478,0.16994614899158478,0.16994614899158478
4,0.9523333311080933,0.9523333311080933,0.9523333311080933,0.9523333311080933,0.0034629828296601772,0.0025555798783898354,0.003833537455648184,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.16373750567436218,0.16373750567436218,0.16373750567436218
5,0.9550833106040955,0.9550833106040955,0.9550833106040955,0.9550833106040955,0.0018160265171900392,0.004496331326663494,0.0034792281221598387,0.9517999887466431,0.9517999887466431,0.9517999887466431,0.9517999887466431,0.15787383913993835,0.15787383913993835,0.15787383913993835
6,0.9559999704360962,0.9559999704360962,0.9559999704360962,0.9559999704360962,0.0017315868753939867,0.24682548642158508,0.001198316691443324,0.9527000188827515,0.9527000188827515,0.9527000188827515,0.9527000188827515,0.1605435460805893,0.1605435460805893,0.1605435460805893
7,0.9516333341598511,0.9516333341598511,0.9516333341598511,0.9516333341598511,0.005205503664910793,0.002315026707947254,0.005276547744870186,0.9466000199317932,0.9466000199317932,0.9466000199317932,0.9466000199317932,0.18383000791072845,0.18383000791072845,0.18383000791072845
8,0.9533166885375977,0.9533166885375977,0.9533166885375977,0.9533166885375977,0.0022919713519513607,0.0016494591254740953,0.001402409397996962,0.9496999979019165,0.9496999979019165,0.9496999979019165,0.9496999979019165,0.1758202612400055,0.1758202612400055,0.1758202612400055
9,0.9501166939735413,0.9501166939735413,0.9501166939735413,0.9501166939735413,0.049046698957681656,0.0013384234625846148,0.0061264485120773315,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.18585637211799622,0.18585637211799622,0.18585637211799622
10,0.9523666501045227,0.9523666501045227,0.9523666501045227,0.9523666501045227,0.000813348451629281,0.002321670763194561,0.005562908481806517,0.9487000107765198,0.9487000107765198,0.9487000107765198,0.9487000107765198,0.18101400136947632,0.18101400136947632,0.18101400136947632
11,0.9540333151817322,0.9540333151817322,0.9540333151817322,0.9540333151817322,0.0017695014830678701,0.011234018951654434,0.0011508609168231487,0.948199987411499,0.948199987411499,0.948199987411499,0.948199987411499,0.18637357652187347,0.18637357652187347,0.18637357652187347
12,0.9555500149726868,0.9555500149726868,0.9555500149726868,0.9555500149726868,0.001587202656082809,0.0007125193369574845,0.0005477274535223842,0.9519000053405762,0.9519000053405762,0.9519000053405762,0.9519000053405762,0.17594768106937408,0.17594768106937408,0.17594768106937408
13,0.9577000141143799,0.9577000141143799,0.9577000141143799,0.9577000141143799,0.00034039776073768735,0.00028147042030468583,0.0005615969421342015,0.9519000053405762,0.9519000053405762,0.9519000053405762,0.9519000053405762,0.17145055532455444,0.17145055532455444,0.17145055532455444
14,0.9501833319664001,0.9501833319664001,0.9501833319664001,0.9501833319664001,0.0005122157745063305,0.0019066090462729335,0.00028032439877279103,0.9430999755859375,0.9430999755859375,0.9430999755859375,0.9430999755859375,0.21029914915561676,0.21029914915561676,0.21029914915561676
