,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9263499975204468,0.9263499975204468,0.9263499975204468,0.9263499975204468,0.08265234529972076,0.07738825678825378,0.058591317385435104,0.925000011920929,0.925000011920929,0.925000011920929,0.925000011920929,0.2404497265815735,0.2404497265815735,0.2404497265815735
1,0.9395333528518677,0.9395333528518677,0.9395333528518677,0.9395333528518677,0.0431683175265789,0.01762351766228676,0.05176100507378578,0.9379000067710876,0.9379000067710876,0.9379000067710876,0.9379000067710876,0.20350752770900726,0.20350752770900726,0.20350752770900726
2,0.946233332157135,0.946233332157135,0.946233332157135,0.946233332157135,0.013289316557347775,0.05149133503437042,0.018703335896134377,0.9409999847412109,0.9409999847412109,0.9409999847412109,0.9409999847412109,0.19021496176719666,0.19021496176719666,0.19021496176719666
3,0.9491333365440369,0.9491333365440369,0.9491333365440369,0.9491333365440369,0.009551819413900375,0.023300180211663246,0.007431763224303722,0.946399986743927,0.946399986743927,0.946399986743927,0.946399986743927,0.18306607007980347,0.18306607007980347,0.18306607007980347
4,0.940583348274231,0.940583348274231,0.940583348274231,0.940583348274231,0.08732713013887405,0.010396930389106274,0.003990327939391136,0.9362000226974487,0.9362000226974487,0.9362000226974487,0.9362000226974487,0.2311975061893463,0.2311975061893463,0.2311975061893463
5,0.9418166875839233,0.9418166875839233,0.9418166875839233,0.9418166875839233,0.002464752644300461,0.0453420989215374,0.01850198581814766,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.2166246622800827,0.2166246622800827,0.2166246622800827
6,0.958050012588501,0.958050012588501,0.958050012588501,0.958050012588501,0.0009982334449887276,0.0011209503281861544,0.019914034754037857,0.9570000171661377,0.9570000171661377,0.9570000171661377,0.9570000171661377,0.1541469246149063,0.1541469246149063,0.1541469246149063
7,0.9399666786193848,0.9399666786193848,0.9399666786193848,0.9399666786193848,0.01922432892024517,0.024861034005880356,0.023614857345819473,0.9395999908447266,0.9395999908447266,0.9395999908447266,0.9395999908447266,0.2203918695449829,0.2203918695449829,0.2203918695449829
8,0.9417333602905273,0.9417333602905273,0.9417333602905273,0.9417333602905273,0.006569409277290106,0.04053886979818344,0.11644911020994186,0.9373000264167786,0.9373000264167786,0.9373000264167786,0.9373000264167786,0.2426079362630844,0.2426079362630844,0.2426079362630844
9,0.9493499994277954,0.9493499994277954,0.9493499994277954,0.9493499994277954,0.0012113212142139673,0.00660325400531292,0.010528704151511192,0.945900022983551,0.945900022983551,0.945900022983551,0.945900022983551,0.2060035914182663,0.2060035914182663,0.2060035914182663
10,0.9538666605949402,0.9538666605949402,0.9538666605949402,0.9538666605949402,0.007893322966992855,0.008674649521708488,0.003693247679620981,0.9467999935150146,0.9467999935150146,0.9467999935150146,0.9467999935150146,0.20406243205070496,0.20406243205070496,0.20406243205070496
11,0.9530333280563354,0.9530333280563354,0.9530333280563354,0.9530333280563354,0.001460881670936942,0.0009070576052181423,0.05140889436006546,0.9491999745368958,0.9491999745368958,0.9491999745368958,0.9491999745368958,0.20493000745773315,0.20493000745773315,0.20493000745773315
12,0.9574333429336548,0.9574333429336548,0.9574333429336548,0.9574333429336548,0.008163265883922577,0.0018202457576990128,0.0007783943437971175,0.9527999758720398,0.9527999758720398,0.9527999758720398,0.9527999758720398,0.1960999071598053,0.1960999071598053,0.1960999071598053
13,0.9480666518211365,0.9480666518211365,0.9480666518211365,0.9480666518211365,0.0004298792337067425,0.016858750954270363,0.05775037407875061,0.9424999952316284,0.9424999952316284,0.9424999952316284,0.9424999952316284,0.23277956247329712,0.23277956247329712,0.23277956247329712
14,0.9499666690826416,0.9499666690826416,0.9499666690826416,0.9499666690826416,0.002948557958006859,0.0009794326033443213,0.00584801658987999,0.945900022983551,0.945900022983551,0.945900022983551,0.945900022983551,0.21505017578601837,0.21505017578601837,0.21505017578601837
