,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.21875,0.0625,0.125,0.125,0.0625,4.858604431152344,5.481996536254883,5.197633266448975,5.0654191970825195,0.10816249996423721,0.10822500288486481,0.11567500233650208,0.10987500101327896,0.28110626339912415,5.24482536315918,5.271554946899414,5.227267265319824,5.258446216583252
1,0.5,0.21875,0.1875,0.84375,0.1875,3.872049331665039,4.833433628082275,4.697236061096191,2.9728007316589355,0.24066250026226044,0.23431874811649323,0.24512499570846558,0.2366124987602234,0.48730000853538513,4.57786750793457,4.613652229309082,4.570033550262451,4.595950126647949
2,0.15625,0.75,0.25,0.875,0.0625,4.5926666259765625,3.2371675968170166,4.216362476348877,2.7462563514709473,0.3091437518596649,0.3049125075340271,0.3232312500476837,0.31622499227523804,0.5688250064849854,4.192425727844238,4.21706485748291,4.155891418457031,4.17551851272583
3,0.90625,0.25,0.90625,0.46875,0.25,2.2868618965148926,4.024040699005127,2.1501269340515137,3.6381022930145264,0.3608187437057495,0.349762499332428,0.36887499690055847,0.3611625134944916,0.6163625121116638,3.908775806427002,3.944202423095703,3.8801796436309814,3.894925355911255
4,0.96875,1.0,1.0,1.0,0.28125,1.844374418258667,1.582134485244751,1.4696555137634277,1.599759817123413,0.3909062445163727,0.37770000100135803,0.3961000144481659,0.38952499628067017,0.6446874737739563,3.710602283477783,3.760507106781006,3.689939022064209,3.704425096511841
5,0.65625,0.96875,0.96875,0.65625,0.03125,2.7064197063446045,1.7425878047943115,1.37337327003479,2.969189405441284,0.4044187366962433,0.4007999897003174,0.40975624322891235,0.40685001015663147,0.6645687222480774,3.5874202251434326,3.6044280529022217,3.565911054611206,3.5734894275665283
6,0.9375,0.40625,0.9375,1.0,0.21875,1.6053872108459473,3.88545823097229,1.6749465465545654,1.2762041091918945,0.41161251068115234,0.41260623931884766,0.4165624976158142,0.41708749532699585,0.6736312508583069,3.5035579204559326,3.5072336196899414,3.4907820224761963,3.480733633041382
7,1.0,0.9375,0.96875,1.0,0.1875,0.9101407527923584,1.6903774738311768,1.3449559211730957,1.3280770778656006,0.41567501425743103,0.421875,0.4268937408924103,0.42496874928474426,0.6838250160217285,3.4488327503204346,3.426908493041992,3.407665729522705,3.4057745933532715
8,0.9375,0.96875,1.0,1.0,0.21875,1.1820569038391113,0.8946849703788757,1.1912676095962524,0.8941850662231445,0.4190812408924103,0.4241187572479248,0.4331499934196472,0.42903751134872437,0.6894624829292297,3.3956546783447266,3.3813042640686035,3.3448617458343506,3.3561253547668457
9,1.0,0.9375,0.96875,1.0,0.21875,0.8931835293769836,1.3889681100845337,0.9718105792999268,0.8463900685310364,0.42540624737739563,0.42605623602867126,0.4343562424182892,0.43201249837875366,0.6947312355041504,3.3409807682037354,3.3400485515594482,3.306839942932129,3.3114991188049316
10,1.0,0.96875,1.0,1.0,0.34375,0.8652070760726929,1.1488137245178223,1.7840566635131836,0.9211070537567139,0.4271187484264374,0.4292375147342682,0.43389374017715454,0.43041250109672546,0.698843777179718,3.3065125942230225,3.296734094619751,3.2745683193206787,3.285841464996338
11,1.0,0.40625,1.0,0.96875,0.3125,0.6754907965660095,3.6223220825195312,0.5504407286643982,1.0980526208877563,0.42680624127388,0.43161875009536743,0.4364062547683716,0.4340812563896179,0.7029062509536743,3.28212308883667,3.2629778385162354,3.242572546005249,3.245232105255127
12,1.0,1.0,0.96875,1.0,0.21875,0.7509204745292664,0.5790618658065796,0.9799666404724121,0.7267899513244629,0.42457500100135803,0.43520626425743103,0.43860626220703125,0.4327000081539154,0.7058062553405762,3.2646234035491943,3.228135108947754,3.211289167404175,3.228482961654663
13,1.0,1.0,0.78125,0.96875,0.1875,0.7918097972869873,0.5710917711257935,1.9121782779693604,0.7142890691757202,0.4247249960899353,0.4354187548160553,0.4378499984741211,0.4318374991416931,0.7071624994277954,3.2447564601898193,3.20255970954895,3.1900477409362793,3.216294050216675
14,1.0,0.96875,1.0,1.0,0.1875,0.8475073575973511,0.6867986917495728,0.6300615072250366,0.6582033038139343,0.42214375734329224,0.4335375130176544,0.4370500147342682,0.42836248874664307,0.7077812552452087,3.2356412410736084,3.1894209384918213,3.1732428073883057,3.2121803760528564
