,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,loss_1,loss_2,loss_3,loss_4,loss_5
47,0.9724999999999999,0.9199999999999999,0.9200000000000002,0.9424999999999999,0.9124999999999999,0.9124999999999999,3.286343574523926,28.651241302490234,7.6559038162231445,2.3462576866149902,12.806734085083008
48,0.9724999999999999,0.9299999999999999,0.925,0.9499999999999998,0.9224999999999998,0.9025000000000001,5.042016983032227,23.094696044921875,4.670157432556152,1.2851500511169434,12.498407363891602
49,0.97,0.93,0.9199999999999999,0.9474999999999998,0.9225,0.915,1.857320785522461,1.7923803329467773,4.405769348144531,3.0558853149414062,7.682953834533691
50,0.9724999999999999,0.9325000000000001,0.9174999999999999,0.9450000000000001,0.9099999999999999,0.9099999999999999,0.0,29.612842559814453,10.39465618133545,0.4238400459289551,7.723315238952637
51,0.9724999999999999,0.9299999999999999,0.9199999999999999,0.9450000000000001,0.915,0.915,10.586546897888184,12.856145858764648,7.329156875610352,16.25123405456543,0.0
52,0.97,0.9275,0.915,0.9425000000000001,0.915,0.9149999999999998,14.084915161132812,8.725896835327148,5.029113292694092,2.712799549102783,0.0
53,0.97,0.9299999999999999,0.9175000000000001,0.9450000000000001,0.9175000000000001,0.9174999999999999,15.159269332885742,10.085382461547852,0.7441139221191406,5.461660385131836,18.22797393798828
54,0.9724999999999999,0.9274999999999999,0.9175000000000001,0.9475000000000001,0.9199999999999999,0.9174999999999999,7.306641578674316,14.555399894714355,12.279756546020508,10.774438858032227,0.7914395332336426
55,0.9724999999999999,0.9274999999999999,0.9175000000000001,0.9475000000000001,0.9225,0.9149999999999998,14.370019912719727,0.0,15.59061050415039,7.908731937408447,17.049264907836914
56,0.975,0.9299999999999999,0.9175000000000001,0.9475000000000001,0.925,0.9099999999999999,5.175192832946777,8.289579391479492,4.0442728996276855,4.126774311065674,23.530303955078125
57,0.9724999999999999,0.9299999999999999,0.9175000000000001,0.9450000000000001,0.925,0.9125,1.5126028060913086,6.990413188934326,5.344094753265381,22.565317153930664,5.871824264526367
58,0.9724999999999999,0.9299999999999999,0.9175000000000001,0.9450000000000001,0.9225,0.9125,0.2154397964477539,0.0,2.843435764312744,1.5405783653259277,0.0
59,0.975,0.9299999999999999,0.9175000000000001,0.9450000000000001,0.925,0.9125,18.647817611694336,24.679086685180664,3.3748083114624023,10.078954696655273,1.0576534271240234
