,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,0.9983333349227905,1.0,0.9046000242233276,0.8830999732017517,0.8758000135421753,0.8924999833106995,0.010841986164450645,0.01723157986998558,0.004504755605012178,0.390499085187912,0.44229188561439514,0.37383511662483215
1,1.0,1.0,1.0,1.0,0.9090999960899353,0.8956000208854675,0.8964999914169312,0.8988999724388123,0.004538023844361305,0.0016851585824042559,0.0011000036029145122,0.3656618893146515,0.38813889026641846,0.3637355864048004
2,1.0,1.0,1.0,1.0,0.9111999869346619,0.8999000191688538,0.8985999822616577,0.9020000100135803,0.0005916993832215667,0.0008807912236079574,0.0009695065673440695,0.36013296246528625,0.3789970576763153,0.3585401177406311
3,1.0,1.0,1.0,1.0,0.9118000268936157,0.9002000093460083,0.8999999761581421,0.9018999934196472,0.000457409187220037,0.00045888981549069285,0.00048160646110773087,0.3627218008041382,0.37804481387138367,0.3615139126777649
4,1.0,1.0,1.0,1.0,0.9122999906539917,0.9009000062942505,0.9006999731063843,0.9025999903678894,0.0002172191016143188,0.0003662274684756994,0.00023252502433024347,0.3654213845729828,0.37949174642562866,0.36202242970466614
5,1.0,1.0,1.0,1.0,0.9121000170707703,0.9016000032424927,0.9018999934196472,0.9028000235557556,0.00015938376600388438,0.00028633029432967305,0.00016437293379567564,0.36611026525497437,0.3812398314476013,0.3637165427207947
6,1.0,1.0,1.0,1.0,0.9121000170707703,0.9021999835968018,0.9020000100135803,0.9036999940872192,0.00013610432506538928,0.0003613609296735376,0.0001785949571058154,0.368257999420166,0.382599413394928,0.365238755941391
7,1.0,1.0,1.0,1.0,0.9125000238418579,0.9027000069618225,0.902899980545044,0.9039000272750854,0.00019180370145477355,0.0002172985696233809,9.435482206754386e-05,0.37063276767730713,0.3836512565612793,0.3670497536659241
8,1.0,1.0,1.0,1.0,0.9125000238418579,0.9031999707221985,0.902899980545044,0.9041000008583069,0.0003320463583804667,0.00016686879098415375,0.0001181592233479023,0.3719988763332367,0.38504359126091003,0.3689238727092743
9,1.0,1.0,1.0,1.0,0.9125000238418579,0.9035999774932861,0.902999997138977,0.9041000008583069,0.00013060895435046405,0.00012243256787769496,0.00013351663073990494,0.3739200830459595,0.3866554796695709,0.37065407633781433
