,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9172000288963318,0.9165166616439819,0.926716685295105,0.3470565676689148,0.5140423774719238,0.9186000227928162,0.9193999767303467,0.9279000163078308,0.26413828134536743,0.26773202419281006
1,0.9292833209037781,0.933566689491272,0.9382333159446716,0.101205974817276,0.21480083465576172,0.9286999702453613,0.9333999752998352,0.9373000264167786,0.22419100999832153,0.22053848206996918
2,0.9372833371162415,0.9390000104904175,0.9451666474342346,0.27709975838661194,0.07387557625770569,0.9340000152587891,0.9340999722480774,0.9401999711990356,0.21099936962127686,0.2085171937942505
3,0.943149983882904,0.9473166465759277,0.9495833516120911,0.017255419865250587,0.014369804412126541,0.9409999847412109,0.9463000297546387,0.9477999806404114,0.18983405828475952,0.17456437647342682
4,0.9451500177383423,0.9460166692733765,0.9500333070755005,0.05245814099907875,0.03223332017660141,0.9445000290870667,0.9452999830245972,0.9488000273704529,0.18297193944454193,0.18011119961738586
5,0.9468666911125183,0.9491333365440369,0.9519666433334351,0.007954503409564495,0.016148969531059265,0.9424999952316284,0.9448999762535095,0.9490000009536743,0.18085849285125732,0.17882804572582245
6,0.9483166933059692,0.9464499950408936,0.9517499804496765,0.005009832791984081,0.16002821922302246,0.9437999725341797,0.9424999952316284,0.9458000063896179,0.18411947786808014,0.18912190198898315
7,0.9531499743461609,0.9522333145141602,0.9553666710853577,0.003061493393033743,0.01871013268828392,0.9491000175476074,0.9502999782562256,0.9523000121116638,0.16620351374149323,0.16948114335536957
8,0.9520999789237976,0.9481333494186401,0.9539333581924438,0.012377992272377014,0.014472448267042637,0.9483000040054321,0.9437000155448914,0.9496999979019165,0.17915202677249908,0.19284215569496155
9,0.9541500210762024,0.9545166492462158,0.9567333459854126,0.00330138741992414,0.00568639300763607,0.9488999843597412,0.9506999850273132,0.9510999917984009,0.17196600139141083,0.17360202968120575
10,0.9535333514213562,0.9571666717529297,0.9571499824523926,0.015200543217360973,0.00459691509604454,0.9488000273704529,0.9531999826431274,0.9537000060081482,0.17319491505622864,0.16282148659229279
11,0.9529833197593689,0.9543333053588867,0.9567499756813049,0.002225472591817379,0.0016455986769869924,0.9495000243186951,0.95169997215271,0.953499972820282,0.17875686287879944,0.17259259521961212
12,0.953166663646698,0.9510666728019714,0.9549000263214111,0.005686029326170683,0.004898746032267809,0.951200008392334,0.949400007724762,0.9520000219345093,0.17391547560691833,0.1898583024740219
13,0.9528166651725769,0.9570833444595337,0.9580000042915344,0.0028175318147987127,0.0004907894763164222,0.9491999745368958,0.9516000151634216,0.9539999961853027,0.17905950546264648,0.16979898512363434
14,0.9562666416168213,0.9538833498954773,0.9565500020980835,0.0037525182124227285,0.0020296908915042877,0.9527000188827515,0.9469000101089478,0.9509999752044678,0.17267967760562897,0.18787436187267303
