,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.75,0.46875,0.40625,0.15625,2.6746671199798584,3.0589821338653564,3.5241522789001465,0.6819499731063843,0.681725025177002,0.6741750240325928,0.7844499945640564,2.6792261600494385,2.680786609649658,2.7134602069854736
1,0.59375,0.96875,0.8125,0.125,2.6070103645324707,1.7674834728240967,2.1309189796447754,0.8591499924659729,0.855400025844574,0.8518750071525574,0.9140750169754028,1.7564198970794678,1.7764544486999512,1.7878934144973755
2,0.96875,1.0,0.9375,0.3125,1.4129453897476196,1.4477651119232178,1.1403164863586426,0.9011750221252441,0.9016749858856201,0.9002500176429749,0.9380750060081482,1.3528672456741333,1.3449310064315796,1.3625593185424805
3,0.9375,1.0,1.0,0.15625,1.458616018295288,1.0366812944412231,0.9750533699989319,0.9182999730110168,0.9179499745368958,0.9176999926567078,0.9451249837875366,1.1255642175674438,1.1101897954940796,1.1338285207748413
4,1.0,0.8125,1.0,0.40625,0.8117676377296448,1.97111177444458,0.7169599533081055,0.9252499938011169,0.9237250089645386,0.9266499876976013,0.9503250122070312,0.9865573048591614,0.9795199036598206,0.9848990440368652
5,1.0,1.0,0.9375,0.1875,0.6864327192306519,0.494934618473053,0.9111089706420898,0.9300000071525574,0.9283499717712402,0.929099977016449,0.9516500234603882,0.8938324451446533,0.887944221496582,0.8997699022293091
6,0.96875,0.96875,0.9375,0.3125,0.8941298723220825,0.7651628255844116,0.9752252101898193,0.9326000213623047,0.9283499717712402,0.930525004863739,0.9518749713897705,0.8244673609733582,0.8294292688369751,0.8368520736694336
7,1.0,1.0,1.0,0.21875,0.4199146032333374,0.31590208411216736,0.34991326928138733,0.9332249760627747,0.9299749732017517,0.9312499761581421,0.9518250226974487,0.7783781290054321,0.7886301875114441,0.7941043972969055
8,1.0,1.0,1.0,0.28125,0.3995628356933594,0.3123115301132202,0.5441810488700867,0.9334499835968018,0.9285749793052673,0.930525004863739,0.9509000182151794,0.7428050637245178,0.7606099247932434,0.7627097368240356
9,1.0,1.0,0.96875,0.1875,0.5743535757064819,0.2923790216445923,0.5466731190681458,0.9336000084877014,0.928600013256073,0.9298250079154968,0.9500250220298767,0.7186561226844788,0.738003134727478,0.7386349439620972
10,1.0,1.0,1.0,0.3125,0.27665358781814575,0.3648107051849365,0.24774566292762756,0.932200014591217,0.9263250231742859,0.9279500246047974,0.9492250084877014,0.7006404399871826,0.7195446491241455,0.7232298254966736
11,1.0,1.0,1.0,0.4375,0.13765664398670197,0.25853174924850464,0.3874073028564453,0.9309499859809875,0.9269999861717224,0.9291999936103821,0.9478750228881836,0.6871622800827026,0.7012388706207275,0.7009152770042419
12,1.0,0.96875,1.0,0.3125,0.21060115098953247,0.40991368889808655,0.23374596238136292,0.9302999973297119,0.9262999892234802,0.9280250072479248,0.9472000002861023,0.6759051084518433,0.6892363429069519,0.6891496777534485
13,1.0,1.0,1.0,0.3125,0.22513821721076965,0.19654440879821777,0.11656148731708527,0.9291750192642212,0.9241250157356262,0.9263749718666077,0.9461749792098999,0.6675676107406616,0.6813528537750244,0.683828592300415
14,1.0,1.0,1.0,0.375,0.1625671088695526,0.16782470047473907,0.14794977009296417,0.9293000102043152,0.9246500134468079,0.9267500042915344,0.9460499882698059,0.6564993858337402,0.6676030158996582,0.6743662357330322
