,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9828500151634216,0.9829999804496765,0.9822499752044678,0.9838250279426575,0.9826750159263611,0.9886500239372253,0.1388893723487854,0.5544291734695435,0.13507425785064697,0.16485612094402313,0.47900620102882385,0.9818000197410583,0.9824749827384949,0.9813500046730042,0.9830250144004822,0.9824000000953674,0.9883999824523926,0.255377858877182,0.253985732793808,0.2571803033351898,0.2556759715080261,0.24921266734600067
1,0.9860000014305115,0.9858499765396118,0.9861999750137329,0.9863250255584717,0.9858499765396118,0.9898999929428101,0.19413815438747406,0.035825226455926895,0.09112421423196793,0.2112221121788025,0.06786654144525528,0.9843999743461609,0.9833499789237976,0.984125018119812,0.9848750233650208,0.9849749803543091,0.9883249998092651,0.19983476400375366,0.2101159393787384,0.20368896424770355,0.1983179897069931,0.19802077114582062
2,0.987375020980835,0.9882000088691711,0.9872999787330627,0.9878249764442444,0.9863250255584717,0.9901250004768372,0.008967200294137001,0.08356351405382156,0.10211722552776337,0.002272954909130931,0.09026353061199188,0.9855999946594238,0.9860000014305115,0.9853500127792358,0.9860249757766724,0.9839749932289124,0.9884499907493591,0.182642862200737,0.18050053715705872,0.18113043904304504,0.17839248478412628,0.19207645952701569
3,0.9881250262260437,0.9875500202178955,0.9870499968528748,0.9885249733924866,0.9876999855041504,0.9904000163078308,0.06639021635055542,0.05413864925503731,0.014687620103359222,0.011573426425457,0.0023442087695002556,0.9853000044822693,0.9850749969482422,0.9844499826431274,0.9861249923706055,0.9856749773025513,0.9883249998092651,0.17709466814994812,0.18124285340309143,0.18619626760482788,0.17285332083702087,0.1767977625131607
4,0.9885500073432922,0.9886749982833862,0.9891999959945679,0.9889249801635742,0.9882500171661377,0.9906499981880188,0.04866824299097061,0.009790297597646713,0.0019323285669088364,0.005351457744836807,0.1372184008359909,0.9847000241279602,0.9865750074386597,0.9865999817848206,0.9863749742507935,0.9861249923706055,0.9884750247001648,0.17441102862358093,0.16881150007247925,0.16966229677200317,0.16939377784729004,0.17003720998764038
5,0.9893249869346619,0.9880250096321106,0.9893249869346619,0.9889000058174133,0.9887250065803528,0.9907000064849854,0.005769581999629736,0.009067708626389503,0.005305664613842964,0.003705193754285574,0.004747307393699884,0.98642498254776,0.9853500127792358,0.9867749810218811,0.9864000082015991,0.9858750104904175,0.9885500073432922,0.16828976571559906,0.1700134426355362,0.16606047749519348,0.1683129370212555,0.16967174410820007
6,0.9892500042915344,0.9892249703407288,0.9894499778747559,0.9889000058174133,0.9886249899864197,0.9908249974250793,0.0018676689360290766,0.00585175771266222,0.04507366195321083,0.0020431748125702143,0.00448708888143301,0.9866750240325928,0.9868000149726868,0.9870499968528748,0.9855250120162964,0.9861000180244446,0.9885249733924866,0.1677749752998352,0.1658225655555725,0.16404671967029572,0.16919948160648346,0.16795103251934052
7,0.9890750050544739,0.9896249771118164,0.9886749982833862,0.9894999861717224,0.9888749718666077,0.9907500147819519,0.0032628076151013374,0.002394318114966154,0.0018650961574167013,0.002730852458626032,0.009613029658794403,0.9861500263214111,0.9871749877929688,0.98580002784729,0.9865999817848206,0.9862250089645386,0.9885749816894531,0.16770850121974945,0.1631469875574112,0.16734474897384644,0.1639614701271057,0.16705448925495148
8,0.9895750284194946,0.9893500208854675,0.9894499778747559,0.989549994468689,0.9893249869346619,0.9908499717712402,0.001636182190850377,0.0018052764935418963,0.0007988702272996306,0.0015724052209407091,0.0037814981769770384,0.9871249794960022,0.9867249727249146,0.9869250059127808,0.9870250225067139,0.9863749742507935,0.9885249733924866,0.16416896879673004,0.16456937789916992,0.1634567826986313,0.16291774809360504,0.16618835926055908
9,0.9898250102996826,0.9894000291824341,0.9897500276565552,0.9894999861717224,0.989674985408783,0.9908000230789185,0.0014381732326000929,0.004945684224367142,0.004858769476413727,0.0026363141369074583,0.0021074176765978336,0.9872000217437744,0.9871000051498413,0.9872000217437744,0.9871000051498413,0.9866750240325928,0.9885500073432922,0.16335563361644745,0.1637977659702301,0.16210274398326874,0.16209745407104492,0.16393402218818665
10,0.9890000224113464,0.989549994468689,0.9899250268936157,0.9896249771118164,0.989300012588501,0.9908999800682068,0.2751171290874481,0.002211421262472868,0.0011805053800344467,0.0016030581900849938,0.0006441856967285275,0.9860249757766724,0.9871500134468079,0.987500011920929,0.9872000217437744,0.9860000014305115,0.9885749816894531,0.16857565939426422,0.16382873058319092,0.16118352115154266,0.1617008000612259,0.16677746176719666
11,0.9897000193595886,0.989674985408783,0.9899749755859375,0.9897000193595886,0.9897249937057495,0.9908999800682068,0.005037911701947451,0.006904777605086565,0.0029238518327474594,0.001737713348120451,0.0029511405155062675,0.9867249727249146,0.9871749877929688,0.9876750111579895,0.9872999787330627,0.9864500164985657,0.9886500239372253,0.16581599414348602,0.1640114039182663,0.160880908370018,0.16155469417572021,0.16485841572284698
12,0.9898999929428101,0.9896000027656555,0.9900000095367432,0.989674985408783,0.9897249937057495,0.9908499717712402,0.005270222667604685,0.001868517603725195,0.0009251509327441454,0.0019915811717510223,0.0013550235889852047,0.9870749711990356,0.9869499802589417,0.9876999855041504,0.9873499870300293,0.9863250255584717,0.9886000156402588,0.16441865265369415,0.16469813883304596,0.16093426942825317,0.16150866448879242,0.16604562103748322
13,0.9900749921798706,0.989674985408783,0.9900500178337097,0.9896000027656555,0.9897249937057495,0.9908249974250793,0.0013013361021876335,0.0012598151806741953,0.0004699380951933563,0.002088691806420684,0.0025630875024944544,0.9873250126838684,0.9870749711990356,0.9876999855041504,0.9871500134468079,0.9865750074386597,0.9885749816894531,0.16406632959842682,0.16441230475902557,0.16097824275493622,0.16240109503269196,0.1653853803873062
14,0.9899749755859375,0.9897249937057495,0.989674985408783,0.9889000058174133,0.9898499846458435,0.9908499717712402,0.0025450782850384712,0.0013436368899419904,0.0018585387151688337,0.0011573138181120157,0.0017565572634339333,0.9871249794960022,0.9872750043869019,0.987500011920929,0.9862750172615051,0.9868000149726868,0.9884499907493591,0.16464826464653015,0.16404636204242706,0.16279852390289307,0.16709792613983154,0.16491448879241943
