,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.31687501072883606,0.3322249948978424,0.4453999996185303,3.9794769287109375,4.441601753234863,0.2572000026702881,0.28017500042915344,0.38497498631477356,4.419149875640869,4.362548351287842
1,0.5641000270843506,0.5732750296592712,0.7112249732017517,3.0995562076568604,2.7302582263946533,0.5034999847412109,0.5144000053405762,0.657925009727478,2.9725725650787354,2.9468770027160645
2,0.6634500026702881,0.667900025844574,0.789650022983551,0.15510322153568268,0.01968274638056755,0.6073750257492065,0.611299991607666,0.7457000017166138,2.3228325843811035,2.3202927112579346
3,0.7236499786376953,0.7130249738693237,0.8256750106811523,0.1776278018951416,2.615410804748535,0.6709499955177307,0.6588249802589417,0.7914000153541565,1.9516550302505493,1.9540289640426636
4,0.7562749981880188,0.758650004863739,0.8445000052452087,0.024810152128338814,0.032913777977228165,0.706849992275238,0.7099999785423279,0.8102999925613403,1.748713493347168,1.727387547492981
5,0.7638499736785889,0.7619749903678894,0.8490750193595886,0.01640101708471775,0.028711635619401932,0.718375027179718,0.7139750123023987,0.8174999952316284,1.6460777521133423,1.6303843259811401
6,0.7739499807357788,0.7723249793052673,0.8562750220298767,1.3223984241485596,0.012376019731163979,0.7280250191688538,0.7278249859809875,0.8264999985694885,1.5622673034667969,1.5560791492462158
7,0.7859500050544739,0.7802249789237976,0.8612750172615051,0.9982529282569885,0.02349671721458435,0.7422749996185303,0.7367749810218811,0.8336499929428101,1.4948350191116333,1.4968509674072266
8,0.7902500033378601,0.7942000031471252,0.8647750020027161,0.012555107474327087,0.009154809638857841,0.7470499873161316,0.7519500255584717,0.8385249972343445,1.4539210796356201,1.4419548511505127
9,0.7783250212669373,0.7872250080108643,0.8621749877929688,1.285312294960022,0.007085755467414856,0.7318000197410583,0.7458999752998352,0.8349499702453613,1.458314299583435,1.4272406101226807
10,0.7908750176429749,0.7993500232696533,0.8694499731063843,0.006020190194249153,0.006245909724384546,0.7463250160217285,0.7611250281333923,0.8416000008583069,1.4039926528930664,1.3750947713851929
11,0.8040249943733215,0.793749988079071,0.8673999905586243,0.005726244300603867,0.004377019591629505,0.7631250023841858,0.7493000030517578,0.839900016784668,1.3505924940109253,1.375063180923462
12,0.8019000291824341,0.7922250032424927,0.8678249716758728,0.006783096585422754,0.005320873111486435,0.7610499858856201,0.7455999851226807,0.8387500047683716,1.338621973991394,1.3679136037826538
13,0.8056250214576721,0.8087999820709229,0.8732249736785889,0.007727399002760649,0.003926088567823172,0.7621750235557556,0.7670000195503235,0.8447750210762024,1.321257472038269,1.309204339981079
14,0.7802500128746033,0.8137000203132629,0.8705000281333923,0.008841706439852715,0.006264956668019295,0.7322499752044678,0.7748000025749207,0.8420500159263611,1.3824503421783447,1.2810845375061035
