,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6
13,0.89,0.7949999999999999,0.7925,0.7925000000000001,0.7875,0.8125,0.7925,16.321290969848633,5.516556739807129,30.043415069580078,27.29487419128418,16.157699584960938,29.64311981201172
14,0.8825,0.7674999999999998,0.8,0.8,0.745,0.8175000000000001,0.8150000000000001,8.265350341796875,10.757018089294434,7.337118148803711,56.635746002197266,3.461634635925293,17.300813674926758
15,0.8924999999999998,0.7725,0.7625,0.8024999999999999,0.7449999999999999,0.8175000000000001,0.8150000000000001,0.3898768424987793,9.362234115600586,29.300731658935547,64.67765045166016,41.779502868652344,1.3713340759277344
16,0.875,0.7725000000000001,0.74,0.735,0.7350000000000001,0.8225,0.8025,9.121684074401855,6.179625988006592,52.0146484375,20.147979736328125,45.999053955078125,5.128564834594727
17,0.9099999999999999,0.8225,0.7775000000000001,0.8275,0.8,0.8300000000000001,0.8149999999999998,63.8315544128418,7.107387542724609,72.6094970703125,58.17652130126953,86.85684967041016,8.719151496887207
18,0.9049999999999999,0.8125,0.7749999999999999,0.7924999999999999,0.805,0.8,0.8250000000000002,66.29867553710938,39.96080017089844,17.63025665283203,18.032922744750977,89.6077880859375,17.853557586669922
19,0.9075000000000001,0.8100000000000002,0.7925000000000001,0.7950000000000002,0.7825,0.8225,0.7725,0.7825937271118164,131.171142578125,6.516799449920654,11.815679550170898,95.3480224609375,28.018165588378906
20,0.9099999999999999,0.8275,0.8175000000000001,0.8099999999999999,0.8524999999999998,0.82,0.8125,107.58592987060547,40.42573928833008,4.776679515838623,6.635652542114258,24.4235897064209,16.176998138427734
21,0.89,0.7575000000000001,0.8125,0.7975000000000001,0.8425,0.8075000000000001,0.8324999999999999,0.0,132.64251708984375,0.43917274475097656,26.28363800048828,3.8135900497436523,7.50853967666626
22,0.8925000000000001,0.8325000000000001,0.7874999999999999,0.825,0.8074999999999999,0.8375,0.825,23.368135452270508,8.929730415344238,3.2613625526428223,28.381057739257812,48.80747985839844,11.578106880187988
23,0.9125,0.8400000000000001,0.8425,0.8150000000000001,0.835,0.82,0.805,16.039989471435547,12.450155258178711,39.979087829589844,33.177223205566406,22.289566040039062,9.528373718261719
24,0.9099999999999999,0.825,0.775,0.8525000000000003,0.8099999999999999,0.8275,0.8200000000000001,7.745794773101807,2.5369718074798584,6.891421318054199,6.5172648429870605,48.42692565917969,33.2336540222168
25,0.9075,0.8225,0.8,0.8150000000000001,0.8225,0.8724999999999999,0.82,34.653724670410156,19.519195556640625,41.80586242675781,49.76282501220703,15.864982604980469,2.8585898876190186
26,0.9174999999999999,0.785,0.8325000000000001,0.8150000000000001,0.8525,0.8625,0.8075000000000001,3.20632266998291,22.86918830871582,14.893316268920898,7.524956226348877,5.181760311126709,37.58693313598633
27,0.9075000000000001,0.8624999999999998,0.8099999999999999,0.805,0.845,0.8300000000000001,0.785,5.802577018737793,41.3685188293457,11.653072357177734,5.675717830657959,4.776731014251709,21.079238891601562
28,0.9299999999999999,0.8475000000000001,0.85,0.8324999999999999,0.8400000000000001,0.835,0.8450000000000001,8.97162914276123,21.22385025024414,1.2102880477905273,1.9192910194396973,21.5806884765625,43.38623809814453
29,0.925,0.8425,0.835,0.8049999999999999,0.8400000000000001,0.8450000000000001,0.8549999999999999,3.643242835998535,12.106518745422363,31.202404022216797,28.70418930053711,0.11647319793701172,29.671472549438477
30,0.9175000000000001,0.8375,0.825,0.8625,0.8425,0.8400000000000001,0.8275,14.867033004760742,9.909048080444336,11.078047752380371,18.1474552154541,7.763857841491699,37.254066467285156
31,0.925,0.86,0.8074999999999999,0.865,0.82,0.8100000000000002,0.8049999999999999,0.2586965560913086,1.1099014282226562,9.278304100036621,19.75908851623535,7.907476425170898,20.300308227539062
32,0.9149999999999998,0.8475000000000001,0.8375,0.8425,0.835,0.8150000000000001,0.8475000000000001,0.0,1.0536220073699951,35.51732635498047,11.941179275512695,5.0336809158325195,28.93929672241211
33,0.9075000000000001,0.86,0.8149999999999998,0.85,0.8549999999999999,0.8325000000000001,0.8025,47.6781005859375,6.038022994995117,0.4580216407775879,18.085662841796875,31.223798751831055,1.1433658599853516
34,0.9125,0.8350000000000002,0.82,0.8099999999999999,0.8474999999999999,0.8500000000000002,0.835,3.1204490661621094,20.57387924194336,40.946250915527344,25.227920532226562,38.96330642700195,6.594274044036865
35,0.9099999999999998,0.8375,0.8300000000000001,0.8175000000000001,0.8225000000000001,0.8325000000000001,0.8324999999999999,0.13781118392944336,0.0,5.579315185546875,27.13579559326172,13.83826732635498,0.0
36,0.9199999999999999,0.835,0.845,0.8549999999999999,0.8549999999999999,0.8125,0.8475000000000001,8.551285743713379,15.833179473876953,3.321896553039551,9.493852615356445,57.018035888671875,7.712582111358643
37,0.9199999999999999,0.8450000000000001,0.8175000000000001,0.8724999999999999,0.8550000000000001,0.8425,0.8325000000000001,0.15024542808532715,37.50310516357422,5.831069469451904,4.5071563720703125,12.632667541503906,0.9016456604003906
38,0.9349999999999998,0.8524999999999998,0.8425,0.8525,0.8350000000000002,0.8550000000000001,0.835,22.26686668395996,21.74428367614746,6.054893493652344,3.9329376220703125,19.891674041748047,1.5885429382324219
39,0.9224999999999998,0.86,0.8375,0.8175000000000001,0.8625,0.8675,0.86,4.247337341308594,17.46955680847168,24.591602325439453,13.119321823120117,5.758570671081543,14.934866905212402
40,0.9400000000000001,0.9049999999999999,0.8774999999999998,0.8675,0.875,0.875,0.845,17.061494827270508,6.1060075759887695,4.333159923553467,2.2106943130493164,6.083835601806641,22.693050384521484
41,0.9400000000000001,0.8999999999999998,0.8949999999999999,0.8949999999999999,0.89,0.8774999999999998,0.865,22.677906036376953,12.623405456542969,10.69547176361084,16.19558334350586,7.063365936279297,5.442287445068359
42,0.945,0.9,0.8899999999999999,0.8874999999999998,0.8725000000000002,0.8924999999999998,0.8924999999999997,17.923986434936523,0.2161390781402588,17.72415542602539,2.8169097900390625,6.71663236618042,2.003246545791626
43,0.9424999999999999,0.9174999999999999,0.8825,0.8825,0.9099999999999999,0.8825,0.9024999999999999,6.401732444763184,22.000553131103516,3.598115921020508,8.863604545593262,0.4491159915924072,10.603796005249023
44,0.9424999999999999,0.9099999999999999,0.885,0.8875,0.8975,0.89,0.8925000000000001,0.0,0.43086791038513184,0.6888737678527832,3.2106337547302246,9.835925102233887,7.927700042724609
45,0.9474999999999998,0.9149999999999998,0.8875,0.8949999999999999,0.905,0.905,0.9,1.5249898433685303,3.3098742961883545,4.427468776702881,3.840331554412842,6.726121425628662,1.4101264476776123
46,0.9524999999999999,0.9099999999999999,0.89,0.8874999999999998,0.9174999999999999,0.9,0.8975000000000002,10.485620498657227,15.25567626953125,2.549199104309082,10.283565521240234,9.045026779174805,4.603033065795898
47,0.9599999999999997,0.9,0.8924999999999998,0.9025000000000001,0.9099999999999998,0.9049999999999999,0.9000000000000001,7.393488883972168,3.6487154960632324,0.32976865768432617,10.63479995727539,6.006925582885742,1.614546775817871
48,0.9524999999999999,0.9149999999999998,0.8925000000000001,0.885,0.9099999999999999,0.9149999999999998,0.9024999999999999,4.615063667297363,1.6109166145324707,4.950482368469238,1.3559026718139648,0.16454315185546875,10.644267082214355
49,0.9549999999999998,0.9149999999999998,0.8774999999999998,0.8925000000000001,0.915,0.9099999999999998,0.8925000000000001,9.345283508300781,11.942947387695312,1.9775032997131348,8.719425201416016,7.691893577575684,4.634507179260254
50,0.9549999999999998,0.9199999999999999,0.8875,0.8975,0.915,0.9174999999999999,0.8949999999999999,0.0,4.991624355316162,4.493129730224609,11.3626070022583,4.376814842224121,7.994687557220459
51,0.9574999999999999,0.925,0.8875,0.9025000000000001,0.915,0.9125,0.8924999999999998,1.7487564086914062,5.557787895202637,7.054633140563965,14.24532413482666,0.6616241931915283,4.886983394622803
52,0.9549999999999998,0.9199999999999999,0.8925000000000001,0.8975,0.915,0.9149999999999998,0.9049999999999999,2.1431055068969727,4.245657920837402,1.7386894226074219,16.155529022216797,1.4697282314300537,7.173173904418945
53,0.9574999999999999,0.9174999999999999,0.8975,0.9,0.9175000000000001,0.9099999999999998,0.8999999999999998,2.6071794033050537,0.0,18.211301803588867,6.167314529418945,0.5631647109985352,4.234011650085449
54,0.9574999999999999,0.9149999999999998,0.8975,0.9,0.9175000000000001,0.9099999999999998,0.9024999999999999,6.301637172698975,2.260709524154663,15.68723201751709,0.005982160568237305,6.31820011138916,2.874197483062744
55,0.9574999999999999,0.9174999999999999,0.8975,0.9,0.9175000000000001,0.9125,0.8999999999999998,11.52871036529541,2.5773065090179443,2.7917377948760986,0.1591324806213379,0.3294811248779297,3.3250725269317627
56,0.9574999999999999,0.9149999999999998,0.8975,0.9025000000000001,0.9175000000000001,0.9175000000000001,0.8999999999999998,15.418624877929688,1.6791691780090332,26.67263412475586,1.0219333171844482,8.78182601928711,5.681060791015625
57,0.9574999999999999,0.9149999999999998,0.8975,0.9025000000000001,0.9125,0.9175000000000001,0.8999999999999998,4.953125953674316,3.82645320892334,3.8814504146575928,11.633177757263184,7.154680252075195,13.69605827331543
58,0.9574999999999999,0.9149999999999998,0.8975,0.9025000000000001,0.9125,0.9149999999999998,0.9024999999999999,2.358771324157715,2.686145067214966,7.058195114135742,3.942405939102173,1.833556056022644,13.888858795166016
59,0.9574999999999999,0.9149999999999998,0.8975,0.9025000000000001,0.9125,0.9149999999999998,0.9024999999999999,4.399710655212402,5.729998588562012,17.759746551513672,0.0,0.9512325525283813,0.4318971633911133
