,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.996666669845581,0.9983333349227905,1.0,0.996666669845581,1.0,1.0,1.0,0.009940451011061668,0.012557551264762878,0.019254684448242188,0.011634841561317444,0.007538617122918367,0.01249709352850914,0.8919000029563904,0.8902999758720398,0.8899999856948853,0.890500009059906,0.8952999711036682,0.8881999850273132,0.8982999920845032,0.37189868092536926,0.3668837547302246,0.3740355372428894,0.3786022961139679,0.35847386717796326,0.3770204782485962
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0046438174322247505,0.0031769825145602226,0.002973339520394802,0.005345580633729696,0.0033885929733514786,0.004079270642250776,0.894599974155426,0.8960999846458435,0.8948000073432922,0.8931999802589417,0.8991000056266785,0.8952999711036682,0.9003000259399414,0.3692837059497833,0.36015138030052185,0.3643370568752289,0.37402451038360596,0.3586902916431427,0.3667494058609009
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0030145857017487288,0.003527065273374319,0.003613364649936557,0.002287480980157852,0.0023559569381177425,0.005700591951608658,0.8968999981880188,0.8962000012397766,0.8970000147819519,0.8937000036239624,0.8982999920845032,0.896399974822998,0.900600016117096,0.3748161196708679,0.36888036131858826,0.3701357841491699,0.38010722398757935,0.3686389625072479,0.3736780881881714
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0008367248810827732,0.0012888325145468116,0.0014912104234099388,0.002303725341334939,0.0028025046922266483,0.0009604697697795928,0.8968999981880188,0.8973000049591064,0.8971999883651733,0.8956000208854675,0.8970999717712402,0.8960000276565552,0.8992000222206116,0.3790351152420044,0.37442508339881897,0.37623557448387146,0.3876311480998993,0.37535005807876587,0.3789748549461365
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0014230816159397364,0.0009940455202013254,0.0017183265881612897,0.0013763371389359236,0.0010248671751469374,0.0012725742999464273,0.8964999914169312,0.8974000215530396,0.8968999981880188,0.894599974155426,0.8967000246047974,0.8956999778747559,0.8991000056266785,0.38407087326049805,0.38038524985313416,0.38195618987083435,0.39289551973342896,0.38102617859840393,0.3852885365486145
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005389713915064931,0.001092471182346344,0.0016586289275437593,0.0008136613760143518,0.0009655930334702134,0.0007406994118355215,0.896399974822998,0.8966000080108643,0.8960999846458435,0.8956999778747559,0.8968999981880188,0.8949999809265137,0.8989999890327454,0.3888930082321167,0.3867610692977905,0.387531042098999,0.3966773450374603,0.38701170682907104,0.39038798213005066
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0007942947559058666,0.0007827446097508073,0.0006534872227348387,0.0008024767739698291,0.0010067096445709467,0.0007002149941399693,0.895799994468689,0.8960999846458435,0.8960999846458435,0.8960999846458435,0.8960999846458435,0.8950999975204468,0.8991000056266785,0.39366787672042847,0.3913958966732025,0.3913336396217346,0.4005071818828583,0.3896181583404541,0.3962073028087616
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.000820398679934442,0.0007547644199803472,0.00043197008199058473,0.0006493244436569512,0.0007143712136894464,0.0006034561665728688,0.8960000276565552,0.8970000147819519,0.8960999846458435,0.8959000110626221,0.8966000080108643,0.8945000171661377,0.8986999988555908,0.39707469940185547,0.39505723118782043,0.39487767219543457,0.403469055891037,0.39277616143226624,0.39916083216667175
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00029303698102012277,0.0005421911482699215,0.0005360733484849334,0.000513412815053016,0.0006274262559600174,0.000572492484934628,0.896399974822998,0.8977000117301941,0.8955000042915344,0.8956000208854675,0.8966000080108643,0.8946999907493591,0.8988000154495239,0.40008634328842163,0.3971351683139801,0.398867130279541,0.40720635652542114,0.3968985378742218,0.40296876430511475
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0004444995429366827,0.0004609313327819109,0.0004394580901134759,0.0005137366242706776,0.000564184389077127,0.0005424203118309379,0.896399974822998,0.8964999914169312,0.8962000012397766,0.8945000171661377,0.8963000178337097,0.8946999907493591,0.8988000154495239,0.40393325686454773,0.40178900957107544,0.40229472517967224,0.4105290174484253,0.3992663621902466,0.4058384895324707
