,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.84375,0.6875,0.65625,0.34375,2.4476914405822754,2.9723587036132812,2.867511749267578,0.7006000280380249,0.7006000280380249,0.7006000280380249,0.7006000280380249,2.6617913246154785,2.6617913246154785,2.6617913246154785
1,1.0,0.84375,0.96875,0.46875,1.4731509685516357,2.3749444484710693,1.7791045904159546,0.8541499972343445,0.8541499972343445,0.8541499972343445,0.8541499972343445,1.9229687452316284,1.9229687452316284,1.9229687452316284
2,1.0,1.0,0.71875,0.28125,1.0649683475494385,0.88733971118927,2.7330312728881836,0.8835999965667725,0.8835999965667725,0.8835999965667725,0.8835999965667725,1.6364872455596924,1.6364872455596924,1.6364872455596924
3,1.0,0.96875,1.0,0.3125,0.7622185945510864,1.5019901990890503,0.8390847444534302,0.8913999795913696,0.8913999795913696,0.8913999795913696,0.8913999795913696,1.4619839191436768,1.4619839191436768,1.4619839191436768
4,1.0,1.0,1.0,0.25,0.8320214152336121,0.6633293628692627,0.71567702293396,0.8888999819755554,0.8888999819755554,0.8888999819755554,0.8888999819755554,1.3891750574111938,1.3891750574111938,1.3891750574111938
5,1.0,1.0,1.0,0.28125,0.6752477884292603,0.729200541973114,0.6915556192398071,0.8862500190734863,0.8862500190734863,0.8862500190734863,0.8862500190734863,1.3427461385726929,1.3427461385726929,1.3427461385726929
6,0.78125,1.0,1.0,0.0,2.063448190689087,0.5415939688682556,0.5924876928329468,0.883400022983551,0.883400022983551,0.883400022983551,0.883400022983551,1.2933557033538818,1.2933557033538818,1.2933557033538818
7,1.0,1.0,0.71875,0.28125,0.749444842338562,0.3059564232826233,2.189791202545166,0.8813499808311462,0.8813499808311462,0.8813499808311462,0.8813499808311462,1.255401372909546,1.255401372909546,1.255401372909546
8,1.0,1.0,1.0,0.25,0.40595126152038574,0.4340478181838989,0.37893912196159363,0.8784999847412109,0.8784999847412109,0.8784999847412109,0.8784999847412109,1.2274889945983887,1.2274889945983887,1.2274889945983887
9,0.96875,1.0,1.0,0.3125,0.7241872549057007,0.29005730152130127,0.7084757089614868,0.8750500082969666,0.8750500082969666,0.8750500082969666,0.8750500082969666,1.2088919878005981,1.2088919878005981,1.2088919878005981
10,1.0,1.0,1.0,0.46875,0.30572593212127686,0.3954375386238098,0.24924826622009277,0.8719499707221985,0.8719499707221985,0.8719499707221985,0.8719499707221985,1.195654273033142,1.195654273033142,1.195654273033142
11,1.0,1.0,1.0,0.375,0.31444770097732544,0.31554901599884033,0.3070686459541321,0.8748499751091003,0.8748499751091003,0.8748499751091003,0.8748499751091003,1.1523293256759644,1.1523293256759644,1.1523293256759644
12,1.0,1.0,1.0,0.59375,0.30962347984313965,0.648844301700592,0.5323086977005005,0.8723000288009644,0.8723000288009644,0.8723000288009644,0.8723000288009644,1.135178804397583,1.135178804397583,1.135178804397583
13,1.0,1.0,1.0,0.34375,0.260519802570343,0.24365097284317017,0.2282373160123825,0.8753499984741211,0.8753499984741211,0.8753499984741211,0.8753499984741211,1.103716254234314,1.103716254234314,1.103716254234314
14,1.0,1.0,1.0,0.5,0.27338799834251404,0.19163258373737335,0.41923776268959045,0.8745999932289124,0.8745999932289124,0.8745999932289124,0.8745999932289124,1.075730323791504,1.075730323791504,1.075730323791504
