,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.5730000138282776,0.5730000138282776,0.5730000138282776,0.5730000138282776,1.1851181983947754,1.2763758897781372,1.2085514068603516
1,0.6510000228881836,0.6510000228881836,0.6510000228881836,0.6510000228881836,1.0440802574157715,0.8691544532775879,1.1439552307128906
2,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.6840000152587891,0.9688255786895752,0.8469609618186951,0.8187092542648315
3,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.809669017791748,0.7431435585021973,0.8885452747344971
4,0.7760000228881836,0.7760000228881836,0.7760000228881836,0.7760000228881836,0.6553106307983398,0.6689305901527405,0.8150862455368042
5,0.7839999794960022,0.7839999794960022,0.7839999794960022,0.7839999794960022,0.6060574054718018,0.5767149329185486,0.8019722104072571
6,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.6703583598136902,0.5304820537567139,0.4764465093612671
7,0.8339999914169312,0.8339999914169312,0.8339999914169312,0.8339999914169312,0.5785396099090576,0.5463190078735352,0.47410309314727783
8,0.8709999918937683,0.8709999918937683,0.8709999918937683,0.8709999918937683,0.5660148859024048,0.4202452301979065,0.5211778879165649
9,0.8740000128746033,0.8740000128746033,0.8740000128746033,0.8740000128746033,0.3649647831916809,0.2869328558444977,0.5435927510261536
10,0.8769999742507935,0.8769999742507935,0.8769999742507935,0.8769999742507935,0.46823254227638245,0.43722301721572876,0.4708687663078308
11,0.8989999890327454,0.8989999890327454,0.8989999890327454,0.8989999890327454,0.30356043577194214,0.4054986834526062,0.28902575373649597
12,0.906000018119812,0.906000018119812,0.906000018119812,0.906000018119812,0.33910733461380005,0.3384692072868347,0.2354690432548523
13,0.9210000038146973,0.9210000038146973,0.9210000038146973,0.9210000038146973,0.36127498745918274,0.419936865568161,0.24015744030475616
14,0.9190000295639038,0.9190000295639038,0.9190000295639038,0.9190000295639038,0.1549609899520874,0.2245856523513794,0.18992331624031067
15,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.17964795231819153,0.10268419981002808,0.15578223764896393
16,0.9610000252723694,0.9610000252723694,0.9610000252723694,0.9610000252723694,0.14495109021663666,0.11523355543613434,0.19869771599769592
17,0.9480000138282776,0.9480000138282776,0.9480000138282776,0.9480000138282776,0.1385900378227234,0.09557700157165527,0.09758254140615463
18,0.9710000157356262,0.9710000157356262,0.9710000157356262,0.9710000157356262,0.08481886982917786,0.06376943737268448,0.1814168244600296
