,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.0625,0.125,0.0625,0.0,0.25,0.03125,0.0625,5.518680572509766,5.219935417175293,5.613466262817383,5.41265344619751,4.901362419128418,5.232373237609863,0.1436000019311905,0.14942499995231628,0.14577500522136688,0.14464999735355377,0.14869999885559082,0.14350000023841858,0.4970499873161316,5.113109588623047,5.080594539642334,5.117757797241211,5.110822677612305,5.095972537994385,5.10071325302124
1,0.25,0.25,0.125,0.15625,0.34375,0.21875,0.09375,4.867897033691406,4.57308292388916,4.908884048461914,4.806506633758545,4.477052688598633,4.846809387207031,0.27889999747276306,0.27992498874664307,0.27422499656677246,0.28257501125335693,0.27790001034736633,0.28052499890327454,0.6707249879837036,4.466091632843018,4.454319953918457,4.476703643798828,4.449868202209473,4.472916603088379,4.452343940734863
2,0.84375,0.125,0.84375,0.28125,0.4375,0.5,0.03125,2.7891030311584473,4.721035003662109,2.9928667545318604,4.4279937744140625,4.2183051109313965,3.836461067199707,0.35237500071525574,0.35967499017715454,0.35347500443458557,0.3564000129699707,0.35567501187324524,0.3660750091075897,0.7381500005722046,4.081508636474609,4.053837776184082,4.0832953453063965,4.062403678894043,4.078575611114502,4.040127754211426
3,0.8125,0.875,0.9375,0.8125,0.90625,0.40625,0.125,2.9209322929382324,2.2860798835754395,2.083799362182617,2.813232898712158,2.311553478240967,3.94382381439209,0.4031749963760376,0.4046750068664551,0.39660000801086426,0.3991749882698059,0.40334999561309814,0.4018000066280365,0.7647500038146973,3.8235063552856445,3.8074254989624023,3.843655586242676,3.819626569747925,3.81567120552063,3.814129590988159
4,1.0,0.84375,0.96875,1.0,1.0,0.84375,0.125,1.790291428565979,2.4082016944885254,1.89046311378479,1.5076748132705688,1.285527229309082,2.718968391418457,0.4328249990940094,0.43232500553131104,0.4250499904155731,0.427700012922287,0.42627501487731934,0.4370749890804291,0.7841249704360962,3.6379528045654297,3.635044813156128,3.666246175765991,3.635417938232422,3.6507694721221924,3.6136422157287598
5,1.0,0.3125,0.9375,0.9375,1.0,0.9375,0.09375,1.4357309341430664,3.9355719089508057,2.0625548362731934,1.7225091457366943,1.2465009689331055,2.4048566818237305,0.44722500443458557,0.44667500257492065,0.4332500100135803,0.4425249993801117,0.44119998812675476,0.4500750005245209,0.7942249774932861,3.5146067142486572,3.5148069858551025,3.568035840988159,3.531543016433716,3.535979747772217,3.497292995452881
6,1.0,0.25,0.9375,0.4375,1.0,1.0,0.3125,1.2311023473739624,3.9458656311035156,1.4985504150390625,3.9079461097717285,1.3799607753753662,1.0884692668914795,0.45605000853538513,0.4573250114917755,0.44202500581741333,0.4587000012397766,0.45077499747276306,0.4515250027179718,0.7986999750137329,3.4284024238586426,3.419917106628418,3.4808409214019775,3.425585985183716,3.4444925785064697,3.4355597496032715
7,1.0,0.9375,1.0,1.0,0.28125,1.0,0.21875,1.4796035289764404,2.1219186782836914,1.1739615201950073,1.5337679386138916,4.1929826736450195,1.0746779441833496,0.4572499990463257,0.4602999985218048,0.4499250054359436,0.468874990940094,0.4582749903202057,0.45627498626708984,0.8039000034332275,3.377046823501587,3.362917184829712,3.409698486328125,3.3475046157836914,3.37172532081604,3.3721234798431396
8,1.0,1.0,0.96875,0.96875,1.0,0.34375,0.15625,1.239801049232483,0.9583742022514343,1.2911300659179688,1.325033187866211,1.3875259160995483,3.9614596366882324,0.4593000113964081,0.4633750021457672,0.4562000036239624,0.4679499864578247,0.46434998512268066,0.4612250030040741,0.8074250221252441,3.332192897796631,3.3084840774536133,3.345210075378418,3.304499626159668,3.317319869995117,3.3198084831237793
9,1.0,1.0,0.96875,1.0,0.9375,1.0,0.09375,0.9813586473464966,0.7691922187805176,1.2267887592315674,1.368286371231079,1.3101420402526855,1.1215699911117554,0.4641749858856201,0.4630500078201294,0.4609000086784363,0.4632500112056732,0.4632749855518341,0.4663250148296356,0.8112750053405762,3.2782788276672363,3.2727208137512207,3.2962679862976074,3.2790164947509766,3.2730095386505127,3.263883113861084
