,acc_ensemble,acc_1,acc_2,acc_3,acc_4,loss_1,loss_2,loss_3,loss_4
0,0.675,0.5475000000000001,0.5625,0.5724999999999999,0.5174999999999998,317.69476318359375,154.75375366210938,139.51742553710938,135.87655639648438
1,0.7325,0.6525000000000001,0.6125,0.6375000000000001,0.61,204.52203369140625,170.99339294433594,128.35116577148438,168.3568115234375
2,0.7750000000000001,0.685,0.6799999999999999,0.67,0.6500000000000001,81.95991516113281,52.76368713378906,84.23118591308594,16.03450584411621
3,0.795,0.72,0.6775,0.7125,0.6675000000000001,32.054786682128906,155.80856323242188,50.74229049682617,101.9510498046875
4,0.8,0.7150000000000001,0.7224999999999999,0.7324999999999999,0.6875,351.4539794921875,44.876380920410156,18.373275756835938,78.22019958496094
5,0.8274999999999999,0.6875,0.665,0.77,0.7325,6.30891227722168,148.3791046142578,52.142127990722656,65.33374786376953
6,0.8099999999999999,0.73,0.7125,0.7525000000000001,0.73,32.286373138427734,20.130390167236328,45.10525894165039,23.02721405029297
7,0.8375,0.725,0.74,0.7875,0.7775,19.290300369262695,492.2420654296875,61.373836517333984,25.22540283203125
8,0.8699999999999999,0.7649999999999999,0.78,0.8074999999999999,0.775,33.36407470703125,139.51959228515625,15.157122611999512,22.553224563598633
9,0.8525,0.7550000000000001,0.7725,0.7849999999999999,0.72,9.959609031677246,34.30491256713867,49.733673095703125,140.2719268798828
10,0.86,0.7625000000000001,0.7725000000000001,0.7925,0.7575000000000001,72.7967758178711,8.34382438659668,5.3433051109313965,18.9182186126709
11,0.8724999999999999,0.7825,0.8,0.7575000000000001,0.7699999999999999,0.0,11.386873245239258,21.522422790527344,86.03509521484375
12,0.8749999999999998,0.735,0.7799999999999999,0.825,0.79,22.884084701538086,16.65682601928711,30.32467269897461,39.53790283203125
13,0.8700000000000001,0.7775000000000001,0.745,0.835,0.7775,45.35438537597656,15.849712371826172,41.61579513549805,13.096592903137207
14,0.8875,0.82,0.8400000000000001,0.8300000000000001,0.7750000000000001,21.387733459472656,17.948162078857422,120.81363677978516,19.961788177490234
15,0.9,0.8575000000000002,0.7899999999999999,0.8375,0.7775,12.361003875732422,42.29286575317383,22.298185348510742,11.652837753295898
16,0.8775000000000001,0.8225,0.8299999999999998,0.78,0.7775,19.64643669128418,24.15177345275879,50.663734436035156,58.084068298339844
17,0.8999999999999998,0.825,0.8175000000000001,0.8400000000000001,0.7875,5.314918041229248,11.355422019958496,24.642433166503906,10.514627456665039
18,0.89,0.8424999999999999,0.82,0.7975000000000001,0.82,24.60192108154297,48.10636520385742,0.0,42.77662658691406
19,0.9025000000000001,0.8375,0.8275000000000002,0.835,0.8275,47.302310943603516,9.623945236206055,17.493328094482422,49.83683776855469
20,0.8925000000000001,0.8125,0.8400000000000001,0.8150000000000001,0.8299999999999998,13.549324035644531,24.384807586669922,9.584521293640137,47.80978775024414
21,0.885,0.8375,0.7899999999999999,0.7875,0.8074999999999999,17.249935150146484,5.344958782196045,0.0,9.229782104492188
22,0.8574999999999999,0.8225,0.74,0.8150000000000001,0.8274999999999999,15.058470726013184,90.00103759765625,45.48938751220703,17.21467399597168
23,0.905,0.8625,0.8425,0.8600000000000001,0.8200000000000001,12.922125816345215,27.888957977294922,106.946044921875,37.93678283691406
24,0.9024999999999999,0.8175000000000001,0.8649999999999999,0.82,0.8099999999999999,4.863372802734375,11.509346961975098,4.621777534484863,2.5551581382751465
25,0.9049999999999999,0.8375,0.86,0.7849999999999999,0.835,2.37532901763916,16.4498291015625,61.273563385009766,41.721073150634766
26,0.9175000000000001,0.845,0.8525000000000003,0.8524999999999998,0.8400000000000001,6.75321626663208,9.46586799621582,9.371776580810547,20.661090850830078
27,0.915,0.8624999999999998,0.8724999999999999,0.8575000000000002,0.8275,18.079120635986328,74.64399719238281,24.497066497802734,25.61366081237793
28,0.9075,0.8549999999999999,0.8474999999999999,0.8174999999999999,0.8099999999999999,63.175086975097656,4.94202995300293,19.715913772583008,31.158714294433594
29,0.9375,0.86,0.8774999999999998,0.8375000000000001,0.82,6.057084083557129,0.0,7.00847053527832,39.7010612487793
30,0.8949999999999999,0.8150000000000001,0.8625,0.8450000000000001,0.8300000000000001,21.10933494567871,13.416767120361328,14.647846221923828,62.65889358520508
31,0.9225,0.8475000000000001,0.8649999999999999,0.8375,0.8625,1.893571376800537,21.391124725341797,23.34737777709961,16.383026123046875
32,0.9149999999999998,0.86,0.865,0.8375,0.835,21.753202438354492,14.903609275817871,13.19448471069336,14.612083435058594
33,0.9375,0.82,0.8525,0.8300000000000001,0.845,10.993185043334961,2.1347455978393555,12.28350830078125,22.364200592041016
34,0.9225,0.8524999999999998,0.8774999999999998,0.835,0.8025,46.864219665527344,5.597894668579102,4.802384853363037,14.332749366760254
35,0.9225,0.8525,0.86,0.845,0.85,17.343971252441406,17.578563690185547,25.85693359375,1.8575210571289062
36,0.9149999999999998,0.8399999999999999,0.8575000000000002,0.8125,0.8524999999999998,10.973435401916504,22.492624282836914,33.32704162597656,7.416316032409668
37,0.9299999999999999,0.8375,0.8724999999999999,0.8450000000000001,0.8474999999999999,0.0,46.266380310058594,12.478483200073242,28.26356315612793
38,0.9324999999999999,0.8699999999999999,0.8624999999999998,0.8575000000000002,0.8574999999999999,7.994245529174805,5.106971263885498,5.19067907333374,42.77580642700195
39,0.9349999999999999,0.86,0.89,0.8400000000000001,0.8549999999999999,33.37173843383789,46.392494201660156,7.804834365844727,34.35260772705078
40,0.9474999999999998,0.8975000000000002,0.8975000000000002,0.8724999999999999,0.8674999999999999,10.053627014160156,1.1624746322631836,16.907609939575195,25.428836822509766
41,0.9349999999999999,0.8874999999999998,0.9,0.8699999999999999,0.8775000000000001,7.293083667755127,0.5520172119140625,8.980594635009766,23.844146728515625
42,0.9375,0.885,0.9075,0.8899999999999999,0.9,4.759145736694336,1.8164591789245605,20.78968048095703,0.0
43,0.9424999999999999,0.8825000000000001,0.9274999999999999,0.8975,0.8800000000000001,2.2405946254730225,3.1596131324768066,4.907513618469238,7.038661956787109
44,0.9424999999999999,0.8949999999999999,0.9274999999999999,0.9099999999999999,0.8975,17.464458465576172,22.256973266601562,0.0,1.440849781036377
45,0.9474999999999998,0.9049999999999999,0.9349999999999999,0.8975,0.9099999999999999,2.848583698272705,1.0195651054382324,0.6159970760345459,0.0821835994720459
46,0.9524999999999999,0.9075,0.9324999999999999,0.8999999999999998,0.9025000000000001,0.15615463256835938,5.18123722076416,0.0,0.12494540214538574
47,0.9499999999999998,0.9049999999999999,0.9374999999999998,0.8924999999999998,0.9225,8.194866180419922,0.0,6.909426689147949,9.542303085327148
48,0.9499999999999998,0.8975,0.9375,0.8949999999999999,0.9099999999999999,6.420702934265137,3.432950019836426,2.8220582008361816,0.2557260990142822
49,0.9499999999999998,0.8950000000000001,0.9324999999999998,0.8925000000000001,0.9075000000000001,10.490384101867676,2.593414306640625,0.6378219127655029,0.22256994247436523
50,0.9524999999999999,0.905,0.9349999999999998,0.8975,0.9099999999999999,0.8424243927001953,3.777191162109375,4.722992897033691,13.47535514831543
51,0.9524999999999999,0.8999999999999998,0.9324999999999998,0.8924999999999998,0.9099999999999999,0.6322176456451416,5.315725803375244,1.9359843730926514,5.644474983215332
52,0.9574999999999998,0.9024999999999999,0.9324999999999998,0.8949999999999999,0.9174999999999999,5.0103864669799805,7.905429840087891,1.6519381999969482,4.182257652282715
53,0.9574999999999998,0.9024999999999999,0.9349999999999998,0.8899999999999999,0.9199999999999999,0.6089348793029785,4.537446975708008,3.094569444656372,4.503584861755371
54,0.9524999999999999,0.9024999999999999,0.9349999999999998,0.8899999999999999,0.9225,9.252534866333008,14.872106552124023,3.0808613300323486,0.24924969673156738
55,0.9524999999999999,0.8999999999999998,0.9374999999999998,0.8899999999999999,0.9174999999999999,8.766401290893555,1.9086391925811768,3.8585336208343506,7.884003639221191
56,0.9499999999999998,0.9,0.9374999999999998,0.8924999999999998,0.9199999999999999,4.366938591003418,1.7993004322052002,0.0,0.024082660675048828
57,0.9499999999999998,0.9024999999999999,0.9374999999999998,0.8924999999999998,0.9199999999999999,6.259963035583496,9.808631896972656,0.09650611877441406,0.0421295166015625
58,0.9499999999999998,0.9024999999999999,0.9374999999999998,0.8975,0.9225,7.504410266876221,6.420952796936035,2.366997003555298,5.665254592895508
59,0.9499999999999998,0.9024999999999999,0.9374999999999998,0.8975,0.9225,2.067857027053833,11.868059158325195,2.786726713180542,1.260199785232544
