,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,0.9983333349227905,0.9883333444595337,0.996666669845581,0.9057999849319458,0.8840000033378601,0.8809999823570251,0.8792999982833862,0.8881000280380249,0.004676691722124815,0.003843373851850629,0.010384783148765564,0.003562469966709614,0.4228922426700592,0.4535559117794037,0.45634952187538147,0.4374029338359833
1,1.0,1.0,1.0,1.0,1.0,0.907800018787384,0.8970999717712402,0.894599974155426,0.8974999785423279,0.8956000208854675,0.0007938419003039598,0.0003763054555747658,0.00043713621562346816,0.0013224512804299593,0.3934846818447113,0.42155107855796814,0.4072445034980774,0.4281434118747711
2,1.0,1.0,1.0,1.0,1.0,0.909600019454956,0.9000999927520752,0.8989999890327454,0.8989999890327454,0.8999999761581421,0.000560586922802031,0.0005497721722349524,0.0006511898245662451,0.00044640968553721905,0.38877978920936584,0.4140927791595459,0.40473511815071106,0.4141424894332886
3,1.0,1.0,1.0,1.0,1.0,0.9101999998092651,0.9014000296592712,0.9007999897003174,0.9010000228881836,0.9016000032424927,0.00045871621114201844,0.0002173718239646405,0.0004180273972451687,0.0003418976266402751,0.3897426426410675,0.41114842891693115,0.405078649520874,0.4145021438598633
4,1.0,1.0,1.0,1.0,1.0,0.9100000262260437,0.9017999768257141,0.9021999835968018,0.9014000296592712,0.9025999903678894,0.00020119654072914273,0.00021558553271461278,0.00025074832956306636,0.00025025056675076485,0.3915638327598572,0.4111378490924835,0.4066801965236664,0.41553765535354614
5,1.0,1.0,1.0,1.0,1.0,0.9101999998092651,0.9023000001907349,0.902999997138977,0.9014999866485596,0.9031000137329102,0.00019939774938393384,0.00021013643709011376,0.000355292548192665,0.00016845157369971275,0.39408665895462036,0.41176334023475647,0.4084528982639313,0.41716456413269043
6,1.0,1.0,1.0,1.0,1.0,0.9101999998092651,0.9024999737739563,0.9036999940872192,0.9021999835968018,0.9036999940872192,7.942502270452678e-05,0.00016303514712490141,0.0002666091895662248,0.00011371009168215096,0.3964292109012604,0.4127076268196106,0.40996283292770386,0.41835957765579224
7,1.0,1.0,1.0,1.0,1.0,0.910099983215332,0.902999997138977,0.9039999842643738,0.9024999737739563,0.9046000242233276,0.00013679044786840677,0.00026214105309918523,9.181808854918927e-05,0.000153418630361557,0.39771994948387146,0.4135706424713135,0.411577045917511,0.41976869106292725
8,1.0,1.0,1.0,1.0,1.0,0.9100000262260437,0.902999997138977,0.9039999842643738,0.9021999835968018,0.9049999713897705,9.70279797911644e-05,0.00010693514923332259,0.00011114627704955637,0.00014961617125663906,0.3990887701511383,0.4145165979862213,0.4130547344684601,0.4219615161418915
9,1.0,1.0,1.0,1.0,1.0,0.9101999998092651,0.9031999707221985,0.9042999744415283,0.9028000235557556,0.9049000144004822,0.00011397624621167779,8.317246101796627e-05,9.20833190320991e-05,4.829098179470748e-05,0.40091124176979065,0.4158216714859009,0.4144498407840729,0.4232814908027649
