,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9860000014305115,0.9741666913032532,0.9769999980926514,0.9769999980926514,0.9798333048820496,0.9764999747276306,0.9800000190734863,0.9442999958992004,0.9332000017166138,0.9369999766349792,0.9325000047683716,0.9401000142097473,0.9380000233650208,0.9355999827384949,0.031749825924634933,0.04970875382423401,0.09860517084598541,0.02651764452457428,0.19230753183364868,0.05014718323945999,0.21693061292171478,0.21402359008789062,0.21652236580848694,0.2005082219839096,0.20668290555477142,0.2102516144514084
1,0.9978333115577698,0.9943333268165588,0.9961666464805603,0.9944999814033508,0.9915000200271606,0.9941666722297668,0.9941666722297668,0.9509999752044678,0.9462000131607056,0.9456999897956848,0.9466000199317932,0.9448999762535095,0.9473999738693237,0.944100022315979,0.027346696704626083,0.01610472984611988,0.05496751517057419,0.1200895607471466,0.038399189710617065,0.04614369198679924,0.181538388133049,0.17788805067539215,0.18219517171382904,0.17988353967666626,0.17717866599559784,0.1805402636528015
2,0.999833345413208,0.9980000257492065,0.9983333349227905,0.9981666803359985,0.9990000128746033,0.9980000257492065,0.9981666803359985,0.953000009059906,0.9491000175476074,0.9502999782562256,0.9480000138282776,0.9488999843597412,0.949400007724762,0.9498999714851379,0.009488312527537346,0.014892227947711945,0.010251796804368496,0.010871666483581066,0.006438264157623053,0.008985708467662334,0.17528845369815826,0.1708829402923584,0.17244572937488556,0.17637763917446136,0.17225906252861023,0.16959141194820404
3,1.0,0.9990000128746033,1.0,0.999666690826416,1.0,0.999666690826416,0.9994999766349792,0.9528999924659729,0.949400007724762,0.9514999985694885,0.9488999843597412,0.9498999714851379,0.9502999782562256,0.9506999850273132,0.013205936178565025,0.007501693442463875,0.010852310806512833,0.006726771593093872,0.009486190974712372,0.004769193008542061,0.17538130283355713,0.1709422767162323,0.17396467924118042,0.17371752858161926,0.17219628393650055,0.17112866044044495
4,1.0,0.9991666674613953,1.0,1.0,1.0,0.9993333220481873,1.0,0.9527000188827515,0.9501000046730042,0.9514999985694885,0.9513000249862671,0.9521999955177307,0.9488999843597412,0.9516000151634216,0.004455273039638996,0.003064206102862954,0.004224165342748165,0.004294091835618019,0.005801805295050144,0.006785087753087282,0.17892064154148102,0.17328855395317078,0.1737673282623291,0.17546147108078003,0.18043142557144165,0.17546485364437103
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9531000256538391,0.9508000016212463,0.95169997215271,0.9513999819755554,0.9513000249862671,0.95169997215271,0.9508000016212463,0.00633984012529254,0.0026118415407836437,0.0031895041465759277,0.0035901162773370743,0.0039001647382974625,0.002553931437432766,0.18501879274845123,0.17684824764728546,0.17629289627075195,0.1766662746667862,0.1762208491563797,0.17510733008384705
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9531999826431274,0.9513000249862671,0.9516000151634216,0.9513999819755554,0.9513000249862671,0.9519000053405762,0.9528999924659729,0.003941658418625593,0.002030810574069619,0.0027489890344440937,0.0018857340328395367,0.003344339318573475,0.003256013384088874,0.18204210698604584,0.17978620529174805,0.17901568114757538,0.17975741624832153,0.17544284462928772,0.17723971605300903
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.953499972820282,0.953000009059906,0.9520000219345093,0.9513000249862671,0.9520999789237976,0.9523000121116638,0.9531000256538391,0.001896152039989829,0.0024658276233822107,0.002221029717475176,0.002122629899531603,0.0017817404586821795,0.0013764436589553952,0.18236605823040009,0.18092221021652222,0.18119126558303833,0.18201790750026703,0.18062016367912292,0.17704182863235474
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9538000226020813,0.9513999819755554,0.9524000287055969,0.9502999782562256,0.9521999955177307,0.9524000287055969,0.9534000158309937,0.0024412136990576982,0.0021634886506944895,0.0028149373829364777,0.0028322332073003054,0.001576476963236928,0.0013341313460841775,0.1862906664609909,0.18246309459209442,0.18490830063819885,0.18494300544261932,0.18161149322986603,0.18081581592559814
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9528999924659729,0.9514999985694885,0.9516000151634216,0.9510999917984009,0.95169997215271,0.9523000121116638,0.9528999924659729,0.0018833609065040946,0.0012468751519918442,0.0018279572250321507,0.002178341383114457,0.0011349120177328587,0.001137627405114472,0.18847817182540894,0.18522264063358307,0.18565884232521057,0.18841096758842468,0.1839277446269989,0.18377499282360077
