,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9020000100135803,0.8849999904632568,0.8939999938011169,0.890333354473114,0.8943333625793457,0.8831999897956848,0.8639000058174133,0.8737999796867371,0.8669999837875366,0.870199978351593,0.15239323675632477,0.231874018907547,0.3566243052482605,0.07290643453598022,0.4335317015647888,0.4192543923854828,0.43613407015800476,0.4207855463027954
1,0.921999990940094,0.906000018119812,0.9010000228881836,0.9196666479110718,0.9139999747276306,0.8977000117301941,0.8847000002861023,0.8769999742507935,0.8885999917984009,0.8902000188827515,0.1582375019788742,0.03165483474731445,0.13421712815761566,0.023981094360351562,0.4032670855522156,0.3999960124492645,0.3745589852333069,0.3720889389514923
2,0.9243333339691162,0.9240000247955322,0.9176666736602783,0.9253333210945129,0.9210000038146973,0.9014000296592712,0.8953999876976013,0.8959000110626221,0.9006999731063843,0.8955000042915344,0.009970312938094139,0.015445719473063946,0.052769653499126434,1.1583600044250488,0.3555929660797119,0.35877397656440735,0.3508915305137634,0.3596923351287842
3,0.9210000038146973,0.9203333258628845,0.918666660785675,0.9226666688919067,0.9210000038146973,0.8988999724388123,0.8952000141143799,0.8925999999046326,0.8984000086784363,0.8956999778747559,0.0020525066647678614,0.00715075246989727,0.9193979501724243,0.04452074319124222,0.3653355836868286,0.3734244704246521,0.35561883449554443,0.36381101608276367
4,0.9259999990463257,0.9246666431427002,0.9226666688919067,0.9276666641235352,0.9226666688919067,0.9014000296592712,0.8985999822616577,0.8988999724388123,0.8962000012397766,0.8974000215530396,0.01728931814432144,0.01071921456605196,0.07110701501369476,0.004993991926312447,0.35851287841796875,0.3618522584438324,0.3666248619556427,0.3626541495323181
5,0.9269999861717224,0.925000011920929,0.9213333129882812,0.9266666769981384,0.9240000247955322,0.9013000130653381,0.8967999815940857,0.9014000296592712,0.8989999890327454,0.8981999754905701,0.05999540537595749,0.008296006359159946,0.003060991410166025,0.003657350316643715,0.3674178719520569,0.3646875023841858,0.3614647388458252,0.36207473278045654
6,0.9269999861717224,0.9266666769981384,0.9233333468437195,0.9269999861717224,0.9226666688919067,0.9025999903678894,0.8996000289916992,0.9004999995231628,0.8996999859809875,0.8963000178337097,0.004066843073815107,0.004433387890458107,0.0015850417548790574,0.03766002878546715,0.36684247851371765,0.36798784136772156,0.36325564980506897,0.37684041261672974
7,0.9263333082199097,0.9263333082199097,0.9236666560173035,0.9266666769981384,0.925000011920929,0.9021999835968018,0.8992000222206116,0.9006999731063843,0.9003999829292297,0.8981000185012817,0.0028737043030560017,0.061213597655296326,0.0026111947372555733,0.0032877048943191767,0.36964792013168335,0.37015625834465027,0.3673373758792877,0.37035608291625977
8,0.9263333082199097,0.9253333210945129,0.9229999780654907,0.9279999732971191,0.9273333549499512,0.902400016784668,0.8982999920845032,0.9003999829292297,0.9007999897003174,0.899399995803833,0.003033482702448964,0.007565713953226805,0.004906038753688335,0.004080910235643387,0.3720588982105255,0.3736732602119446,0.369498610496521,0.3724680244922638
9,0.9259999990463257,0.9246666431427002,0.9236666560173035,0.9279999732971191,0.9266666769981384,0.9028000235557556,0.8988999724388123,0.9009000062942505,0.9013000130653381,0.8992999792098999,0.0028816424310207367,0.0016542143421247602,0.003819964127615094,0.0032245994079858065,0.3742371201515198,0.37549787759780884,0.3724140226840973,0.3742033839225769
