,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9375,0.96875,1.0,1.0,1.0,1.0,0.28125,0.5522721409797668,0.5520766973495483,0.44678759574890137,0.39893779158592224,0.43207356333732605,0.4742000699043274,0.9637500047683716,0.9645000100135803,0.9627500176429749,0.9664999842643738,0.9645000100135803,0.9639999866485596,0.968500018119812,0.5638191103935242,0.5667471885681152,0.5788421630859375,0.5602514743804932,0.5627421140670776,0.5636420249938965
1,1.0,1.0,1.0,1.0,0.96875,1.0,0.34375,0.32917463779449463,0.24367746710777283,0.30041050910949707,0.28710442781448364,0.4048388600349426,0.26316243410110474,0.9679999947547913,0.9672499895095825,0.9725000262260437,0.9712499976158142,0.9682499766349792,0.9695000052452087,0.9735000133514404,0.41225793957710266,0.41223371028900146,0.4156804382801056,0.4075436294078827,0.4044051170349121,0.4111558198928833
2,1.0,1.0,1.0,1.0,1.0,1.0,0.1875,0.16617490351200104,0.15497925877571106,0.1678604632616043,0.13698460161685944,0.18823501467704773,0.1859450340270996,0.971750020980835,0.9707499742507935,0.971750020980835,0.9742500185966492,0.9725000262260437,0.9710000157356262,0.9747499823570251,0.3390285074710846,0.33814701437950134,0.3402343690395355,0.33386579155921936,0.3338600993156433,0.33694788813591003
3,1.0,1.0,0.96875,0.96875,1.0,1.0,0.28125,0.10004904866218567,0.1242726743221283,0.22052037715911865,0.3068443834781647,0.14652802050113678,0.12184592336416245,0.9737499952316284,0.9725000262260437,0.9729999899864197,0.9747499823570251,0.9737499952316284,0.9735000133514404,0.9754999876022339,0.2961803376674652,0.29598167538642883,0.29721343517303467,0.2927747666835785,0.292961061000824,0.2946352958679199
4,1.0,1.0,1.0,1.0,1.0,1.0,0.40625,0.06499900668859482,0.12482105195522308,0.11927570402622223,0.1519874930381775,0.12923721969127655,0.12977677583694458,0.9732499718666077,0.971750020980835,0.9739999771118164,0.9739999771118164,0.9739999771118164,0.9727500081062317,0.9739999771118164,0.26929768919944763,0.2698303759098053,0.26922371983528137,0.2659022808074951,0.26526376605033875,0.26728159189224243
5,1.0,1.0,1.0,1.0,1.0,1.0,0.34375,0.06597324460744858,0.0746544897556305,0.07802842557430267,0.0785551443696022,0.0819377526640892,0.10685119777917862,0.9737499952316284,0.971750020980835,0.9737499952316284,0.9747499823570251,0.9735000133514404,0.9735000133514404,0.9735000133514404,0.2500210106372833,0.25031113624572754,0.24949273467063904,0.24702492356300354,0.24716807901859283,0.24826830625534058
6,1.0,1.0,1.0,0.96875,1.0,1.0,0.1875,0.07439573854207993,0.04629429057240486,0.09219838678836823,0.21662409603595734,0.05385679006576538,0.11176060140132904,0.9732499718666077,0.9712499976158142,0.9739999771118164,0.9750000238418579,0.9727500081062317,0.9732499718666077,0.9737499952316284,0.23443907499313354,0.23434801399707794,0.23472392559051514,0.23104937374591827,0.23224955797195435,0.23373593389987946
7,1.0,1.0,1.0,1.0,1.0,1.0,0.71875,0.05310031771659851,0.05211515724658966,0.09710907191038132,0.05835322290658951,0.05376407504081726,0.07827620208263397,0.9737499952316284,0.9732499718666077,0.9729999899864197,0.9750000238418579,0.9735000133514404,0.9735000133514404,0.9735000133514404,0.2225959748029709,0.22172056138515472,0.22324533760547638,0.21938714385032654,0.2211497724056244,0.22208678722381592
8,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.04078272357583046,0.07206392288208008,0.052859850227832794,0.05009087920188904,0.06003732979297638,0.1325823962688446,0.9739999771118164,0.972000002861023,0.9735000133514404,0.9745000004768372,0.9727500081062317,0.9732499718666077,0.9737499952316284,0.2139095515012741,0.2131035327911377,0.21419796347618103,0.21063150465488434,0.21264110505580902,0.21341216564178467
9,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,0.06491660326719284,0.047736071050167084,0.04610326886177063,0.08375004678964615,0.03280157223343849,0.06211929768323898,0.9735000133514404,0.971750020980835,0.9735000133514404,0.9745000004768372,0.9732499718666077,0.9735000133514404,0.9737499952316284,0.2067040652036667,0.2054837942123413,0.2065933644771576,0.20294289290905,0.20516535639762878,0.2056727409362793
10,1.0,1.0,1.0,1.0,1.0,1.0,0.34375,0.030936865136027336,0.037791118025779724,0.03410669416189194,0.039926543831825256,0.047500867396593094,0.033070072531700134,0.9739999771118164,0.971750020980835,0.9729999899864197,0.9745000004768372,0.9729999899864197,0.9739999771118164,0.9735000133514404,0.20018896460533142,0.1990881711244583,0.20029190182685852,0.19652998447418213,0.19835352897644043,0.19921249151229858
11,1.0,1.0,1.0,1.0,1.0,1.0,0.40625,0.026264356449246407,0.04568248614668846,0.02955813519656658,0.052574288100004196,0.037103645503520966,0.028141316026449203,0.9737499952316284,0.9725000262260437,0.9735000133514404,0.9752500057220459,0.9729999899864197,0.9745000004768372,0.9732499718666077,0.1946757435798645,0.1936255246400833,0.19479307532310486,0.1916869729757309,0.1927364319562912,0.19353939592838287
12,1.0,1.0,1.0,1.0,1.0,1.0,0.21875,0.033621031790971756,0.04313790798187256,0.04512549564242363,0.02310870587825775,0.021950779482722282,0.06521447002887726,0.9739999771118164,0.9725000262260437,0.9735000133514404,0.9737499952316284,0.9732499718666077,0.9737499952316284,0.9745000004768372,0.18977665901184082,0.1884114295244217,0.18936239182949066,0.186569944024086,0.18794946372509003,0.18856863677501678
13,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.029394950717687607,0.02017834223806858,0.02361270785331726,0.041712019592523575,0.0409812331199646,0.032568901777267456,0.9745000004768372,0.9732499718666077,0.9737499952316284,0.9742500185966492,0.9725000262260437,0.9745000004768372,0.9735000133514404,0.1859390288591385,0.1849018931388855,0.18577027320861816,0.18285197019577026,0.18428876996040344,0.18423348665237427
14,1.0,1.0,1.0,1.0,1.0,1.0,0.46875,0.018837029114365578,0.03626066818833351,0.028558682650327682,0.05724973976612091,0.02950935810804367,0.02252165600657463,0.9739999771118164,0.9735000133514404,0.9737499952316284,0.9750000238418579,0.9729999899864197,0.9742500185966492,0.9739999771118164,0.18163514137268066,0.18093819916248322,0.18126486241817474,0.17858104407787323,0.18013425171375275,0.1802321970462799
