,acc_ensemble,acc_1,acc_2,acc_3,acc_4,loss_1,loss_2,loss_3,loss_4
0,0.685,0.5275000000000001,0.5549999999999999,0.5399999999999999,0.5725,91.37077331542969,74.45429229736328,108.22804260253906,174.30197143554688
1,0.7675000000000002,0.6925,0.6525,0.6300000000000001,0.6200000000000001,140.61761474609375,168.54046630859375,142.3004150390625,205.7516632080078
2,0.7974999999999999,0.6824999999999999,0.6925,0.675,0.6675,154.52975463867188,62.21337127685547,28.389511108398438,427.2356872558594
3,0.7875000000000001,0.675,0.7050000000000002,0.6925000000000001,0.7150000000000001,119.82000732421875,245.31109619140625,273.1680603027344,130.7103729248047
4,0.8125,0.6849999999999998,0.645,0.7324999999999998,0.7225,84.73310089111328,34.576473236083984,26.481121063232422,30.14453125
5,0.8174999999999999,0.7425,0.7450000000000001,0.7474999999999999,0.7125,96.19690704345703,48.36454772949219,79.75593566894531,292.34906005859375
6,0.8424999999999999,0.72,0.7250000000000001,0.7175,0.77,5.345303535461426,39.810237884521484,49.155033111572266,46.05933380126953
7,0.8675,0.7725000000000001,0.7549999999999999,0.7675,0.7525,6.285646438598633,21.787147521972656,31.65265464782715,7.7106614112854
8,0.86,0.7575,0.7825,0.76,0.7524999999999998,67.52320861816406,3.976315498352051,60.49766540527344,20.978153228759766
9,0.8774999999999998,0.705,0.8225000000000001,0.7775,0.7849999999999999,49.085472106933594,12.31545639038086,20.180150985717773,56.170257568359375
10,0.885,0.78,0.795,0.79,0.7549999999999999,126.39973449707031,100.73663330078125,76.63037109375,44.551998138427734
11,0.8275,0.7675,0.725,0.7600000000000001,0.7775000000000001,37.842342376708984,134.07150268554688,0.05601978302001953,8.478963851928711
12,0.8849999999999998,0.7750000000000001,0.7975,0.7649999999999999,0.78,43.08107376098633,13.16954517364502,23.311433792114258,41.74551773071289
13,0.8825,0.805,0.8150000000000001,0.7825,0.7950000000000002,31.07533836364746,38.10005569458008,80.79588317871094,6.830965042114258
14,0.9,0.8,0.8274999999999999,0.7700000000000001,0.7924999999999999,82.44725036621094,3.6663575172424316,36.120182037353516,32.42850112915039
15,0.9025000000000001,0.7625,0.8225,0.8225000000000001,0.7899999999999999,64.6466064453125,93.40985107421875,35.75748062133789,93.26287841796875
16,0.8800000000000001,0.8425,0.8,0.8125,0.8125,16.036457061767578,8.915826797485352,65.68295288085938,11.619792938232422
17,0.8949999999999999,0.8150000000000001,0.795,0.825,0.785,12.994277954101562,36.12790298461914,6.631344795227051,23.35028839111328
18,0.8799999999999999,0.8049999999999999,0.8175000000000001,0.8150000000000001,0.7650000000000001,40.88947677612305,51.812984466552734,33.534332275390625,7.124574661254883
19,0.9025000000000001,0.825,0.8,0.8325000000000001,0.8300000000000001,53.62252426147461,18.572547912597656,4.400740146636963,59.07575225830078
20,0.9075,0.8125,0.8300000000000001,0.8099999999999999,0.8324999999999999,33.18412780761719,130.6726531982422,11.107922554016113,19.081295013427734
21,0.8849999999999998,0.8075000000000001,0.8300000000000001,0.8200000000000001,0.7949999999999999,57.43295669555664,145.20274353027344,4.392928600311279,0.19246912002563477
22,0.8875,0.8324999999999999,0.7975000000000001,0.7874999999999999,0.825,20.018783569335938,7.495087623596191,35.437225341796875,10.930582046508789
23,0.905,0.7850000000000001,0.8450000000000001,0.8275,0.825,41.96075439453125,27.078386306762695,27.832300186157227,9.542335510253906
24,0.8875,0.7900000000000001,0.8275,0.8300000000000001,0.8200000000000001,18.527721405029297,11.847352981567383,43.70497131347656,2.059025287628174
25,0.9075,0.8200000000000001,0.8500000000000002,0.8299999999999998,0.835,25.206295013427734,5.289445400238037,21.72315216064453,8.597018241882324
26,0.8975,0.78,0.8625,0.8125,0.825,45.05933380126953,19.83942985534668,54.41992950439453,26.285024642944336
