,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9197666645050049,0.9142000079154968,0.9146166443824768,0.9270833134651184,0.19757512211799622,0.360669881105423,0.5768915414810181,0.9197999835014343,0.9160000085830688,0.9139999747276306,0.9275000095367432,0.2653430700302124,0.27644410729408264,0.27577415108680725
1,0.9251999855041504,0.9283499717712402,0.9312333464622498,0.9360833168029785,0.19921647012233734,0.2182660698890686,0.18106384575366974,0.9225000143051147,0.9265999794006348,0.9279000163078308,0.9340999722480774,0.25292354822158813,0.24476511776447296,0.23564963042736053
2,0.9348000288009644,0.9386833310127258,0.9360499978065491,0.9412833452224731,0.12391301989555359,0.2724057137966156,0.07944788783788681,0.9309999942779541,0.9386000037193298,0.9337999820709229,0.9394000172615051,0.21753385663032532,0.2020137757062912,0.2112242728471756
3,0.9391000270843506,0.9379833340644836,0.9394333362579346,0.9429833292961121,0.029666723683476448,0.016382625326514244,0.014332497492432594,0.9377999901771545,0.9361000061035156,0.9387000203132629,0.9416999816894531,0.20280598104000092,0.2060861587524414,0.20193254947662354
4,0.9474166631698608,0.9459333419799805,0.9452000260353088,0.949316680431366,0.15241064131259918,0.02083946019411087,0.020565878599882126,0.944599986076355,0.9437999725341797,0.9429000020027161,0.947700023651123,0.18496215343475342,0.18533264100551605,0.18830978870391846
5,0.9452333450317383,0.9454166889190674,0.9472166895866394,0.9485999941825867,0.05000387877225876,0.006304394919425249,0.038429588079452515,0.9448000192642212,0.9440000057220459,0.9466000199317932,0.9463000297546387,0.1834930032491684,0.1898394376039505,0.18094642460346222
6,0.9487166404724121,0.9492499828338623,0.946399986743927,0.9497500061988831,0.04986322671175003,0.016278203576803207,0.011436862871050835,0.9470999836921692,0.9469000101089478,0.9434000253677368,0.9484999775886536,0.1818668693304062,0.18158495426177979,0.18379050493240356
7,0.9485999941825867,0.9499333500862122,0.9477499723434448,0.9501000046730042,0.010275857523083687,0.002648217137902975,0.012801092118024826,0.9467999935150146,0.9453999996185303,0.9452999830245972,0.9466000199317932,0.1774529367685318,0.1819465607404709,0.18353158235549927
8,0.949150025844574,0.949316680431366,0.9481333494186401,0.9502999782562256,0.0034745107404887676,0.005271818023175001,0.003246498527005315,0.9452999830245972,0.9470000267028809,0.9466999769210815,0.9484999775886536,0.18290741741657257,0.18447653949260712,0.1872999221086502
9,0.9502666592597961,0.9498000144958496,0.9502333402633667,0.9510999917984009,0.013711487874388695,0.002950517926365137,0.22176982462406158,0.9495999813079834,0.9488000273704529,0.947700023651123,0.9498999714851379,0.17772038280963898,0.17937493324279785,0.17971980571746826
10,0.9503666758537292,0.9495499730110168,0.9492999911308289,0.9509999752044678,0.004410931374877691,0.005764460191130638,0.0034133594017475843,0.9455999732017517,0.9448999762535095,0.944100022315979,0.9465000033378601,0.1839439868927002,0.189656063914299,0.19296808540821075
11,0.9505666494369507,0.9504333138465881,0.9509166479110718,0.9517166614532471,0.005552362184971571,0.011157430708408356,0.0016949208220466971,0.9466999769210815,0.946399986743927,0.9462000131607056,0.9463000297546387,0.18695101141929626,0.18661081790924072,0.18690438568592072
12,0.9509166479110718,0.9505500197410583,0.9503999948501587,0.9512500166893005,0.005572585854679346,0.0015677419723942876,0.004399634897708893,0.9474999904632568,0.9459999799728394,0.9460999965667725,0.9478999972343445,0.1851090043783188,0.18849003314971924,0.1910456120967865
13,0.9493666887283325,0.9501333236694336,0.9500333070755005,0.95128333568573,0.0022243119310587645,0.005667767953127623,0.04232383891940117,0.947700023651123,0.945900022983551,0.9459999799728394,0.9466999769210815,0.18731524050235748,0.18724028766155243,0.18972499668598175
14,0.9511500000953674,0.9502166509628296,0.9505500197410583,0.9517999887466431,0.0017674206756055355,0.0005523990839719772,0.0021944178733974695,0.9487000107765198,0.9466999769210815,0.9459999799728394,0.9492999911308289,0.1870107650756836,0.19516521692276,0.1912335455417633
