,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9085666537284851,0.9184166789054871,0.9156333208084106,0.9251499772071838,0.16249072551727295,0.3451957702636719,0.41424232721328735,0.9096999764442444,0.9189000129699707,0.9099000096321106,0.9229999780654907,0.29536694288253784,0.27226772904396057,0.2867283225059509
1,0.9260666370391846,0.9290333390235901,0.9278333187103271,0.9350333213806152,0.3182699978351593,0.03875555843114853,0.09181808680295944,0.9251999855041504,0.925000011920929,0.927299976348877,0.9344000220298767,0.24041040241718292,0.2337239682674408,0.23947051167488098
2,0.9371500015258789,0.9359833598136902,0.9361666440963745,0.9420666694641113,0.12534406781196594,0.09738106280565262,0.07690055668354034,0.9351000189781189,0.9355000257492065,0.9344000220298767,0.9404000043869019,0.21162842214107513,0.20746523141860962,0.21560688316822052
3,0.9443666934967041,0.9430833458900452,0.944100022315979,0.9474999904632568,0.137916699051857,0.05073536932468414,0.05629158765077591,0.9394000172615051,0.9401999711990356,0.9387000203132629,0.9430000185966492,0.19699543714523315,0.19255366921424866,0.1952172815799713
4,0.9445000290870667,0.9445499777793884,0.9444166421890259,0.948116660118103,0.020232152193784714,0.11040306091308594,0.02271444723010063,0.9417999982833862,0.9406999945640564,0.939300000667572,0.9444000124931335,0.18923868238925934,0.1941116750240326,0.19242455065250397
5,0.9448166489601135,0.9459166526794434,0.9460166692733765,0.9487333297729492,0.007246945984661579,0.013618403114378452,0.02086619660258293,0.9401999711990356,0.9422000050544739,0.942799985408783,0.9438999891281128,0.196211576461792,0.18964505195617676,0.1861438900232315
6,0.9472833275794983,0.9482333064079285,0.9475333094596863,0.9493833184242249,0.0082614216953516,0.003923099488019943,0.006920872256159782,0.9431999921798706,0.9441999793052673,0.9437999725341797,0.9458000063896179,0.18700875341892242,0.18497775495052338,0.1840711236000061
7,0.9495833516120911,0.9496833086013794,0.9498166441917419,0.9514666795730591,0.14145654439926147,0.010772361420094967,0.15401577949523926,0.9440000057220459,0.9470999836921692,0.9455000162124634,0.9476000070571899,0.18361802399158478,0.1786750853061676,0.1810031235218048
8,0.9497166872024536,0.949733316898346,0.9493333101272583,0.9514833092689514,0.0052997153252363205,0.011082529090344906,0.004940977320075035,0.9470999836921692,0.9469000101089478,0.9467999935150146,0.9477999806404114,0.1787298619747162,0.18427526950836182,0.17967094480991364
9,0.951116681098938,0.9503833055496216,0.9485499858856201,0.9519500136375427,0.01261342316865921,0.0767567828297615,0.07265492528676987,0.9466999769210815,0.9455999732017517,0.9455999732017517,0.9470000267028809,0.18163393437862396,0.18505080044269562,0.18390455842018127
10,0.9474666714668274,0.9499499797821045,0.9461833238601685,0.9495833516120911,0.19930408895015717,0.008691783994436264,0.010036192834377289,0.9440000057220459,0.9470000267028809,0.9435999989509583,0.9472000002861023,0.1938478648662567,0.1866389364004135,0.19026950001716614
11,0.9501833319664001,0.9506000280380249,0.950950026512146,0.9522333145141602,0.0036625093780457973,0.008431017398834229,0.004513868130743504,0.9451000094413757,0.9466999769210815,0.9492999911308289,0.9487000107765198,0.18171365559101105,0.18296833336353302,0.17771588265895844
12,0.9519833326339722,0.9505500197410583,0.951449990272522,0.9527333378791809,0.0026253731921315193,0.0010597913060337305,0.002982294885441661,0.9472000002861023,0.947700023651123,0.9472000002861023,0.9487000107765198,0.18252147734165192,0.1837274134159088,0.18177969753742218
13,0.9517166614532471,0.9513999819755554,0.9512166380882263,0.9527333378791809,0.003804279724135995,0.004557687323540449,0.4808303117752075,0.9466999769210815,0.9470000267028809,0.9470000267028809,0.9484999775886536,0.18410803377628326,0.18449069559574127,0.18306785821914673
14,0.9502333402633667,0.947950005531311,0.9508500099182129,0.9511833190917969,0.006252436898648739,0.011894866824150085,0.0031431117095053196,0.9451000094413757,0.9453999996185303,0.9466000199317932,0.947700023651123,0.1875557005405426,0.194596529006958,0.18484210968017578
