,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9165999889373779,0.912850022315979,0.9157333374023438,0.9281333088874817,0.14643393456935883,0.14428865909576416,0.4928585886955261,0.9157000184059143,0.9132999777793884,0.9176999926567078,0.9282000064849854,0.27709418535232544,0.283223032951355,0.2721567451953888
1,0.9369999766349792,0.933483362197876,0.9283166527748108,0.9388833045959473,0.3169199228286743,0.4920682907104492,0.19156482815742493,0.9358999729156494,0.932200014591217,0.9316999912261963,0.9401999711990356,0.21339164674282074,0.22675536572933197,0.22984741628170013
2,0.9317333102226257,0.9346166849136353,0.9390833377838135,0.9419000148773193,0.16424241662025452,0.07938668131828308,0.09474335610866547,0.9302999973297119,0.9283999800682068,0.9386000037193298,0.9383999705314636,0.22010302543640137,0.21725551784038544,0.20027630031108856
3,0.9459666609764099,0.9431833624839783,0.939383327960968,0.9467166662216187,0.14396658539772034,0.4948137402534485,0.09198448061943054,0.9473000168800354,0.941100001335144,0.9375,0.9453999996185303,0.18168573081493378,0.18833431601524353,0.20393584668636322
4,0.9451666474342346,0.9401333332061768,0.9438499808311462,0.9466833472251892,0.12367387861013412,0.016472119837999344,0.12312166392803192,0.9429000020027161,0.9383999705314636,0.9430000185966492,0.9453999996185303,0.18323594331741333,0.19482795894145966,0.18507687747478485
5,0.945900022983551,0.9443166851997375,0.9451333284378052,0.9490000009536743,0.008826101198792458,0.015202313661575317,0.008140580728650093,0.9420999884605408,0.9395999908447266,0.9413999915122986,0.9449999928474426,0.19009296596050262,0.20051772892475128,0.19011548161506653
6,0.9491999745368958,0.9485999941825867,0.9496833086013794,0.9512333273887634,0.006310195662081242,0.004899367690086365,0.011865552514791489,0.9453999996185303,0.9466000199317932,0.9448999762535095,0.9480999708175659,0.1788686066865921,0.17875465750694275,0.18264807760715485
7,0.9488999843597412,0.9486500024795532,0.9473000168800354,0.9505833387374878,0.013435782864689827,0.007872508838772774,0.019648589193820953,0.9462000131607056,0.9453999996185303,0.9466000199317932,0.9470999836921692,0.17709645628929138,0.18264538049697876,0.18206654489040375
8,0.9511666893959045,0.9498999714851379,0.9463833570480347,0.9509666562080383,0.010347412899136543,0.007906315848231316,0.00813931506127119,0.9459999799728394,0.9459999799728394,0.9438999891281128,0.9474999904632568,0.17950458824634552,0.1787985861301422,0.18893976509571075
9,0.9509000182151794,0.9508333206176758,0.9517166614532471,0.9523166418075562,0.005518682766705751,0.0043007610365748405,0.02983751706779003,0.947700023651123,0.9466000199317932,0.9480999708175659,0.9491000175476074,0.17492307722568512,0.17815713584423065,0.17339292168617249
10,0.9509833455085754,0.949316680431366,0.9506666660308838,0.9514333605766296,0.003350744489580393,0.0027305069379508495,0.002759822178632021,0.9459999799728394,0.9455999732017517,0.9463000297546387,0.9473999738693237,0.179008349776268,0.18432877957820892,0.1774870902299881
11,0.9511666893959045,0.9474999904632568,0.9513833522796631,0.9516666531562805,0.0033673704601824284,0.03468133136630058,0.012110275216400623,0.9466000199317932,0.9444000124931335,0.9469000101089478,0.9455000162124634,0.1810532659292221,0.19591811299324036,0.181253120303154
12,0.950166642665863,0.9493666887283325,0.9497833251953125,0.9507666826248169,0.011856919154524803,0.012824094854295254,0.002223447896540165,0.9469000101089478,0.9473999738693237,0.9470000267028809,0.9495000243186951,0.18266607820987701,0.18638937175273895,0.17930680513381958
13,0.9509833455085754,0.9469500184059143,0.9503999948501587,0.951033353805542,0.003071158193051815,0.0031258496455848217,0.020467130467295647,0.9473000168800354,0.9456999897956848,0.9488999843597412,0.9484000205993652,0.1824003905057907,0.19792862236499786,0.18011574447155
14,0.9521666765213013,0.9497500061988831,0.9506000280380249,0.9520833492279053,0.003651098348200321,0.006406424567103386,0.007974078878760338,0.9470999836921692,0.9453999996185303,0.9472000002861023,0.948199987411499,0.18421047925949097,0.1964380294084549,0.18405462801456451
