,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.03125,0.0,0.03125,5.408380031585693,5.459949016571045,0.08642499893903732,0.0908375009894371,0.162650004029274,5.355356216430664,5.328543186187744
1,0.0625,0.71875,0.03125,4.985418319702148,3.353243112564087,0.20412500202655792,0.21851250529289246,0.3716124892234802,4.7360029220581055,4.693933010101318
2,0.78125,0.25,0.53125,3.1312410831451416,4.7069292068481445,0.2974125146865845,0.30024999380111694,0.49070000648498535,4.318235874176025,4.316537857055664
3,0.90625,0.21875,0.71875,2.1285157203674316,4.621311187744141,0.349575012922287,0.35659998655319214,0.5522124767303467,4.072197914123535,4.058798789978027
4,0.9375,0.9375,0.5,2.194146156311035,2.0129568576812744,0.37648749351501465,0.3804750144481659,0.5788124799728394,3.9135520458221436,3.908550500869751
5,0.25,1.0,0.03125,4.506977081298828,1.4606382846832275,0.39754998683929443,0.3980500102043152,0.5986375212669373,3.7862045764923096,3.788801670074463
6,0.90625,0.96875,0.125,2.48673152923584,1.3654353618621826,0.4093250036239624,0.40825000405311584,0.6097375154495239,3.689903974533081,3.7003567218780518
7,1.0,1.0,0.4375,1.226625680923462,1.0992496013641357,0.4169749915599823,0.41784998774528503,0.6165875196456909,3.611335039138794,3.619992256164551
8,1.0,0.96875,0.625,1.1352002620697021,1.381792426109314,0.4226124882698059,0.42377498745918274,0.6204624772071838,3.55603289604187,3.5620834827423096
9,1.0,1.0,0.4375,1.3564971685409546,1.1512317657470703,0.4270375072956085,0.42221251130104065,0.6243374943733215,3.5002429485321045,3.524615526199341
10,1.0,0.96875,0.625,0.7909711599349976,1.0415972471237183,0.4283125102519989,0.43018749356269836,0.6291624903678894,3.4659266471862793,3.464539051055908
11,1.0,1.0,0.40625,1.0889003276824951,0.9219306111335754,0.4317624866962433,0.4319624900817871,0.6321874856948853,3.4195499420166016,3.4223411083221436
12,1.0,1.0,0.40625,0.8273999094963074,0.9136101603507996,0.4332500100135803,0.42989999055862427,0.6328250169754028,3.384523391723633,3.4006187915802
13,1.0,1.0,0.46875,0.8967783451080322,1.1236484050750732,0.4326249957084656,0.4277999997138977,0.6319500207901001,3.3598968982696533,3.3822414875030518
14,0.96875,1.0,0.21875,1.4809207916259766,0.764277994632721,0.43021249771118164,0.4268999993801117,0.630299985408783,3.3445136547088623,3.3701729774475098
