,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9923333525657654,0.9923333525657654,0.9923333525657654,0.9923333525657654,0.9923333525657654,0.9923333525657654,0.9923333525657654,0.9412999749183655,0.9412999749183655,0.9412999749183655,0.9412999749183655,0.9412999749183655,0.9412999749183655,0.9412999749183655,0.04029702767729759,0.057489581406116486,0.04965154081583023,0.07310947775840759,0.05595480650663376,0.07116073369979858,0.1954488754272461,0.1954488754272461,0.1954488754272461,0.1954488754272461,0.1954488754272461,0.1954488754272461
1,0.999833345413208,0.999833345413208,0.999833345413208,0.999833345413208,0.999833345413208,0.999833345413208,0.999833345413208,0.9456999897956848,0.9456999897956848,0.9456999897956848,0.9456999897956848,0.9456999897956848,0.9456999897956848,0.9456999897956848,0.017733287066221237,0.013903837651014328,0.016738560050725937,0.013341930694878101,0.02686178870499134,0.02041964791715145,0.18071474134922028,0.18071474134922028,0.18071474134922028,0.18071474134922028,0.18071474134922028,0.18071474134922028
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.9470000267028809,0.009732883423566818,0.011302420869469643,0.00829437468200922,0.01179177314043045,0.005936497822403908,0.005971102509647608,0.18234111368656158,0.18234111368656158,0.18234111368656158,0.18234111368656158,0.18234111368656158,0.18234111368656158
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.004562693648040295,0.006357524078339338,0.006097029894590378,0.006060193292796612,0.004403528291732073,0.0039438847452402115,0.18783019483089447,0.18783019483089447,0.18783019483089447,0.18783019483089447,0.18783019483089447,0.18783019483089447
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9470999836921692,0.9470999836921692,0.9470999836921692,0.9470999836921692,0.9470999836921692,0.9470999836921692,0.9470999836921692,0.0023509259335696697,0.004238736815750599,0.002918340265750885,0.003455875441431999,0.004235239699482918,0.0035109473392367363,0.19157804548740387,0.19157804548740387,0.19157804548740387,0.19157804548740387,0.19157804548740387,0.19157804548740387
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.002136684488505125,0.0019081761129200459,0.0015812224010005593,0.0019297365797683597,0.0011415693443268538,0.002152049448341131,0.19532451033592224,0.19532451033592224,0.19532451033592224,0.19532451033592224,0.19532451033592224,0.19532451033592224
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9467999935150146,0.9467999935150146,0.9467999935150146,0.9467999935150146,0.9467999935150146,0.9467999935150146,0.9467999935150146,0.0014360954519361258,0.0012876675464212894,0.0015462550800293684,0.0012731516035273671,0.0012258475180715322,0.0014453802723437548,0.1991766393184662,0.1991766393184662,0.1991766393184662,0.1991766393184662,0.1991766393184662,0.1991766393184662
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9470999836921692,0.9470999836921692,0.9470999836921692,0.9470999836921692,0.9470999836921692,0.9470999836921692,0.9470999836921692,0.0008650610689073801,0.0011459349188953638,0.0011379194911569357,0.0015064745675772429,0.0011975537054240704,0.0010792245157063007,0.20274235308170319,0.20274235308170319,0.20274235308170319,0.20274235308170319,0.20274235308170319,0.20274235308170319
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9470999836921692,0.9470999836921692,0.9470999836921692,0.9470999836921692,0.9470999836921692,0.9470999836921692,0.9470999836921692,0.0008866256102919579,0.0008236215799115598,0.0011692986590787768,0.0009205674286931753,0.0007449572440236807,0.001182331470772624,0.20531710982322693,0.20531710982322693,0.20531710982322693,0.20531710982322693,0.20531710982322693,0.20531710982322693
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.9472000002861023,0.0007087116246111691,0.000799149798694998,0.0007680446142330766,0.0007680446142330766,0.0008703995263203979,0.0008071023039519787,0.2087802290916443,0.2087802290916443,0.2087802290916443,0.2087802290916443,0.2087802290916443,0.2087802290916443
