,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.5080000162124634,0.4779999852180481,0.5220000147819519,0.47200000286102295,1.3776285648345947,1.424638271331787,1.4555630683898926
1,0.621999979019165,0.5879999995231628,0.6000000238418579,0.5680000185966492,1.2350478172302246,1.0878714323043823,1.0887244939804077
2,0.6880000233650208,0.6740000247955322,0.671999990940094,0.656000018119812,1.034075140953064,1.05992591381073,0.9337512850761414
3,0.7239999771118164,0.7139999866485596,0.7139999866485596,0.6980000138282776,0.8450866937637329,1.0300006866455078,0.8882308006286621
4,0.75,0.7400000095367432,0.7440000176429749,0.7559999823570251,0.7439221739768982,0.7166247367858887,0.7422637343406677
5,0.7919999957084656,0.765999972820282,0.7879999876022339,0.7680000066757202,0.7849540710449219,0.6420266628265381,0.7912718057632446
6,0.8220000267028809,0.8100000023841858,0.8159999847412109,0.8080000281333923,0.6050207614898682,0.6422781944274902,0.5148351788520813
7,0.8259999752044678,0.8100000023841858,0.8259999752044678,0.8100000023841858,0.6969752311706543,0.63158118724823,0.5464070439338684
8,0.843999981880188,0.8299999833106995,0.8560000061988831,0.8360000252723694,0.577940046787262,0.4941592812538147,0.5767182111740112
9,0.8539999723434448,0.8420000076293945,0.8420000076293945,0.8320000171661377,0.6087286472320557,0.5493786334991455,0.36005234718322754
10,0.8500000238418579,0.8399999737739563,0.8619999885559082,0.8479999899864197,0.5586622357368469,0.5917971134185791,0.5436952710151672
11,0.8939999938011169,0.8740000128746033,0.9139999747276306,0.8700000047683716,0.3276835083961487,0.4927758276462555,0.4360986649990082
12,0.8999999761581421,0.8840000033378601,0.8999999761581421,0.8840000033378601,0.48586249351501465,0.29448601603507996,0.29179611802101135
13,0.9139999747276306,0.9039999842643738,0.9120000004768372,0.9039999842643738,0.3486473560333252,0.388846755027771,0.28227949142456055
14,0.906000018119812,0.8920000195503235,0.9100000262260437,0.8999999761581421,0.25315749645233154,0.49624767899513245,0.4794163107872009
15,0.9120000004768372,0.9020000100135803,0.9100000262260437,0.906000018119812,0.35365837812423706,0.2417968511581421,0.31077197194099426
16,0.9319999814033508,0.9200000166893005,0.9279999732971191,0.921999990940094,0.253913938999176,0.25329071283340454,0.11191707849502563
17,0.9279999732971191,0.9240000247955322,0.9319999814033508,0.921999990940094,0.16721171140670776,0.34094321727752686,0.18361935019493103
18,0.9380000233650208,0.9399999976158142,0.9399999976158142,0.9200000166893005,0.31356102228164673,0.2024793177843094,0.20548218488693237
19,0.9539999961853027,0.9440000057220459,0.9539999961853027,0.9520000219345093,0.1747550517320633,0.22729256749153137,0.30947840213775635
20,0.9559999704360962,0.9459999799728394,0.9559999704360962,0.9440000057220459,0.16247804462909698,0.09034191071987152,0.18707473576068878
21,0.9679999947547913,0.9599999785423279,0.9679999947547913,0.9580000042915344,0.08051556348800659,0.168351411819458,0.21331971883773804
22,0.9620000123977661,0.9599999785423279,0.9639999866485596,0.9559999704360962,0.10031938552856445,0.08960003405809402,0.05520864203572273
23,0.9679999947547913,0.9639999866485596,0.9700000286102295,0.972000002861023,0.2981645464897156,0.11215069144964218,0.07858399301767349
24,0.9700000286102295,0.9639999866485596,0.9599999785423279,0.9660000205039978,0.15217486023902893,0.13699811697006226,0.07693285495042801
25,0.9700000286102295,0.9660000205039978,0.9700000286102295,0.972000002861023,0.05295243114233017,0.05893360450863838,0.05608810856938362
26,0.9919999837875366,0.984000027179718,0.984000027179718,0.9879999756813049,0.1645653396844864,0.03760002553462982,0.07700743526220322
27,0.9860000014305115,0.9779999852180481,0.9800000190734863,0.984000027179718,0.031100161373615265,0.10428814589977264,0.08040408790111542
28,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.9879999756813049,0.09992802143096924,0.026551024988293648,0.049264684319496155
29,0.9779999852180481,0.9779999852180481,0.9800000190734863,0.9700000286102295,0.12671327590942383,0.02407262846827507,0.03752747178077698
30,0.9739999771118164,0.9739999771118164,0.972000002861023,0.9739999771118164,0.06261878460645676,0.0975007712841034,0.03385862708091736
31,0.984000027179718,0.9860000014305115,0.9800000190734863,0.9860000014305115,0.04943054914474487,0.03487193584442139,0.017620952799916267
32,0.9900000095367432,0.9900000095367432,0.9940000176429749,0.9879999756813049,0.05404110997915268,0.0573711097240448,0.04353313893079758
33,0.9860000014305115,0.9819999933242798,0.984000027179718,0.9800000190734863,0.012508679181337357,0.01617220602929592,0.04968436434864998
34,0.9940000176429749,0.9819999933242798,0.9800000190734863,0.9879999756813049,0.060823604464530945,0.02746102213859558,0.05478200688958168
35,0.9919999837875366,0.9900000095367432,0.9879999756813049,0.9860000014305115,0.04655171558260918,0.039862796664237976,0.0696953758597374
36,0.9879999756813049,0.984000027179718,0.984000027179718,0.9879999756813049,0.017658505588769913,0.02023858018219471,0.01995806396007538
37,0.9959999918937683,0.9940000176429749,0.9900000095367432,0.9959999918937683,0.04103061556816101,0.015561778098344803,0.008498826995491982
38,0.9860000014305115,0.9860000014305115,0.9819999933242798,0.9879999756813049,0.04718125984072685,0.014521927572786808,0.033537380397319794
39,0.9900000095367432,0.9860000014305115,0.9900000095367432,0.9919999837875366,0.03791807219386101,0.030025076121091843,0.08539848774671555
40,0.9940000176429749,0.9940000176429749,0.9940000176429749,0.9900000095367432,0.03118233010172844,0.03674154728651047,0.03308263421058655
41,0.9919999837875366,0.9879999756813049,0.9959999918937683,0.9900000095367432,0.07127464562654495,0.02052769809961319,0.03232517093420029
42,0.9919999837875366,0.9860000014305115,0.9879999756813049,0.9919999837875366,0.028968235477805138,0.030884945765137672,0.01097200345247984
43,0.9900000095367432,0.9879999756813049,0.9879999756813049,0.9919999837875366,0.05290987342596054,0.022776108235120773,0.017655042931437492
44,0.9919999837875366,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.012553073465824127,0.03994282707571983,0.03890964761376381
45,0.9819999933242798,0.9800000190734863,0.9819999933242798,0.9860000014305115,0.06903340667486191,0.019975602626800537,0.029246462509036064
46,0.9900000095367432,0.9860000014305115,0.9879999756813049,0.9900000095367432,0.025675958022475243,0.035831518471241,0.03159704431891441
47,0.9980000257492065,0.9959999918937683,0.9959999918937683,0.9980000257492065,0.027789922431111336,0.04862889647483826,0.02345465123653412
48,1.0,1.0,0.9980000257492065,1.0,0.012093354016542435,0.015638966113328934,0.0023040520027279854
49,1.0,0.9959999918937683,0.9940000176429749,1.0,0.032556887716054916,0.005365073215216398,0.024416059255599976
