,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.15625,0.0625,0.0,5.390402793884277,5.4003586769104,0.09071875363588333,0.08934374898672104,0.16018125414848328,5.331845283508301,5.367354869842529
1,0.84375,0.5625,0.625,3.0466866493225098,3.946094036102295,0.21716250479221344,0.21716874837875366,0.36868125200271606,4.7052130699157715,4.731810092926025
2,0.21875,0.40625,0.03125,4.443305969238281,4.288845062255859,0.3041124939918518,0.2988375127315521,0.4863874912261963,4.308431625366211,4.348836898803711
3,0.875,0.40625,0.625,2.640763998031616,3.957644462585449,0.3527562618255615,0.35413751006126404,0.5481500029563904,4.061613082885742,4.078319072723389
4,0.90625,0.9375,0.3125,2.616506576538086,2.2920479774475098,0.3933812379837036,0.3800624907016754,0.585031270980835,3.857377767562866,3.91579532623291
5,0.9375,0.96875,0.3125,2.2611167430877686,1.7133581638336182,0.4112749993801117,0.39329999685287476,0.6011375188827515,3.737069606781006,3.8068933486938477
6,0.9375,0.96875,0.53125,1.7571346759796143,1.6491148471832275,0.4188624918460846,0.4046187400817871,0.6101812720298767,3.6562917232513428,3.7154383659362793
7,1.0,1.0,0.46875,1.2651855945587158,1.381079912185669,0.42406874895095825,0.41359373927116394,0.6178187727928162,3.588656187057495,3.6383137702941895
8,1.0,0.9375,0.5625,1.1205482482910156,1.7064924240112305,0.4300374984741211,0.41999998688697815,0.6242125034332275,3.525336265563965,3.5717570781707764
9,0.375,0.9375,0.09375,3.801197052001953,2.1334099769592285,0.4288562536239624,0.42428749799728394,0.6278812289237976,3.4900102615356445,3.5178613662719727
10,1.0,0.9375,0.8125,0.9949698448181152,1.70047926902771,0.4337937533855438,0.42810624837875366,0.6312187314033508,3.4404335021972656,3.467406988143921
11,1.0,0.9375,0.59375,1.2520880699157715,1.9416723251342773,0.43357500433921814,0.4292687475681305,0.6323875188827515,3.409860849380493,3.4355225563049316
12,0.90625,1.0,0.0625,2.0029845237731934,0.8628823161125183,0.42986875772476196,0.4329124987125397,0.6314250230789185,3.3954625129699707,3.393561363220215
13,1.0,1.0,0.3125,1.4489436149597168,1.161128282546997,0.42948123812675476,0.43223124742507935,0.631850004196167,3.3750383853912354,3.370466470718384
14,1.0,1.0,0.5,0.648678719997406,0.869739294052124,0.43050000071525574,0.43278124928474426,0.6328312754631042,3.3476343154907227,3.3465867042541504
