,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.5360000133514404,0.5,0.47699999809265137,0.5320000052452087,1.3376096487045288,1.3811135292053223,1.3473098278045654
1,0.6359999775886536,0.6000000238418579,0.5669999718666077,0.6079999804496765,1.1550383567810059,1.153132438659668,1.2534301280975342
2,0.6980000138282776,0.6470000147819519,0.6520000100135803,0.6299999952316284,0.9141008257865906,1.0432639122009277,0.8862197399139404
3,0.7160000205039978,0.6809999942779541,0.6579999923706055,0.6579999923706055,0.9143880605697632,0.8401491641998291,0.969287097454071
4,0.734000027179718,0.6899999976158142,0.6980000138282776,0.7080000042915344,0.788597583770752,0.8606195449829102,0.7012680768966675
5,0.7599999904632568,0.7120000123977661,0.7279999852180481,0.7239999771118164,0.9114261865615845,0.7600244283676147,0.867242693901062
6,0.7749999761581421,0.7480000257492065,0.7210000157356262,0.7409999966621399,0.7308138608932495,0.7537744045257568,0.8852201104164124
7,0.7910000085830688,0.746999979019165,0.7680000066757202,0.7319999933242798,0.5912116169929504,0.7252726554870605,0.8517078161239624
8,0.8159999847412109,0.777999997138977,0.7710000276565552,0.7670000195503235,0.5781625509262085,0.6605421304702759,0.688166618347168
9,0.828000009059906,0.8029999732971191,0.7789999842643738,0.7870000004768372,0.5447867512702942,0.6141013503074646,0.6025528907775879
10,0.8519999980926514,0.8059999942779541,0.7950000166893005,0.7990000247955322,0.6649475693702698,0.5769116878509521,0.8347842693328857
11,0.8640000224113464,0.8080000281333923,0.8379999995231628,0.8009999990463257,0.6394644975662231,0.5296956300735474,0.6051504611968994
12,0.8579999804496765,0.8320000171661377,0.8259999752044678,0.8059999942779541,0.40664470195770264,0.3356407880783081,0.671863317489624
13,0.878000020980835,0.8360000252723694,0.843999981880188,0.8230000138282776,0.7146009206771851,0.49130111932754517,0.40550896525382996
14,0.8830000162124634,0.8360000252723694,0.8569999933242798,0.8379999995231628,0.5798391699790955,0.4911191463470459,0.5038082003593445
15,0.8999999761581421,0.8500000238418579,0.8550000190734863,0.8330000042915344,0.46012696623802185,0.3311763405799866,0.3257351815700531
16,0.8999999761581421,0.8640000224113464,0.8610000014305115,0.8519999980926514,0.7047366499900818,0.4204641580581665,0.6204509139060974
17,0.9070000052452087,0.8659999966621399,0.8600000143051147,0.8640000224113464,0.4962778687477112,0.43346208333969116,0.22798877954483032
18,0.9200000166893005,0.8690000176429749,0.8849999904632568,0.8550000190734863,0.6269775629043579,0.3184211254119873,0.27125775814056396
19,0.9269999861717224,0.8799999952316284,0.8730000257492065,0.859000027179718,0.2649095058441162,0.37839776277542114,0.2361571490764618
20,0.9279999732971191,0.8899999856948853,0.8820000290870667,0.8619999885559082,0.4583457112312317,0.4994087815284729,0.3486715853214264
21,0.9399999976158142,0.8769999742507935,0.8820000290870667,0.875,0.24013955891132355,0.4828726649284363,0.27022865414619446
22,0.9399999976158142,0.8889999985694885,0.9049999713897705,0.8830000162124634,0.24482277035713196,0.4118352234363556,0.5643174648284912
23,0.9430000185966492,0.9049999713897705,0.890999972820282,0.8799999952316284,0.5780729055404663,0.47429153323173523,0.203699991106987
24,0.9409999847412109,0.9110000133514404,0.8999999761581421,0.8859999775886536,0.250373899936676,0.29225218296051025,0.5125162601470947
25,0.9599999785423279,0.9049999713897705,0.8949999809265137,0.8920000195503235,0.2972412705421448,0.17608340084552765,0.10873830318450928
26,0.9629999995231628,0.9179999828338623,0.9259999990463257,0.902999997138977,0.2769731283187866,0.2438918948173523,0.25753992795944214
27,0.9679999947547913,0.9200000166893005,0.925000011920929,0.9020000100135803,0.38966163992881775,0.1672753244638443,0.1845587193965912
28,0.9620000123977661,0.9169999957084656,0.9240000247955322,0.9100000262260437,0.2536146640777588,0.2946859300136566,0.48473626375198364
29,0.9629999995231628,0.9229999780654907,0.9240000247955322,0.9120000004768372,0.3110670745372772,0.17263437807559967,0.12359429895877838
30,0.9670000076293945,0.9309999942779541,0.9419999718666077,0.925000011920929,0.34890857338905334,0.19586727023124695,0.14229002594947815
31,0.972000002861023,0.9300000071525574,0.9369999766349792,0.9269999861717224,0.18627312779426575,0.1115354672074318,0.13478535413742065
32,0.9769999980926514,0.9269999861717224,0.9300000071525574,0.9279999732971191,0.21206355094909668,0.120302215218544,0.07855410128831863
33,0.9739999771118164,0.9240000247955322,0.9390000104904175,0.9309999942779541,0.20076048374176025,0.0889136791229248,0.1950095295906067
34,0.9829999804496765,0.9350000023841858,0.9509999752044678,0.9259999990463257,0.07454179227352142,0.11660249531269073,0.18755322694778442
35,0.9789999723434448,0.9390000104904175,0.9259999990463257,0.9290000200271606,0.16987493634223938,0.48820608854293823,0.17572757601737976
36,0.9729999899864197,0.9300000071525574,0.9470000267028809,0.9290000200271606,0.16154296696186066,0.12350232154130936,0.08251127600669861
37,0.9850000143051147,0.9509999752044678,0.9419999718666077,0.9399999976158142,0.23385007679462433,0.11206641793251038,0.3079621493816376
38,0.9800000190734863,0.9390000104904175,0.9520000219345093,0.9440000057220459,0.13076592981815338,0.07236722856760025,0.5567350387573242
39,0.9890000224113464,0.9490000009536743,0.9610000252723694,0.9490000009536743,0.06872851401567459,0.1674281656742096,0.04686422646045685
40,0.9879999756813049,0.9570000171661377,0.9490000009536743,0.9570000171661377,0.42439916729927063,0.08690853416919708,0.24338313937187195
41,0.9909999966621399,0.9470000267028809,0.9570000171661377,0.953000009059906,0.12601780891418457,0.09600576013326645,0.11072559654712677
42,0.9919999837875366,0.9620000123977661,0.9629999995231628,0.953000009059906,0.2110794186592102,0.06293077766895294,0.12858597934246063
43,0.9929999709129333,0.9599999785423279,0.9570000171661377,0.9620000123977661,0.10873148590326309,0.2794820964336395,0.042491715401411057
44,0.9929999709129333,0.9670000076293945,0.9700000286102295,0.9509999752044678,0.13102062046527863,0.5110875368118286,0.08539748191833496
45,0.9909999966621399,0.9729999899864197,0.9580000042915344,0.953000009059906,0.04139989614486694,0.03211966156959534,0.05430717021226883
46,0.9929999709129333,0.9549999833106995,0.9610000252723694,0.953000009059906,0.08171121031045914,0.07704049348831177,0.28741538524627686
47,0.9940000176429749,0.9620000123977661,0.9599999785423279,0.9390000104904175,0.06250935792922974,0.13707545399665833,0.06496666371822357
48,0.9950000047683716,0.9700000286102295,0.9629999995231628,0.9580000042915344,0.30819565057754517,0.10964293777942657,0.020746376365423203
49,0.9950000047683716,0.9700000286102295,0.968999981880188,0.9589999914169312,0.030823323875665665,0.1774793267250061,0.3671850562095642
