,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.5400000214576721,0.48100000619888306,0.527999997138977,0.5139999985694885,1.4971389770507812,1.34808349609375,1.3019561767578125
1,0.6349999904632568,0.5920000076293945,0.6000000238418579,0.6019999980926514,1.115875482559204,1.205969214439392,1.2167483568191528
2,0.6800000071525574,0.6349999904632568,0.6349999904632568,0.6430000066757202,1.1491379737854004,0.9642962217330933,1.0833549499511719
3,0.6980000138282776,0.652999997138977,0.6740000247955322,0.6480000019073486,1.074759840965271,0.9589155912399292,1.1187961101531982
4,0.7549999952316284,0.6970000267028809,0.7200000286102295,0.7059999704360962,0.9570729732513428,0.9032347798347473,0.8419593572616577
5,0.7699999809265137,0.7419999837875366,0.7269999980926514,0.7129999995231628,0.8096073865890503,0.9346846342086792,0.8545303344726562
6,0.7839999794960022,0.7210000157356262,0.7310000061988831,0.7490000128746033,0.839840292930603,0.7454084753990173,0.848859429359436
7,0.8069999814033508,0.7689999938011169,0.7540000081062317,0.7450000047683716,0.6769969463348389,0.5770055055618286,0.6973007917404175
8,0.8199999928474426,0.7829999923706055,0.7689999938011169,0.7739999890327454,0.6720502972602844,0.8329293727874756,0.8496044278144836
9,0.8360000252723694,0.800000011920929,0.7799999713897705,0.7940000295639038,0.5794199109077454,0.656999945640564,0.7795615792274475
10,0.8389999866485596,0.8100000023841858,0.7900000214576721,0.7889999747276306,0.7402947545051575,0.6168680191040039,0.5691666007041931
11,0.8500000238418579,0.8080000281333923,0.8140000104904175,0.8069999814033508,0.7050726413726807,0.8906275033950806,0.6136043667793274
12,0.8640000224113464,0.8299999833106995,0.8299999833106995,0.8149999976158142,0.6475587487220764,0.3890208899974823,0.8050074577331543
13,0.8799999952316284,0.8479999899864197,0.828000009059906,0.8130000233650208,0.4515119194984436,0.605861485004425,0.37427884340286255
14,0.8809999823570251,0.8389999866485596,0.8330000042915344,0.8410000205039978,0.5738952159881592,0.5608876347541809,0.2708718776702881
15,0.890999972820282,0.8539999723434448,0.8289999961853027,0.8370000123977661,0.4312644898891449,0.3734741508960724,0.4491932690143585
16,0.8999999761581421,0.8600000143051147,0.8579999804496765,0.8460000157356262,0.6626762747764587,0.6206856966018677,0.6751998662948608
17,0.8989999890327454,0.8569999933242798,0.8629999756813049,0.8429999947547913,0.421239972114563,0.6481859087944031,0.520980179309845
18,0.902999997138977,0.8600000143051147,0.8610000014305115,0.8619999885559082,0.5622754693031311,0.302606463432312,0.5004879236221313
19,0.9110000133514404,0.8679999709129333,0.8700000047683716,0.8610000014305115,0.5683249235153198,0.559504508972168,0.3817076086997986
20,0.921999990940094,0.8769999742507935,0.875,0.875,0.37563878297805786,0.3296542763710022,0.3218192458152771
21,0.9279999732971191,0.8930000066757202,0.8859999775886536,0.8740000128746033,0.5536080598831177,0.3538491427898407,0.3302083909511566
22,0.9309999942779541,0.8939999938011169,0.8870000243186951,0.878000020980835,0.4144417345523834,0.360761821269989,0.2142636775970459
23,0.9390000104904175,0.8949999809265137,0.9020000100135803,0.8759999871253967,0.22573935985565186,0.16389892995357513,0.3763275444507599
24,0.949999988079071,0.8980000019073486,0.9070000052452087,0.8970000147819519,0.412413090467453,0.15033835172653198,0.34776514768600464
25,0.9449999928474426,0.9160000085830688,0.8970000147819519,0.9020000100135803,0.2661396265029907,0.2659924030303955,0.4094603955745697
26,0.9520000219345093,0.9129999876022339,0.8970000147819519,0.902999997138977,0.5429214239120483,0.5843252539634705,0.23972539603710175
27,0.953000009059906,0.9089999794960022,0.9100000262260437,0.9079999923706055,0.13026748597621918,0.5450268983840942,0.17066095769405365
28,0.9520000219345093,0.9229999780654907,0.9150000214576721,0.9010000228881836,0.21742093563079834,0.11287710070610046,0.18409259617328644
29,0.9649999737739563,0.9240000247955322,0.9269999861717224,0.9049999713897705,0.25360751152038574,0.17951196432113647,0.15948647260665894
30,0.968999981880188,0.9290000200271606,0.9089999794960022,0.9300000071525574,0.13836190104484558,0.08164893090724945,0.18965327739715576
31,0.972000002861023,0.9359999895095825,0.9229999780654907,0.9319999814033508,0.480623722076416,0.15565729141235352,0.1569402515888214
32,0.9649999737739563,0.9279999732971191,0.8999999761581421,0.9409999847412109,0.3869737386703491,0.4655890464782715,0.2457331418991089
33,0.9789999723434448,0.9390000104904175,0.9369999766349792,0.9380000233650208,0.20845437049865723,0.1884380280971527,0.31542983651161194
34,0.9739999771118164,0.9390000104904175,0.9369999766349792,0.9380000233650208,0.28689688444137573,0.13011346757411957,0.12192966043949127
35,0.984000027179718,0.9399999976158142,0.9300000071525574,0.9430000185966492,0.2094760537147522,0.34668809175491333,0.12708592414855957
36,0.9760000109672546,0.9380000233650208,0.9290000200271606,0.9369999766349792,0.19684794545173645,0.1619492620229721,0.05731867253780365
37,0.9829999804496765,0.9440000057220459,0.9390000104904175,0.9490000009536743,0.21636274456977844,0.18098238110542297,0.33055758476257324
38,0.984000027179718,0.9539999961853027,0.9359999895095825,0.9559999704360962,0.05522261559963226,0.09987669438123703,0.088760145008564
39,0.9829999804496765,0.9470000267028809,0.9380000233650208,0.9440000057220459,0.5714069604873657,0.14320814609527588,0.08989075571298599
40,0.9869999885559082,0.9459999799728394,0.9520000219345093,0.9419999718666077,0.15747293829917908,0.16018572449684143,0.23528213798999786
41,0.9850000143051147,0.9399999976158142,0.9490000009536743,0.9359999895095825,0.08627147227525711,0.13153007626533508,0.11880655586719513
42,0.9869999885559082,0.9409999847412109,0.9570000171661377,0.9459999799728394,0.21069982647895813,0.08137795329093933,0.1009725034236908
43,0.9869999885559082,0.9539999961853027,0.9449999928474426,0.9449999928474426,0.2686521112918854,0.07615606486797333,0.05142762511968613
44,0.9869999885559082,0.9440000057220459,0.9490000009536743,0.9440000057220459,0.14486579596996307,0.08606855571269989,0.23955100774765015
