,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.75,0.8125,0.9375,0.9375,0.1875,1.863481879234314,1.6165516376495361,1.539827823638916,1.5515635013580322,0.959850013256073,0.9668499827384949,0.9655500054359436,0.9664000272750854,0.9854000210762024,1.0236667394638062,0.9865182638168335,1.0003345012664795,1.0055265426635742
1,0.9375,0.96875,0.9375,0.84375,0.21875,1.0228112936019897,0.942903995513916,1.2873560190200806,1.379028558731079,0.9819499850273132,0.9822499752044678,0.9818000197410583,0.9815000295639038,0.9872999787330627,0.5173475742340088,0.5076295733451843,0.520343542098999,0.5093342661857605
2,0.96875,0.96875,1.0,1.0,0.1875,0.8139113187789917,0.76786208152771,0.6961418390274048,0.7338199615478516,0.9843000173568726,0.9843999743461609,0.9843000173568726,0.9840999841690063,0.9873499870300293,0.36336949467658997,0.3558393716812134,0.3598325550556183,0.3556017577648163
3,1.0,1.0,0.84375,1.0,0.375,0.33937638998031616,0.6298721432685852,1.0098940134048462,0.5287833213806152,0.9843999743461609,0.9847999811172485,0.9847999811172485,0.9850999712944031,0.9874500036239624,0.29152625799179077,0.2936588525772095,0.2900712788105011,0.2912670373916626
4,1.0,0.96875,1.0,1.0,0.21875,0.330131858587265,0.4520159959793091,0.4404981732368469,0.4470101594924927,0.9847999811172485,0.9848999977111816,0.9853500127792358,0.9851499795913696,0.9872999787330627,0.26098334789276123,0.2592838406562805,0.25767114758491516,0.2608126997947693
5,0.9375,1.0,1.0,0.9375,0.21875,0.6638439893722534,0.5623295903205872,0.32176610827445984,0.880037784576416,0.9848499894142151,0.9846500158309937,0.9851499795913696,0.9848499894142151,0.9872999787330627,0.23935338854789734,0.23895952105522156,0.23805610835552216,0.240007221698761
6,1.0,1.0,1.0,1.0,0.3125,0.34091317653656006,0.244878888130188,0.5754351615905762,0.24659937620162964,0.9847000241279602,0.9850999712944031,0.9847000241279602,0.9847999811172485,0.9872000217437744,0.2260095477104187,0.22685307264328003,0.22759585082530975,0.22911886870861053
7,0.96875,1.0,1.0,1.0,0.1875,0.40871837735176086,0.15403667092323303,0.266796350479126,0.2998626232147217,0.9850000143051147,0.9844499826431274,0.9850000143051147,0.9846500158309937,0.9873499870300293,0.217446967959404,0.21706366539001465,0.21898120641708374,0.22022095322608948
8,1.0,1.0,1.0,1.0,0.21875,0.23619163036346436,0.2668759226799011,0.2700486183166504,0.21856585144996643,0.9850999712944031,0.9850999712944031,0.9847000241279602,0.9850000143051147,0.9873999953269958,0.21370366215705872,0.21131731569766998,0.2120688259601593,0.2129664272069931
9,1.0,1.0,1.0,1.0,0.1875,0.30578404664993286,0.1884274184703827,0.18045058846473694,0.2401409149169922,0.9848999977111816,0.9850500226020813,0.9848999977111816,0.9842000007629395,0.9871500134468079,0.20757797360420227,0.20685654878616333,0.21049590408802032,0.2102290838956833
10,1.0,1.0,1.0,1.0,0.28125,0.18431013822555542,0.16057328879833221,0.13268093764781952,0.23265746235847473,0.9847000241279602,0.984499990940094,0.9848999977111816,0.9846500158309937,0.9873499870300293,0.20188099145889282,0.20720888674259186,0.20534004271030426,0.2049747109413147
11,1.0,1.0,1.0,0.9375,0.3125,0.18470197916030884,0.2867402732372284,0.14395689964294434,0.5090982913970947,0.9846500158309937,0.9848999977111816,0.9847999811172485,0.9847000241279602,0.9873999953269958,0.19996578991413116,0.20014111697673798,0.20285320281982422,0.20318080484867096
12,1.0,1.0,1.0,1.0,0.1875,0.20808163285255432,0.24029330909252167,0.15659716725349426,0.12523771822452545,0.984499990940094,0.984499990940094,0.9848999977111816,0.9847000241279602,0.9871000051498413,0.1971864253282547,0.19761012494564056,0.19893671572208405,0.2005622684955597
13,1.0,1.0,1.0,1.0,0.0625,0.17671936750411987,0.18207132816314697,0.09653142094612122,0.08908647298812866,0.984499990940094,0.9845499992370605,0.9843500256538391,0.9847999811172485,0.9872499704360962,0.19504418969154358,0.19365844130516052,0.19899415969848633,0.19774259626865387
14,1.0,1.0,1.0,1.0,0.1875,0.09494838118553162,0.12037010490894318,0.2258417159318924,0.08957229554653168,0.9842000007629395,0.9846000075340271,0.9843999743461609,0.9843999743461609,0.9870499968528748,0.19247116148471832,0.19145867228507996,0.19576331973075867,0.19637058675289154
