,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,1.0,1.0,0.9035000205039978,0.8978000283241272,0.8964999914169312,0.9021999835968018,0.0065856147557497025,0.0034430730156600475,0.005549267865717411,0.3681878447532654,0.36327892541885376,0.3511511981487274
1,1.0,1.0,1.0,1.0,0.9057999849319458,0.9039999842643738,0.9006999731063843,0.9043999910354614,0.0018367754528298974,0.0016236994415521622,0.0012113740667700768,0.36358413100242615,0.3615304231643677,0.35455775260925293
2,1.0,1.0,1.0,1.0,0.9043999910354614,0.9041000008583069,0.9013000130653381,0.9045000076293945,0.0008372794836759567,0.0006197183392941952,0.0008411643793806434,0.3679543733596802,0.36669737100601196,0.36040157079696655
3,1.0,1.0,1.0,1.0,0.90420001745224,0.9050999879837036,0.9021000266075134,0.90420001745224,0.0005009844899177551,0.00045198111911304295,0.0005046719452366233,0.37332403659820557,0.37250933051109314,0.36615273356437683
4,1.0,1.0,1.0,1.0,0.9042999744415283,0.9043999910354614,0.9027000069618225,0.9035000205039978,0.0003227695415262133,0.0003778059035539627,0.0006247831624932587,0.3781503140926361,0.37690484523773193,0.36953529715538025
5,1.0,1.0,1.0,1.0,0.9046000242233276,0.9042999744415283,0.9023000001907349,0.9035000205039978,0.000236653329920955,0.00028119105263613164,0.00017931914771907032,0.38249993324279785,0.3817140758037567,0.3733534514904022
6,1.0,1.0,1.0,1.0,0.9043999910354614,0.9041000008583069,0.9014000296592712,0.9031999707221985,0.00035911929444409907,0.00021582801127806306,0.00016557273920625448,0.38601770997047424,0.38550326228141785,0.37730035185813904
7,1.0,1.0,1.0,1.0,0.9043999910354614,0.9041000008583069,0.9017000198364258,0.9036999940872192,0.00018920088768936694,0.0001789647649275139,0.00015757131041027606,0.3893381357192993,0.389099657535553,0.37995287775993347
8,1.0,1.0,1.0,1.0,0.9041000008583069,0.90420001745224,0.9013000130653381,0.9034000039100647,0.00017556794045958668,0.000165562640177086,0.00013150335871614516,0.3926168382167816,0.39248189330101013,0.3826989233493805
9,1.0,1.0,1.0,1.0,0.9046000242233276,0.9035999774932861,0.9014000296592712,0.9035999774932861,0.0001320582814514637,0.00012218956544529647,0.00013459591718856245,0.39505356550216675,0.395003080368042,0.3854123055934906
