,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.96875,0.90625,0.90625,0.40625,0.7625378370285034,0.8346436023712158,0.9600393772125244,0.967199981212616,0.9667999744415283,0.9659000039100647,0.9757000207901001,0.6290760040283203,0.6262073516845703,0.6329522728919983
1,0.9375,1.0,1.0,0.5,0.4997607469558716,0.32948288321495056,0.42305487394332886,0.9775000214576721,0.9758999943733215,0.9751999974250793,0.9790999889373779,0.4303078055381775,0.4337250888347626,0.43106240034103394
2,1.0,1.0,1.0,0.5,0.30750802159309387,0.23585174977779388,0.3263774514198303,0.9782999753952026,0.9790999889373779,0.9789999723434448,0.9810000061988831,0.34224674105644226,0.3419780135154724,0.3418503701686859
3,1.0,1.0,0.96875,0.4375,0.25681477785110474,0.18922579288482666,0.4913758337497711,0.979200005531311,0.9786999821662903,0.9786999821662903,0.9805999994277954,0.2953752279281616,0.2943863570690155,0.2944676876068115
4,1.0,1.0,1.0,0.28125,0.23338480293750763,0.18478882312774658,0.18855056166648865,0.9796000123023987,0.9800999760627747,0.9789000153541565,0.9811000227928162,0.2607935667037964,0.2585863769054413,0.2609349489212036
5,1.0,1.0,1.0,0.34375,0.2244596928358078,0.1047581285238266,0.09182180464267731,0.9803000092506409,0.9804999828338623,0.9794999957084656,0.982200026512146,0.236822709441185,0.235701784491539,0.23699399828910828
6,1.0,1.0,0.96875,0.3125,0.12196614593267441,0.07078462094068527,0.16309337317943573,0.9807999730110168,0.9803000092506409,0.9796000123023987,0.9817000031471252,0.21848276257514954,0.21882227063179016,0.22145581245422363
7,1.0,1.0,1.0,0.375,0.11818128079175949,0.0529775470495224,0.08505745977163315,0.9811000227928162,0.98089998960495,0.9807999730110168,0.9818000197410583,0.20554521679878235,0.20480243861675262,0.2068520486354828
8,1.0,1.0,1.0,0.4375,0.08282431960105896,0.07717205584049225,0.09689675271511078,0.9810000061988831,0.9805999994277954,0.9811000227928162,0.982200026512146,0.1942923367023468,0.19481106102466583,0.19590239226818085
9,1.0,0.96875,1.0,0.46875,0.05713242292404175,0.1394290328025818,0.09650544822216034,0.98089998960495,0.9811000227928162,0.9811000227928162,0.9822999835014343,0.18689432740211487,0.18641434609889984,0.18873387575149536
10,1.0,1.0,1.0,0.34375,0.13165141642093658,0.07176967710256577,0.06420792639255524,0.982200026512146,0.9818000197410583,0.9817000031471252,0.9835000038146973,0.17880046367645264,0.17860771715641022,0.17888593673706055
11,1.0,1.0,1.0,0.4375,0.05561063066124916,0.16229557991027832,0.07337400317192078,0.9825000166893005,0.9810000061988831,0.9824000000953674,0.9828000068664551,0.1718163639307022,0.17566552758216858,0.17221324145793915
12,1.0,1.0,1.0,0.4375,0.034736454486846924,0.07622439414262772,0.03362329304218292,0.9818999767303467,0.980400025844574,0.9819999933242798,0.982699990272522,0.16574372351169586,0.17062127590179443,0.16728225350379944
13,1.0,1.0,1.0,0.4375,0.07121101021766663,0.030687306076288223,0.03337855264544487,0.9815999865531921,0.9811999797821045,0.9819999933242798,0.9829999804496765,0.16180512309074402,0.16391636431217194,0.16266007721424103
14,1.0,1.0,1.0,0.5,0.05720684304833412,0.04855578392744064,0.03022102266550064,0.9817000031471252,0.9811000227928162,0.9811999797821045,0.9825999736785889,0.15850026905536652,0.16103170812129974,0.15939535200595856
