,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.875,0.875,0.34375,1.8634755611419678,1.811143159866333,0.9660400152206421,0.9665399789810181,0.9742000102996826,1.0722622871398926,1.0733859539031982
1,0.90625,0.90625,0.3125,1.5012764930725098,1.0516340732574463,0.9853299856185913,0.9850500226020813,0.9871299862861633,0.6374853849411011,0.6333333849906921
2,0.96875,1.0,0.6875,0.9501436948776245,0.8997089862823486,0.986270010471344,0.9858099818229675,0.9873700141906738,0.48193788528442383,0.48270079493522644
3,1.0,1.0,0.53125,0.6043481826782227,0.6452324986457825,0.986240029335022,0.9860699772834778,0.9873200058937073,0.3975208103656769,0.39618128538131714
4,0.9375,1.0,0.40625,0.8356519341468811,0.38628053665161133,0.9858199954032898,0.9859399795532227,0.9870799779891968,0.3498527407646179,0.34789976477622986
5,1.0,1.0,0.4375,0.3920465409755707,0.24308784306049347,0.985230028629303,0.9856699705123901,0.9868699908256531,0.3230876624584198,0.3194822371006012
6,0.96875,0.96875,0.71875,0.6146771907806396,0.7936035394668579,0.9849399924278259,0.9852700233459473,0.9864699840545654,0.3016618490219116,0.3016444444656372
7,1.0,1.0,0.59375,0.2749546766281128,0.344072550535202,0.985069990158081,0.9851800203323364,0.9862899780273438,0.2847443222999573,0.28461843729019165
8,1.0,0.96875,0.71875,0.2081173062324524,0.5969642996788025,0.984529972076416,0.98471999168396,0.9860399961471558,0.27400273084640503,0.27159789204597473
9,0.9375,0.90625,0.78125,0.49093377590179443,0.8363381624221802,0.9843699932098389,0.9846299886703491,0.9858700037002563,0.267904132604599,0.26369860768318176
10,1.0,1.0,0.5,0.11392727494239807,0.1421145647764206,0.9841600060462952,0.9844800233840942,0.9856600165367126,0.26185303926467896,0.25853773951530457
11,1.0,1.0,0.375,0.19783160090446472,0.13501547276973724,0.9839299917221069,0.9843400120735168,0.9854199886322021,0.2548457682132721,0.2513922154903412
12,0.9375,1.0,0.5625,0.4473021328449249,0.303324431180954,0.9836999773979187,0.9839000105857849,0.9851199984550476,0.2502164840698242,0.24786387383937836
13,1.0,1.0,0.5,0.11957027018070221,0.13298174738883972,0.983460009098053,0.98403000831604,0.9850800037384033,0.24593253433704376,0.24307793378829956
14,1.0,1.0,0.3125,0.13112694025039673,0.07734309136867523,0.9836400151252747,0.9839400053024292,0.9849299788475037,0.24204549193382263,0.239274263381958
