,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.96875,0.96875,0.96875,0.9375,0.28125,1.1262688636779785,1.3279842138290405,1.2164766788482666,1.3530207872390747,0.9782999753952026,0.9782999753952026,0.9782999753952026,0.9782999753952026,0.9782999753952026,0.839083194732666,0.839083194732666,0.839083194732666,0.839083194732666
1,1.0,0.96875,1.0,0.96875,0.125,1.0597563982009888,0.8988022208213806,0.8477048873901367,0.793258786201477,0.9828500151634216,0.9828500151634216,0.9828500151634216,0.9828500151634216,0.9828500151634216,0.5351629853248596,0.5351629853248596,0.5351629853248596,0.5351629853248596
2,0.96875,1.0,1.0,1.0,0.21875,0.7727565765380859,0.5263122320175171,0.6188275218009949,0.6961859464645386,0.9830999970436096,0.9830999970436096,0.9830999970436096,0.9830999970436096,0.9830999970436096,0.431537389755249,0.431537389755249,0.431537389755249,0.431537389755249
3,1.0,1.0,1.0,1.0,0.25,0.5496470928192139,0.5052765607833862,0.697502851486206,0.5794434547424316,0.9825000166893005,0.9825000166893005,0.9825000166893005,0.9825000166893005,0.9825000166893005,0.3876951038837433,0.3876951038837433,0.3876951038837433,0.3876951038837433
4,1.0,1.0,1.0,1.0,0.25,0.521500289440155,0.2809637784957886,0.45947420597076416,0.5839474201202393,0.9825500249862671,0.9825500249862671,0.9825500249862671,0.9825500249862671,0.9825500249862671,0.35826197266578674,0.35826197266578674,0.35826197266578674,0.35826197266578674
5,0.90625,1.0,1.0,1.0,0.125,0.893440306186676,0.37596967816352844,0.2806267738342285,0.29553118348121643,0.982200026512146,0.982200026512146,0.982200026512146,0.982200026512146,0.982200026512146,0.34243065118789673,0.34243065118789673,0.34243065118789673,0.34243065118789673
6,1.0,1.0,0.96875,1.0,0.25,0.27023908495903015,0.25217166543006897,0.4301906228065491,0.2253725528717041,0.9817000031471252,0.9817000031471252,0.9817000031471252,0.9817000031471252,0.9817000031471252,0.33068808913230896,0.33068808913230896,0.33068808913230896,0.33068808913230896
7,0.96875,1.0,1.0,1.0,0.25,0.36944982409477234,0.2889211177825928,0.30275559425354004,0.2891741991043091,0.9814500212669373,0.9814500212669373,0.9814500212669373,0.9814500212669373,0.9814500212669373,0.3165217936038971,0.3165217936038971,0.3165217936038971,0.3165217936038971
8,1.0,1.0,1.0,1.0,0.15625,0.44317781925201416,0.12934541702270508,0.18521378934383392,0.23896662890911102,0.9811999797821045,0.9811999797821045,0.9811999797821045,0.9811999797821045,0.9811999797821045,0.30054569244384766,0.30054569244384766,0.30054569244384766,0.30054569244384766
9,1.0,1.0,1.0,1.0,0.25,0.2061961442232132,0.17049476504325867,0.21610096096992493,0.3384931683540344,0.981249988079071,0.981249988079071,0.981249988079071,0.981249988079071,0.981249988079071,0.2847786247730255,0.2847786247730255,0.2847786247730255,0.2847786247730255
10,1.0,1.0,1.0,1.0,0.28125,0.18587283790111542,0.1268061399459839,0.19529765844345093,0.16067847609519958,0.98089998960495,0.98089998960495,0.98089998960495,0.98089998960495,0.98089998960495,0.26938578486442566,0.26938578486442566,0.26938578486442566,0.26938578486442566
11,1.0,1.0,1.0,1.0,0.03125,0.11436399072408676,0.14987397193908691,0.12075452506542206,0.14987397193908691,0.9814500212669373,0.9814500212669373,0.9814500212669373,0.9814500212669373,0.9814500212669373,0.2597326636314392,0.2597326636314392,0.2597326636314392,0.2597326636314392
12,1.0,1.0,0.9375,1.0,0.21875,0.0925796702504158,0.13958758115768433,0.814503014087677,0.2494051158428192,0.9821000099182129,0.9821000099182129,0.9821000099182129,0.9821000099182129,0.9821000099182129,0.25001060962677,0.25001060962677,0.25001060962677,0.25001060962677
13,1.0,0.96875,1.0,1.0,0.09375,0.1665070354938507,0.21315376460552216,0.11801235377788544,0.16715973615646362,0.9815000295639038,0.9815000295639038,0.9815000295639038,0.9815000295639038,0.9815000295639038,0.24021215736865997,0.24021215736865997,0.24021215736865997,0.24021215736865997
14,1.0,1.0,0.96875,1.0,0.3125,0.112261563539505,0.11576270312070847,0.213888481259346,0.15627577900886536,0.9821000099182129,0.9821000099182129,0.9821000099182129,0.9821000099182129,0.9821000099182129,0.22975800931453705,0.22975800931453705,0.22975800931453705,0.22975800931453705
