,acc,val_acc,loss,val_loss
0,0.9121166467666626,0.9146000146865845,0.21446841955184937,0.2873307466506958
1,0.9284166693687439,0.9269999861717224,0.12304612994194031,0.2502925395965576
2,0.9342166781425476,0.932200014591217,0.2803448438644409,0.2212604284286499
3,0.9340166449546814,0.9327999949455261,0.0327402763068676,0.22012417018413544
4,0.9413999915122986,0.9390000104904175,0.03852269798517227,0.1993192881345749
5,0.9427499771118164,0.9373999834060669,0.31556403636932373,0.1961766481399536
6,0.9452166557312012,0.9422000050544739,0.14062567055225372,0.18995870649814606
7,0.9430333375930786,0.9416000247001648,0.048436038196086884,0.191018208861351
8,0.9445000290870667,0.941100001335144,0.07753565907478333,0.19877485930919647
9,0.9464666843414307,0.9431999921798706,0.05135037750005722,0.18849346041679382
