,acc,val_acc,loss,val_loss
0,0.9059833288192749,0.9061999917030334,0.4540761709213257,0.29943880438804626
1,0.9266499876976013,0.9247999787330627,0.06178583204746246,0.24779333174228668
2,0.935366690158844,0.9337000250816345,0.07867562770843506,0.2136564999818802
3,0.9351833462715149,0.9350000023841858,0.14835181832313538,0.20978429913520813
4,0.9405666589736938,0.9365000128746033,0.07480157911777496,0.20602448284626007
5,0.9420833587646484,0.9383000135421753,0.013751349411904812,0.20134779810905457
6,0.9457166790962219,0.9417999982833862,0.024881649762392044,0.18658173084259033
7,0.9448666572570801,0.941100001335144,0.07666236907243729,0.18898411095142365
8,0.9477499723434448,0.944599986076355,0.03859193995594978,0.18323920667171478
9,0.9493333101272583,0.9462000131607056,0.007746863178908825,0.18177220225334167
