,acc,loss
0,0.7100000000000001,30.545814514160156
1,0.78,12.465774536132812
2,0.8325000000000001,11.566967010498047
3,0.805,13.62657642364502
4,0.8150000000000001,11.6037015914917
5,0.85,20.82119369506836
6,0.8300000000000001,16.605310440063477
7,0.875,11.688128471374512
8,0.8549999999999999,6.892192840576172
9,0.8525,13.119110107421875
10,0.89,4.379357814788818
11,0.8800000000000001,6.648115158081055
12,0.89,5.4018073081970215
13,0.9149999999999998,4.408268451690674
14,0.89,5.397096633911133
15,0.9100000000000001,3.4610729217529297
16,0.8800000000000001,12.03956127166748
17,0.9000000000000001,8.684081077575684
18,0.8975,7.987892150878906
19,0.925,3.9979026317596436
20,0.9125,1.3866549730300903
21,0.9299999999999999,5.432398319244385
22,0.9350000000000002,3.1720972061157227
23,0.9324999999999999,4.518218994140625
24,0.9225,5.14140510559082
25,0.9025000000000001,3.521007776260376
26,0.9000000000000001,9.67439079284668
27,0.9099999999999999,2.8005964756011963
28,0.9100000000000001,2.2955217361450195
29,0.9349999999999999,4.872751712799072
30,0.9049999999999999,2.8153321743011475
31,0.9174999999999999,11.27212905883789
32,0.9024999999999999,6.416378021240234
33,0.9324999999999999,3.16339373588562
34,0.9274999999999999,1.3836617469787598
35,0.9199999999999999,1.7037407159805298
36,0.9175000000000001,4.403812408447266
37,0.9349999999999998,2.307903528213501
38,0.925,4.468774318695068
39,0.9174999999999999,3.1076314449310303
40,0.9374999999999998,2.190394878387451
41,0.9424999999999999,2.3743417263031006
42,0.9399999999999998,1.1225441694259644
43,0.9399999999999998,2.0131924152374268
44,0.945,1.6157034635543823
45,0.9425000000000001,0.17875628173351288
46,0.9400000000000001,0.022349277511239052
47,0.9400000000000001,0.11119472980499268
48,0.9450000000000001,1.5926809310913086
49,0.9450000000000001,1.1143912076950073
50,0.9424999999999999,1.183386206626892
51,0.9375,0.8271622061729431
52,0.9424999999999999,0.6176294088363647
53,0.9424999999999999,0.4317696988582611
54,0.9424999999999999,0.24361896514892578
55,0.9424999999999999,0.06362000852823257
56,0.9424999999999999,0.055961888283491135
57,0.9424999999999999,2.914217233657837
58,0.9424999999999999,1.3214744329452515
59,0.9424999999999999,0.6915455460548401
