,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.96875,0.90625,0.4375,0.9956468939781189,1.022316575050354,0.9865000247955322,0.984499990940094,0.9882500171661377,0.6777823567390442,0.6955350637435913
1,1.0,0.90625,0.75,0.5452023148536682,1.0796808004379272,0.9867500066757202,0.9860000014305115,0.9892500042915344,0.46610623598098755,0.47175437211990356
2,1.0,1.0,0.625,0.45906296372413635,0.4775634706020355,0.9869999885559082,0.9867500066757202,0.9884999990463257,0.37861382961273193,0.38436850905418396
3,1.0,1.0,0.5,0.34939825534820557,0.38541603088378906,0.9860000014305115,0.9854999780654907,0.9879999756813049,0.32792598009109497,0.33383047580718994
4,1.0,1.0,0.6875,0.26482057571411133,0.3326377868652344,0.9869999885559082,0.9867500066757202,0.9887499809265137,0.2962803244590759,0.2950723171234131
5,0.96875,1.0,0.46875,0.3568476438522339,0.1727796494960785,0.9869999885559082,0.9869999885559082,0.9879999756813049,0.2742381989955902,0.27241140604019165
6,1.0,1.0,0.53125,0.21833208203315735,0.20354920625686646,0.9865000247955322,0.9862499833106995,0.9882500171661377,0.25753486156463623,0.25500965118408203
7,0.9375,1.0,0.5,0.3368556797504425,0.14682358503341675,0.9865000247955322,0.9862499833106995,0.987500011920929,0.2460693120956421,0.23995961248874664
8,1.0,1.0,0.65625,0.1356445848941803,0.15192201733589172,0.9860000014305115,0.9869999885559082,0.9872499704360962,0.2324146181344986,0.2317451536655426
9,1.0,1.0,0.59375,0.12605631351470947,0.1363462209701538,0.9850000143051147,0.9862499833106995,0.987500011920929,0.22356222569942474,0.218336820602417
10,0.96875,1.0,0.34375,0.20943257212638855,0.06723879277706146,0.9860000014305115,0.9867500066757202,0.9877499938011169,0.21512314677238464,0.21058975160121918
11,1.0,1.0,0.625,0.06318927556276321,0.15276743471622467,0.9857500195503235,0.9869999885559082,0.987500011920929,0.20678777992725372,0.20427663624286652
12,1.0,1.0,0.375,0.17308002710342407,0.1232006698846817,0.9860000014305115,0.9865000247955322,0.9869999885559082,0.19857750833034515,0.19857242703437805
13,1.0,1.0,0.59375,0.07653595507144928,0.1465098261833191,0.9852499961853027,0.9865000247955322,0.9872499704360962,0.19271472096443176,0.19208747148513794
14,1.0,1.0,0.5,0.04885217174887657,0.11164817214012146,0.9860000014305115,0.9865000247955322,0.987500011920929,0.18876783549785614,0.1858453005552292
