,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9848499894142151,0.9841499924659729,0.9876499772071838,0.2936948239803314,0.28798821568489075,0.9814500212669373,0.9820500016212463,0.9854000210762024,0.31126469373703003,0.32089078426361084
1,0.9886000156402588,0.9891499876976013,0.9898999929428101,0.5463396310806274,0.06375005841255188,0.9847999811172485,0.9850500226020813,0.9866999983787537,0.21531134843826294,0.21308459341526031
2,0.989799976348877,0.9896500110626221,0.9908000230789185,0.16450658440589905,0.0718858391046524,0.9852499961853027,0.9848999977111816,0.9866499900817871,0.19572007656097412,0.19434493780136108
3,0.9896000027656555,0.9908499717712402,0.9917500019073486,0.01306283287703991,0.013371871784329414,0.9847000241279602,0.9847000241279602,0.9868500232696533,0.19103379547595978,0.1948215514421463
4,0.9910500049591064,0.9919000267982483,0.9922500252723694,0.06145404279232025,0.05394618958234787,0.9858999848365784,0.9861000180244446,0.9868000149726868,0.17990487813949585,0.1809522956609726
5,0.991599977016449,0.9922000169754028,0.9923999905586243,0.003346081590279937,0.00836922973394394,0.9862499833106995,0.986299991607666,0.9869999885559082,0.17597897350788116,0.1764640361070633
6,0.9920499920845032,0.9922000169754028,0.9925000071525574,0.011074288748204708,0.008279208093881607,0.9861999750137329,0.9860000014305115,0.9871000051498413,0.1748460829257965,0.17700226604938507
7,0.9919999837875366,0.9922500252723694,0.9927499890327454,0.010067999362945557,0.003806930733844638,0.9858999848365784,0.9862499833106995,0.9868999719619751,0.178504079580307,0.1758023053407669
8,0.9923499822616577,0.9926499724388123,0.9930999875068665,0.00414190161973238,0.026791460812091827,0.9864000082015991,0.9864000082015991,0.9872000217437744,0.17348575592041016,0.17362183332443237
9,0.9925500154495239,0.9926999807357788,0.993149995803833,0.0015379416290670633,0.0022333513479679823,0.9867500066757202,0.9865000247955322,0.9872999787330627,0.172136127948761,0.17329943180084229
10,0.9923499822616577,0.9927999973297119,0.9930499792098999,0.0021516471169888973,0.002027616137638688,0.9865999817848206,0.9866999983787537,0.9873999953269958,0.17328757047653198,0.17259497940540314
11,0.9925000071525574,0.9926499724388123,0.9930999875068665,0.0033109106589108706,0.0023316973820328712,0.9868000149726868,0.9867500066757202,0.9873999953269958,0.17189639806747437,0.17228882014751434
12,0.9926999807357788,0.9922500252723694,0.9927999973297119,0.0027223671786487103,0.0016220001270994544,0.9867500066757202,0.9854999780654907,0.9871000051498413,0.1721215397119522,0.1776701658964157
13,0.9927999973297119,0.9926000237464905,0.992900013923645,0.002352380659431219,0.00161022471729666,0.9868500232696533,0.9865999817848206,0.9872999787330627,0.17179997265338898,0.17365413904190063
14,0.9927499890327454,0.9927499890327454,0.9930999875068665,0.0051227775402367115,0.0035987277515232563,0.9868500232696533,0.9866499900817871,0.9872999787330627,0.1718272715806961,0.17350512742996216
