,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.9487333297729492,0.9487333297729492,0.9487333297729492,0.9449999928474426,0.9449999928474426,0.9449999928474426,0.12812907993793488,0.13254664838314056,0.18899808824062347,0.18899808824062347
1,0.9614333510398865,0.9614333510398865,0.9614333510398865,0.9556999802589417,0.9556999802589417,0.9556999802589417,0.13778986036777496,0.04707843065261841,0.14865732192993164,0.14865732192993164
2,0.9700833559036255,0.9700833559036255,0.9700833559036255,0.9617999792098999,0.9617999792098999,0.9617999792098999,0.08972356468439102,0.08668360859155655,0.12229762226343155,0.12229762226343155
3,0.9723333120346069,0.9723333120346069,0.9723333120346069,0.9659000039100647,0.9659000039100647,0.9659000039100647,0.147736057639122,0.0763130858540535,0.11193922162055969,0.11193922162055969
4,0.9780166745185852,0.9780166745185852,0.9780166745185852,0.9695000052452087,0.9695000052452087,0.9695000052452087,0.09730162471532822,0.17051450908184052,0.10096120834350586,0.10096120834350586
5,0.9805333614349365,0.9805333614349365,0.9805333614349365,0.9706000089645386,0.9706000089645386,0.9706000089645386,0.03520433232188225,0.06341928988695145,0.0975099727511406,0.0975099727511406
6,0.9829333424568176,0.9829333424568176,0.9829333424568176,0.9722999930381775,0.9722999930381775,0.9722999930381775,0.0966266393661499,0.04763684794306755,0.08813822269439697,0.08813822269439697
7,0.9846833348274231,0.9846833348274231,0.9846833348274231,0.9732000231742859,0.9732000231742859,0.9732000231742859,0.046823155134916306,0.03114301897585392,0.08617166429758072,0.08617166429758072
8,0.9857500195503235,0.9857500195503235,0.9857500195503235,0.9736999869346619,0.9736999869346619,0.9736999869346619,0.036934852600097656,0.04423297941684723,0.08276639133691788,0.08276639133691788
9,0.9872000217437744,0.9872000217437744,0.9872000217437744,0.9751999974250793,0.9751999974250793,0.9751999974250793,0.016715064644813538,0.018022360280156136,0.08468525111675262,0.08468525111675262
