,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,1.0,1.0,0.896399974822998,0.89410001039505,0.8865000009536743,0.8903999924659729,0.00967121496796608,0.01740276999771595,0.009010769426822662,0.36072665452957153,0.3787221610546112,0.36994385719299316
1,1.0,1.0,1.0,1.0,0.9009000062942505,0.8988999724388123,0.8945000171661377,0.8974000215530396,0.003412409219890833,0.0067304577678442,0.0063192956149578094,0.3606744110584259,0.36246201395988464,0.3621223568916321
2,1.0,1.0,1.0,1.0,0.8999999761581421,0.8970999717712402,0.896399974822998,0.896399974822998,0.0012288314756006002,0.00412943447008729,0.0027109356597065926,0.367753803730011,0.3675673007965088,0.36926108598709106
3,1.0,1.0,1.0,1.0,0.9000999927520752,0.8970000147819519,0.8967000246047974,0.8964999914169312,0.0014588793274015188,0.0020951859187334776,0.001449486007913947,0.3742711544036865,0.3744952976703644,0.3776744604110718
4,1.0,1.0,1.0,1.0,0.899399995803833,0.8963000178337097,0.8967999815940857,0.8964999914169312,0.0011595033574849367,0.001027335412800312,0.0024765105918049812,0.37948474287986755,0.3784829378128052,0.38080888986587524
5,1.0,1.0,1.0,1.0,0.8988000154495239,0.8964999914169312,0.8964999914169312,0.8967000246047974,0.0009895956609398127,0.0006899720756337047,0.0007601606193929911,0.38516879081726074,0.38294216990470886,0.3865983486175537
6,1.0,1.0,1.0,1.0,0.8984000086784363,0.8950999975204468,0.8964999914169312,0.8968999981880188,0.0006790291517972946,0.0006800373666919768,0.00090347311925143,0.39002758264541626,0.3863494098186493,0.39053410291671753
7,1.0,1.0,1.0,1.0,0.8981999754905701,0.8952999711036682,0.8960000276565552,0.8962000012397766,0.0006496364367194474,0.0009967511286959052,0.0005825760308653116,0.39439472556114197,0.39073407649993896,0.39432841539382935
8,1.0,1.0,1.0,1.0,0.8981000185012817,0.894599974155426,0.8959000110626221,0.895799994468689,0.0007943280506879091,0.0005158313433639705,0.0005556911928579211,0.397984117269516,0.3943517208099365,0.3981177508831024
9,1.0,1.0,1.0,1.0,0.8980000019073486,0.8939999938011169,0.8960000276565552,0.8946999907493591,0.00043332608765922487,0.00048424475244246423,0.0004234332009218633,0.4012896418571472,0.39706891775131226,0.4019709825515747
