,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9345166683197021,0.9345166683197021,0.9345166683197021,0.9345166683197021,0.18648593127727509,0.09165747463703156,0.06021731346845627,0.928600013256073,0.928600013256073,0.928600013256073,0.928600013256073,0.2250918745994568,0.2250918745994568,0.2250918745994568
1,0.9464666843414307,0.9464666843414307,0.9464666843414307,0.9464666843414307,0.406567245721817,0.012219071388244629,0.03537878394126892,0.9437000155448914,0.9437000155448914,0.9437000155448914,0.9437000155448914,0.18151962757110596,0.18151962757110596,0.18151962757110596
2,0.9482333064079285,0.9482333064079285,0.9482333064079285,0.9482333064079285,0.21837171912193298,0.0174639243632555,0.05779014155268669,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.17242731153964996,0.17242731153964996,0.17242731153964996
3,0.9520000219345093,0.9520000219345093,0.9520000219345093,0.9520000219345093,0.01354399137198925,0.17985905706882477,0.0040780361741781235,0.9498000144958496,0.9498000144958496,0.9498000144958496,0.9498000144958496,0.16859488189220428,0.16859488189220428,0.16859488189220428
4,0.9533666372299194,0.9533666372299194,0.9533666372299194,0.9533666372299194,0.008326057344675064,0.0060897571966052055,0.0034197724889963865,0.9465000033378601,0.9465000033378601,0.9465000033378601,0.9465000033378601,0.1703747808933258,0.1703747808933258,0.1703747808933258
5,0.9473666548728943,0.9473666548728943,0.9473666548728943,0.9473666548728943,0.008597698993980885,0.003211244475096464,0.003174926619976759,0.9430999755859375,0.9430999755859375,0.9430999755859375,0.9430999755859375,0.19605830311775208,0.19605830311775208,0.19605830311775208
6,0.9558500051498413,0.9558500051498413,0.9558500051498413,0.9558500051498413,0.0009560935432091355,0.0038709461223334074,0.002463576616719365,0.9509999752044678,0.9509999752044678,0.9509999752044678,0.9509999752044678,0.16795778274536133,0.16795778274536133,0.16795778274536133
7,0.9545833468437195,0.9545833468437195,0.9545833468437195,0.9545833468437195,0.0019203581614419818,0.0018865857273340225,0.020137256011366844,0.9495000243186951,0.9495000243186951,0.9495000243186951,0.9495000243186951,0.1750192642211914,0.1750192642211914,0.1750192642211914
8,0.9460499882698059,0.9460499882698059,0.9460499882698059,0.9460499882698059,0.011341354809701443,0.004888668190687895,0.030878163874149323,0.9431999921798706,0.9431999921798706,0.9431999921798706,0.9431999921798706,0.2000158280134201,0.2000158280134201,0.2000158280134201
9,0.9544166922569275,0.9544166922569275,0.9544166922569275,0.9544166922569275,0.0013271656353026628,0.0022801836021244526,0.0025285701267421246,0.9469000101089478,0.9469000101089478,0.9469000101089478,0.9469000101089478,0.18284477293491364,0.18284477293491364,0.18284477293491364
10,0.9559833407402039,0.9559833407402039,0.9559833407402039,0.9559833407402039,0.0003322488919366151,0.001221994636580348,0.0010186012368649244,0.9488999843597412,0.9488999843597412,0.9488999843597412,0.9488999843597412,0.1755218207836151,0.1755218207836151,0.1755218207836151
11,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.0006985163781791925,0.0009328393498435616,0.0005382000817917287,0.9483000040054321,0.9483000040054321,0.9483000040054321,0.9483000040054321,0.18394729495048523,0.18394729495048523,0.18394729495048523
12,0.9349833130836487,0.9349833130836487,0.9349833130836487,0.9349833130836487,0.0026128666941076517,0.025940340012311935,0.10557074844837189,0.9248999953269958,0.9248999953269958,0.9248999953269958,0.9248999953269958,0.2649357318878174,0.2649357318878174,0.2649357318878174
13,0.9397500157356262,0.9397500157356262,0.9397500157356262,0.9397500157356262,0.03241351246833801,0.008723129518330097,0.09099745005369186,0.9375,0.9375,0.9375,0.9375,0.2328791469335556,0.2328791469335556,0.2328791469335556
14,0.9532166719436646,0.9532166719436646,0.9532166719436646,0.9532166719436646,0.005475719925016165,0.006144016981124878,0.024081498384475708,0.9495000243186951,0.9495000243186951,0.9495000243186951,0.9495000243186951,0.18291470408439636,0.18291470408439636,0.18291470408439636
