,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.0,0.125,0.09375,0.0,5.3996052742004395,5.262784957885742,5.150973320007324,0.112575002014637,0.10952500253915787,0.11082500219345093,0.2544499933719635,5.2266411781311035,5.245345115661621,5.229076385498047
1,0.15625,0.4375,0.25,0.0,4.874810218811035,4.267885684967041,4.46142578125,0.22779999673366547,0.21832500398159027,0.23225000500679016,0.44255000352859497,4.616167068481445,4.642449378967285,4.585886001586914
2,0.15625,0.9375,0.78125,0.0,4.654056549072266,2.1192989349365234,2.85823392868042,0.30012500286102295,0.29135000705718994,0.3063499927520752,0.5328249931335449,4.210910320281982,4.246248245239258,4.185896396636963
3,0.21875,0.96875,0.96875,0.0,4.587611198425293,1.8426599502563477,1.638170838356018,0.3416999876499176,0.3399749994277954,0.3483000099658966,0.579925000667572,3.9459047317504883,3.9688327312469482,3.9292149543762207
4,1.0,0.90625,0.34375,0.46875,1.4439435005187988,1.7921011447906494,4.008885383605957,0.37507501244544983,0.37755000591278076,0.3804500102996826,0.6136999726295471,3.7472479343414307,3.7372000217437744,3.7305893898010254
5,1.0,0.9375,1.0,0.34375,1.5771756172180176,1.9612224102020264,1.3133270740509033,0.3926750123500824,0.3979249894618988,0.3978999853134155,0.6317750215530396,3.619765520095825,3.5864663124084473,3.5998356342315674
6,0.34375,0.9375,0.53125,0.0,4.097600936889648,1.7140700817108154,3.173093795776367,0.4047749936580658,0.4121749997138977,0.4101499915122986,0.6479750275611877,3.506373405456543,3.48225474357605,3.497023344039917
7,1.0,1.0,0.96875,0.53125,0.9087762236595154,1.146309733390808,1.2654917240142822,0.41597500443458557,0.4210749864578247,0.4179750084877014,0.6575250029563904,3.419496774673462,3.4050304889678955,3.422210454940796
8,0.96875,1.0,0.96875,0.28125,0.984699547290802,0.9066874980926514,1.2674531936645508,0.4261249899864197,0.42247501015663147,0.42594999074935913,0.6639999747276306,3.3427906036376953,3.3549962043762207,3.354511260986328
9,1.0,0.40625,1.0,0.28125,1.1568515300750732,3.8216147422790527,0.8858870267868042,0.4273500144481659,0.42947500944137573,0.42842501401901245,0.6708999872207642,3.302037477493286,3.307896852493286,3.309288263320923
10,0.34375,1.0,1.0,0.0,3.7341184616088867,0.8771864771842957,0.7468757033348083,0.42899999022483826,0.4321250021457672,0.43377500772476196,0.6747999787330627,3.271090507507324,3.2696220874786377,3.2646143436431885
11,1.0,1.0,1.0,0.375,0.683159351348877,1.080200433731079,0.6910505294799805,0.431549996137619,0.43514999747276306,0.43687498569488525,0.6779000163078308,3.235215902328491,3.2393059730529785,3.2301721572875977
12,0.96875,1.0,1.0,0.21875,0.8316888809204102,0.43979451060295105,0.6543786525726318,0.4327999949455261,0.4333750009536743,0.437375009059906,0.6781499981880188,3.2018935680389404,3.224684715270996,3.2040741443634033
13,1.0,0.40625,0.375,0.65625,0.5409879684448242,3.140655994415283,3.3653292655944824,0.43277499079704285,0.4311999976634979,0.43502500653266907,0.6799749732017517,3.1825740337371826,3.2092125415802,3.1858153343200684
14,1.0,1.0,0.6875,0.46875,0.5355673432350159,0.4482191801071167,2.3450217247009277,0.4343250095844269,0.4341750144958496,0.4374749958515167,0.6828749775886536,3.1635372638702393,3.1785428524017334,3.158552408218384
