,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,0.925433337688446,0.917900025844574,0.9205999970436096,0.9212666749954224,0.9276000261306763,0.921999990940094,0.920199990272522,0.9218999743461609,0.3142431378364563,0.07135557383298874,0.1735159456729889,0.2657566964626312,0.2620081603527069,0.25953707098960876
1,0.9390166401863098,0.9313333630561829,0.9329833388328552,0.9373166561126709,0.9401000142097473,0.9294999837875366,0.9318000078201294,0.9366999864578247,0.06851458549499512,0.090693399310112,0.10269338637590408,0.22616970539093018,0.22261185944080353,0.20903903245925903
2,0.9450333118438721,0.943149983882904,0.9424333572387695,0.9411333203315735,0.9420999884605408,0.9430999755859375,0.9391000270843506,0.9383999705314636,0.1643836796283722,0.07935214787721634,0.20725643634796143,0.19298692047595978,0.19683165848255157,0.19718582928180695
3,0.944599986076355,0.9416666626930237,0.942633330821991,0.9420499801635742,0.9420999884605408,0.9412000179290771,0.9383999705314636,0.9388999938964844,0.046594444662332535,0.013861728832125664,0.05635763704776764,0.19343256950378418,0.1919252872467041,0.19564098119735718
4,0.9471666812896729,0.9457333087921143,0.9461333155632019,0.9451833367347717,0.9449999928474426,0.9438999891281128,0.9434999823570251,0.9419000148773193,0.21164651215076447,0.013074977323412895,0.13001251220703125,0.18392600119113922,0.185668483376503,0.18519487977027893
5,0.9463499784469604,0.9453166723251343,0.9452166557312012,0.9434333443641663,0.9448000192642212,0.9412000179290771,0.9434999823570251,0.9424999952316284,0.01320602372288704,0.004587853793054819,0.011036163195967674,0.19118475914001465,0.19564737379550934,0.19289258122444153
6,0.9505500197410583,0.949916660785675,0.9487166404724121,0.9502500295639038,0.9466000199317932,0.9452000260353088,0.9456999897956848,0.947700023651123,0.00629982678219676,0.015914395451545715,0.0047549656592309475,0.179040789604187,0.18412332236766815,0.17710036039352417
7,0.9502833485603333,0.9492999911308289,0.9489166736602783,0.9497833251953125,0.9480000138282776,0.9470000267028809,0.9473999738693237,0.947700023651123,0.004167330451309681,0.02545991912484169,0.0063575394451618195,0.18083572387695312,0.1849559098482132,0.18109554052352905
8,0.9516333341598511,0.951449990272522,0.9510833621025085,0.9511666893959045,0.949400007724762,0.9470999836921692,0.9477999806404114,0.9485999941825867,0.02459804341197014,0.5431855320930481,0.006173668894916773,0.17734384536743164,0.18565277755260468,0.18087677657604218
9,0.9496833086013794,0.9496666789054871,0.9479833245277405,0.9488833546638489,0.9466999769210815,0.9460999965667725,0.9456999897956848,0.9472000002861023,0.004347583279013634,0.006698191165924072,0.00935882143676281,0.18351636826992035,0.19224008917808533,0.18794624507427216
