,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,1.0,1.0,0.8938999772071838,0.8919000029563904,0.8888000249862671,0.8934999704360962,0.0014211027882993221,0.0012870024656876922,0.0006406661123037338,0.42104366421699524,0.4206233322620392,0.4143485426902771
1,1.0,1.0,1.0,1.0,0.8996999859809875,0.8967999815940857,0.8963000178337097,0.8992999792098999,0.0013026250526309013,0.00033994781551882625,0.0004411758272908628,0.40908706188201904,0.4070696532726288,0.4018617272377014
2,1.0,1.0,1.0,1.0,0.900600016117096,0.8982999920845032,0.8968999981880188,0.9004999995231628,0.000124409853015095,0.00031907481024973094,0.0003277410287410021,0.41218507289886475,0.41056376695632935,0.4048019051551819
3,1.0,1.0,1.0,1.0,0.9021999835968018,0.8995000123977661,0.897599995136261,0.901199996471405,0.00044687927584163845,0.00023192913795355707,0.00024234852753579617,0.414387583732605,0.4124533236026764,0.40652647614479065
4,1.0,1.0,1.0,1.0,0.9020000100135803,0.8995000123977661,0.8978999853134155,0.9010999798774719,0.00011002266546711326,0.00012459882418625057,0.00015175923181232065,0.4179295003414154,0.41574546694755554,0.409959077835083
5,1.0,1.0,1.0,1.0,0.9025999903678894,0.9003000259399414,0.8985999822616577,0.901199996471405,0.00013584521366283298,0.00017342792125418782,0.00010423388448543847,0.42019590735435486,0.4185490310192108,0.41271498799324036
6,1.0,1.0,1.0,1.0,0.9027000069618225,0.9004999995231628,0.8989999890327454,0.9010000228881836,8.480577525915578e-05,5.261165642878041e-05,0.00014028308214619756,0.4229142665863037,0.42123404145240784,0.41540467739105225
7,1.0,1.0,1.0,1.0,0.9031000137329102,0.900600016117096,0.8989999890327454,0.9006999731063843,8.716770389582962e-05,6.65024999761954e-05,7.045464008115232e-05,0.4254993200302124,0.42396944761276245,0.4179364740848541
8,1.0,1.0,1.0,1.0,0.9034000039100647,0.900600016117096,0.8991000056266785,0.9007999897003174,0.00016209336172323674,0.00010307881166227162,6.98870571795851e-05,0.42730918526649475,0.425504207611084,0.4194735884666443
9,1.0,1.0,1.0,1.0,0.902899980545044,0.9004999995231628,0.8992999792098999,0.9013000130653381,7.438663305947557e-05,5.3129620937397704e-05,3.966544318245724e-05,0.42954179644584656,0.42781054973602295,0.42183616757392883
