,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.28125,0.4375,0.40625,0.03125,4.562071800231934,4.6809468269348145,4.3252129554748535,0.14772500097751617,0.14471875131130219,0.14532500505447388,0.20615625381469727,5.0148115158081055,5.036704063415527,5.022188186645508
1,0.125,0.53125,0.84375,0.0625,4.827300071716309,3.838540554046631,2.8652851581573486,0.2842625081539154,0.2866874933242798,0.28648126125335693,0.35391250252723694,4.328912258148193,4.332345485687256,4.319925785064697
2,0.9375,0.8125,0.90625,0.28125,2.370274066925049,2.7148704528808594,2.4621505737304688,0.3561125099658966,0.35292500257492065,0.3604874908924103,0.4222624897956848,3.918261766433716,3.9443206787109375,3.9063639640808105
3,0.75,0.5,0.96875,0.09375,2.7373483180999756,3.401040554046631,1.62178635597229,0.39445623755455017,0.38747501373291016,0.39431875944137573,0.45701876282691956,3.6729140281677246,3.7028844356536865,3.6753602027893066
4,1.0,0.75,0.9375,0.5625,1.0944576263427734,2.6107473373413086,1.7369022369384766,0.4130937457084656,0.4086500108242035,0.41276249289512634,0.4749312400817871,3.5236573219299316,3.541837453842163,3.5208499431610107
5,0.90625,0.875,1.0,0.21875,1.6896748542785645,1.8068491220474243,1.1441318988800049,0.42151251435279846,0.4191874861717224,0.4211375117301941,0.48205000162124634,3.4253227710723877,3.437795639038086,3.4220492839813232
6,1.0,0.96875,0.375,0.53125,0.770875871181488,1.0458316802978516,3.844541549682617,0.4263312518596649,0.42454373836517334,0.4271624982357025,0.4857812523841858,3.349797248840332,3.362110137939453,3.346207857131958
7,1.0,1.0,1.0,0.1875,0.7931040525436401,0.841886043548584,0.9572977423667908,0.43028751015663147,0.4275062382221222,0.4309437572956085,0.48746874928474426,3.294280767440796,3.305845260620117,3.2869858741760254
8,0.96875,1.0,1.0,0.3125,1.0166677236557007,0.6687294244766235,0.9108936190605164,0.4342375099658966,0.43118125200271606,0.4349749982357025,0.48948749899864197,3.2392501831054688,3.2523772716522217,3.233458995819092
9,1.0,1.0,1.0,0.375,0.8049945831298828,0.6977039575576782,1.051458477973938,0.44014376401901245,0.43645626306533813,0.4384062588214874,0.492962509393692,3.1853811740875244,3.199740171432495,3.1859936714172363
10,1.0,0.34375,1.0,0.34375,0.7860701084136963,3.6713485717773438,0.43689560890197754,0.44013750553131104,0.43761250376701355,0.4383625090122223,0.49318748712539673,3.157536029815674,3.169323444366455,3.1585018634796143
11,1.0,1.0,1.0,0.15625,1.0198745727539062,0.7220141887664795,0.6134349703788757,0.44074374437332153,0.4375937581062317,0.43886876106262207,0.4926437437534332,3.1269845962524414,3.1442062854766846,3.132004737854004
12,1.0,1.0,1.0,0.1875,0.5969977974891663,0.42773306369781494,0.3603484034538269,0.43819373846054077,0.43575623631477356,0.43725624680519104,0.48868125677108765,3.1147375106811523,3.130638837814331,3.1206789016723633
13,1.0,1.0,1.0,0.3125,0.4583841562271118,0.431887686252594,0.4771474599838257,0.4371750056743622,0.433656245470047,0.4352625012397766,0.486175000667572,3.103114128112793,3.1177594661712646,3.1074607372283936
14,1.0,1.0,1.0,0.28125,0.37442702054977417,0.3761082589626312,0.43674635887145996,0.43550625443458557,0.43284374475479126,0.43489375710487366,0.4845937490463257,3.0916714668273926,3.1088290214538574,3.0941827297210693
