,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.5725,0.5725,0.5725,0.5725,140.8910369873047,172.33126831054688,110.3329086303711
1,0.6125,0.6125,0.6125,0.6125,43.08211135864258,130.32257080078125,114.59332275390625
2,0.68,0.68,0.68,0.68,40.30678939819336,3.837265968322754,39.89456558227539
3,0.67,0.67,0.67,0.67,30.261964797973633,128.02447509765625,14.090838432312012
4,0.7199999999999999,0.7199999999999999,0.7199999999999999,0.7199999999999999,54.625701904296875,43.231632232666016,93.541259765625
5,0.7575000000000001,0.7575000000000001,0.7575000000000001,0.7575000000000001,4.904817581176758,100.92993927001953,59.93775939941406
6,0.7275,0.7275,0.7275,0.7275,6.578309059143066,13.682095527648926,26.24040985107422
7,0.76,0.76,0.76,0.76,33.179481506347656,20.996719360351562,24.248138427734375
8,0.7775000000000001,0.7775000000000001,0.7775000000000001,0.7775000000000001,40.61824035644531,40.13436508178711,30.172597885131836
9,0.7975,0.7975,0.7975,0.7975,158.60562133789062,21.729705810546875,52.546043395996094
10,0.8025,0.8025,0.8025,0.8025,39.571128845214844,79.04285430908203,16.55728530883789
11,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.0,18.837875366210938,6.284021854400635
12,0.8150000000000001,0.8150000000000001,0.8150000000000001,0.8150000000000001,6.273733139038086,0.21457481384277344,6.563055038452148
13,0.8275,0.8275,0.8275,0.8275,10.756879806518555,66.11097717285156,9.418322563171387
14,0.835,0.835,0.835,0.835,14.660305976867676,5.360934257507324,18.61956787109375
15,0.805,0.805,0.805,0.805,0.13508892059326172,5.432788848876953,5.017727375030518
16,0.825,0.825,0.825,0.825,0.07085180282592773,27.82564926147461,14.555091857910156
17,0.85,0.85,0.85,0.85,38.442779541015625,8.262916564941406,26.573801040649414
18,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,31.042037963867188,5.5262770652771,27.163158416748047
19,0.8625000000000002,0.8625000000000002,0.8625000000000002,0.8625000000000002,18.473417282104492,11.058475494384766,31.770750045776367
20,0.8225,0.8225,0.8225,0.8225,28.721649169921875,3.4960546493530273,53.342933654785156
21,0.8674999999999999,0.8674999999999999,0.8674999999999999,0.8674999999999999,33.786949157714844,9.648197174072266,23.60354232788086
22,0.8675,0.8675,0.8675,0.8675,6.932640552520752,2.1271119117736816,9.965890884399414
23,0.8624999999999998,0.8624999999999998,0.8624999999999998,0.8624999999999998,3.213346004486084,18.355947494506836,34.743194580078125
24,0.845,0.845,0.845,0.845,37.479618072509766,31.666465759277344,22.925403594970703
