,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.6,0.6,0.6,0.6,105.65147399902344,65.13896942138672,18.543506622314453
1,0.6675,0.6675,0.6675,0.6675,51.22566223144531,55.57860565185547,37.41000747680664
2,0.7249999999999999,0.7249999999999999,0.7249999999999999,0.7249999999999999,82.24271392822266,62.01619338989258,30.539417266845703
3,0.7074999999999999,0.7074999999999999,0.7074999999999999,0.7074999999999999,71.63693237304688,45.2054557800293,24.611919403076172
4,0.765,0.765,0.765,0.765,46.75869369506836,37.036170959472656,45.09553909301758
5,0.7725,0.7725,0.7725,0.7725,50.50336456298828,54.18387222290039,18.292829513549805
6,0.8100000000000002,0.8100000000000002,0.8100000000000002,0.8100000000000002,2.1915502548217773,21.053178787231445,15.135833740234375
7,0.7775000000000001,0.7775000000000001,0.7775000000000001,0.7775000000000001,24.334632873535156,10.78189468383789,26.34854507446289
8,0.8225,0.8225,0.8225,0.8225,15.614995002746582,9.594183921813965,8.591567993164062
9,0.78,0.78,0.78,0.78,0.5951743125915527,6.547341346740723,9.530569076538086
10,0.78,0.78,0.78,0.78,44.79527282714844,53.96638870239258,113.33570098876953
11,0.845,0.845,0.845,0.845,0.004426479339599609,14.210811614990234,33.9743537902832
12,0.8074999999999999,0.8074999999999999,0.8074999999999999,0.8074999999999999,44.10907745361328,10.607091903686523,88.94700622558594
13,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,10.574617385864258,11.3514986038208,17.37447738647461
14,0.8150000000000001,0.8150000000000001,0.8150000000000001,0.8150000000000001,3.0703067779541016,22.894550323486328,13.62456226348877
15,0.8524999999999998,0.8524999999999998,0.8524999999999998,0.8524999999999998,2.8638863563537598,45.40497970581055,23.852371215820312
16,0.8400000000000001,0.8400000000000001,0.8400000000000001,0.8400000000000001,11.863851547241211,6.984011650085449,12.802833557128906
17,0.8574999999999999,0.8574999999999999,0.8574999999999999,0.8574999999999999,8.704927444458008,26.323875427246094,30.044841766357422
18,0.805,0.805,0.805,0.805,1.4951505661010742,22.400497436523438,1.8197870254516602
19,0.8625,0.8625,0.8625,0.8625,23.986879348754883,41.8380241394043,9.877199172973633
20,0.8724999999999999,0.8724999999999999,0.8724999999999999,0.8724999999999999,16.606246948242188,13.138548851013184,0.506746768951416
21,0.8550000000000001,0.8550000000000001,0.8550000000000001,0.8550000000000001,1.0917177200317383,40.70780944824219,8.707902908325195
22,0.835,0.835,0.835,0.835,1.1027603149414062,1.1717233657836914,26.30124282836914
23,0.8649999999999999,0.8649999999999999,0.8649999999999999,0.8649999999999999,1.0738539695739746,5.472105503082275,11.822389602661133
24,0.875,0.875,0.875,0.875,34.879547119140625,11.002828598022461,7.546712875366211
25,0.8674999999999999,0.8674999999999999,0.8674999999999999,0.8674999999999999,15.472699165344238,23.645145416259766,0.0
26,0.8775000000000001,0.8775000000000001,0.8775000000000001,0.8775000000000001,4.853707790374756,0.0,7.272711753845215
27,0.9149999999999998,0.9149999999999998,0.9149999999999998,0.9149999999999998,9.3032865524292,3.2785210609436035,1.6490392684936523
28,0.9125,0.9125,0.9125,0.9125,39.37692642211914,0.7512741088867188,0.0
29,0.8775000000000001,0.8775000000000001,0.8775000000000001,0.8775000000000001,13.001005172729492,7.765743732452393,24.826622009277344
30,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.0,6.7054548263549805,19.83260154724121
31,0.8899999999999999,0.8899999999999999,0.8899999999999999,0.8899999999999999,0.0,19.66445541381836,4.187033176422119
