,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.645,0.5775,0.5574999999999999,0.5574999999999999,156.5989990234375,319.67608642578125,185.0360565185547
1,0.7,0.6250000000000001,0.62,0.585,72.99482727050781,177.35302734375,70.99639892578125
2,0.7175,0.64,0.5874999999999999,0.6599999999999999,80.31706237792969,45.67457962036133,32.88145446777344
3,0.7325,0.7050000000000001,0.645,0.6950000000000002,22.876575469970703,101.61981201171875,135.68077087402344
4,0.7549999999999999,0.7350000000000001,0.6199999999999999,0.7024999999999999,11.514114379882812,80.7316665649414,147.59451293945312
5,0.7749999999999999,0.74,0.7050000000000001,0.6975,26.012226104736328,28.086692810058594,44.830718994140625
6,0.8099999999999999,0.74,0.7474999999999999,0.74,41.79169845581055,301.5243835449219,278.11529541015625
7,0.8424999999999999,0.7975000000000001,0.7100000000000001,0.7649999999999999,35.618133544921875,149.70309448242188,51.80038833618164
8,0.8299999999999998,0.7625,0.7575,0.7950000000000002,12.700339317321777,17.15350341796875,154.01437377929688
9,0.8275,0.7475,0.8025,0.7575,30.419038772583008,78.28019714355469,23.591552734375
10,0.835,0.7575000000000001,0.785,0.7775,34.777992248535156,3.551055908203125,39.066078186035156
11,0.8549999999999999,0.8099999999999999,0.795,0.7775000000000001,50.07799530029297,10.284788131713867,98.20503234863281
12,0.8775000000000001,0.7699999999999998,0.8525,0.8375,9.425840377807617,20.130733489990234,75.10453033447266
13,0.8825000000000001,0.8074999999999999,0.8399999999999999,0.8475000000000001,48.069400787353516,16.799070358276367,84.03038787841797
14,0.875,0.8075000000000001,0.8525,0.8475000000000001,54.84994125366211,29.624588012695312,75.43978881835938
15,0.8774999999999998,0.8174999999999999,0.8300000000000001,0.8200000000000001,9.82774543762207,34.39242172241211,51.50037384033203
16,0.875,0.825,0.8149999999999998,0.8175000000000001,68.78462219238281,3.4767932891845703,33.66938781738281
17,0.865,0.7900000000000001,0.835,0.8300000000000001,33.62045669555664,7.610166072845459,15.334501266479492
18,0.8724999999999999,0.7749999999999999,0.8400000000000001,0.825,24.94503402709961,0.3205909729003906,26.293956756591797
19,0.8924999999999998,0.805,0.8275,0.8175000000000001,16.83625030517578,20.796396255493164,90.26512908935547
20,0.8925000000000001,0.7875,0.8375,0.8125000000000002,7.818207263946533,44.76874923706055,9.548203468322754
21,0.8875,0.8100000000000002,0.82,0.835,71.54071807861328,107.51882934570312,45.96302032470703
22,0.8975,0.85,0.8425,0.8125,29.470664978027344,3.2119994163513184,6.649355411529541
23,0.9075,0.8300000000000001,0.8574999999999999,0.8450000000000001,1.580728530883789,11.52142333984375,26.524974822998047
24,0.9075,0.8049999999999999,0.8075000000000001,0.8550000000000001,7.589039325714111,13.605085372924805,16.459095001220703
25,0.905,0.8225,0.8125,0.8375,34.226531982421875,0.8250436782836914,26.733095169067383
26,0.915,0.8274999999999999,0.8524999999999998,0.8800000000000001,3.1029415130615234,21.771385192871094,7.369770050048828
27,0.9049999999999999,0.8324999999999999,0.8350000000000002,0.8649999999999999,15.474846839904785,32.937049865722656,48.33221435546875
28,0.9099999999999999,0.8625,0.85,0.8474999999999999,0.012763023376464844,36.499114990234375,15.825092315673828
29,0.8950000000000001,0.7649999999999999,0.8575000000000002,0.89,29.082027435302734,19.36223030090332,25.15674591064453
30,0.8949999999999999,0.8699999999999999,0.8450000000000001,0.8550000000000001,1.3538331985473633,11.822896957397461,8.588787078857422
31,0.9049999999999999,0.8099999999999999,0.8475000000000001,0.8425,15.556244850158691,13.066932678222656,35.591102600097656
32,0.9024999999999999,0.8125,0.8174999999999999,0.8375,22.360658645629883,15.417256355285645,0.0
