,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9375,0.875,0.9375,0.875,0.25,1.485355257987976,1.58567214012146,1.5439128875732422,1.5054950714111328,0.9830999970436096,0.9800000190734863,0.9732999801635742,0.9819999933242798,0.9879000186920166,0.8027007579803467,0.8251654505729675,0.854149341583252,0.8187439441680908
1,0.96875,0.96875,1.0,1.0,0.125,1.1629743576049805,0.7572936415672302,0.8769505620002747,0.7925221920013428,0.9873999953269958,0.9883999824523926,0.9771999716758728,0.9869999885559082,0.9890000224113464,0.4851553738117218,0.4864734411239624,0.5289838910102844,0.49125462770462036
2,0.96875,1.0,0.9375,1.0,0.09375,0.9742816090583801,0.5359081625938416,1.0175666809082031,0.5800350308418274,0.9876000285148621,0.988099992275238,0.9772999882698059,0.9876000285148621,0.9889000058174133,0.3729662001132965,0.3715329170227051,0.4148353040218353,0.375219464302063
3,1.0,1.0,1.0,1.0,0.4375,0.4205508530139923,0.5914583206176758,0.3476093113422394,0.8370248079299927,0.987500011920929,0.9873999953269958,0.9858999848365784,0.9872999787330627,0.9883000254631042,0.31526830792427063,0.3165309429168701,0.3251875042915344,0.31908872723579407
4,1.0,1.0,1.0,1.0,0.9375,0.5775673389434814,0.43339982628822327,0.447517454624176,0.36938124895095825,0.9865000247955322,0.9865999817848206,0.9865999817848206,0.9861999750137329,0.9878000020980835,0.28856679797172546,0.2888357937335968,0.29227739572525024,0.29175472259521484
5,1.0,1.0,1.0,1.0,0.34375,0.24500307440757751,0.3578800559043884,0.2774938941001892,0.30196815729141235,0.9855999946594238,0.9865999817848206,0.9858999848365784,0.986299991607666,0.9872000217437744,0.2696555554866791,0.2702445685863495,0.2737579345703125,0.27258455753326416
6,0.9375,1.0,1.0,1.0,0.125,0.7535573840141296,0.34404826164245605,0.18340745568275452,0.2567492723464966,0.9858999848365784,0.9861999750137329,0.9850999712944031,0.98580002784729,0.9872999787330627,0.25771450996398926,0.257759153842926,0.2607472240924835,0.2590234577655792
7,1.0,1.0,1.0,1.0,0.03125,0.34730273485183716,0.3382946252822876,0.16653010249137878,0.175233855843544,0.98580002784729,0.98580002784729,0.9851999878883362,0.9860000014305115,0.9873999953269958,0.24708113074302673,0.24714243412017822,0.2519540786743164,0.2481975555419922
8,1.0,1.0,0.96875,1.0,0.125,0.22514081001281738,0.15839248895645142,0.5941013097763062,0.23163339495658875,0.9854000210762024,0.9857000112533569,0.9847000241279602,0.9851999878883362,0.9869999885559082,0.24062126874923706,0.24132080376148224,0.2445744127035141,0.24110254645347595
9,1.0,1.0,1.0,1.0,0.28125,0.28085172176361084,0.21133016049861908,0.15476149320602417,0.19725418090820312,0.9850999712944031,0.9857000112533569,0.9839000105857849,0.9850999712944031,0.986299991607666,0.2337711900472641,0.2349301278591156,0.23755136132240295,0.23632708191871643
10,1.0,1.0,1.0,1.0,0.1875,0.22315801680088043,0.2661386728286743,0.156344473361969,0.11830219626426697,0.9847999811172485,0.9846000075340271,0.9847999811172485,0.9847000241279602,0.9860000014305115,0.2302723079919815,0.23205676674842834,0.23491010069847107,0.23397831618785858
11,1.0,0.96875,1.0,1.0,0.375,0.11365024000406265,0.35868972539901733,0.15265235304832458,0.15426206588745117,0.9847999811172485,0.9843000173568726,0.9836999773979187,0.9843000173568726,0.9861999750137329,0.22669294476509094,0.22955884039402008,0.23015141487121582,0.22989924252033234
12,1.0,1.0,1.0,1.0,0.125,0.09727120399475098,0.11141080409288406,0.07235705107450485,0.09839153289794922,0.9840999841690063,0.9847999811172485,0.984000027179718,0.9842000007629395,0.9857000112533569,0.22336171567440033,0.2252575159072876,0.2257184088230133,0.22486694157123566
13,1.0,1.0,1.0,1.0,0.21875,0.08201545476913452,0.09630155563354492,0.09707176685333252,0.1219942569732666,0.9840999841690063,0.9846000075340271,0.9830999970436096,0.9837999939918518,0.9854000210762024,0.22278569638729095,0.22494809329509735,0.22457219660282135,0.22423261404037476
14,1.0,1.0,1.0,1.0,0.34375,0.06709004938602448,0.06354743987321854,0.06804794073104858,0.13776683807373047,0.9832000136375427,0.9837999939918518,0.983299970626831,0.9833999872207642,0.9847999811172485,0.22032709419727325,0.2209707498550415,0.22140748798847198,0.2210179716348648
