,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.875,1.0,1.0,0.125,1.6188247203826904,1.0060617923736572,1.174889326095581,0.9767000079154968,0.9767000079154968,0.9767000079154968,0.9767000079154968,0.9098790884017944,0.9098790884017944,0.9098790884017944
1,1.0,0.96875,1.0,0.46875,0.8365153074264526,1.1636624336242676,1.047108769416809,0.9824000000953674,0.9824000000953674,0.9824000000953674,0.9824000000953674,0.5767809152603149,0.5767809152603149,0.5767809152603149
2,1.0,0.9375,0.96875,0.375,0.8021227121353149,1.2596904039382935,0.8133010268211365,0.9829000234603882,0.9829000234603882,0.9829000234603882,0.9829000234603882,0.45371386408805847,0.45371386408805847,0.45371386408805847
3,1.0,0.9375,1.0,0.28125,0.5220994353294373,0.9065799713134766,0.4097945988178253,0.9823499917984009,0.9823499917984009,0.9823499917984009,0.9823499917984009,0.3952283561229706,0.3952283561229706,0.3952283561229706
4,1.0,1.0,1.0,0.21875,0.6855019927024841,0.5418631434440613,0.4731469452381134,0.9825999736785889,0.9825999736785889,0.9825999736785889,0.9825999736785889,0.3609084486961365,0.3609084486961365,0.3609084486961365
5,1.0,1.0,0.90625,0.53125,0.27046525478363037,0.43756574392318726,1.2397922277450562,0.9818999767303467,0.9818999767303467,0.9818999767303467,0.9818999767303467,0.34058916568756104,0.34058916568756104,0.34058916568756104
6,0.96875,0.96875,1.0,0.0625,0.7485619187355042,0.4973864257335663,0.32930684089660645,0.982200026512146,0.982200026512146,0.982200026512146,0.982200026512146,0.32414305210113525,0.32414305210113525,0.32414305210113525
7,1.0,1.0,1.0,0.34375,0.23542946577072144,0.2879781126976013,0.28975093364715576,0.9816499948501587,0.9816499948501587,0.9816499948501587,0.9816499948501587,0.31291911005973816,0.31291911005973816,0.31291911005973816
8,1.0,1.0,1.0,0.25,0.38261568546295166,0.30919158458709717,0.25526028871536255,0.9817000031471252,0.9817000031471252,0.9817000031471252,0.9817000031471252,0.2991517186164856,0.2991517186164856,0.2991517186164856
9,1.0,1.0,1.0,0.28125,0.21312960982322693,0.23832347989082336,0.1301305592060089,0.9813500046730042,0.9813500046730042,0.9813500046730042,0.9813500046730042,0.28463658690452576,0.28463658690452576,0.28463658690452576
10,1.0,1.0,1.0,0.4375,0.20917223393917084,0.2607331871986389,0.30624133348464966,0.9822499752044678,0.9822499752044678,0.9822499752044678,0.9822499752044678,0.26901158690452576,0.26901158690452576,0.26901158690452576
11,1.0,1.0,1.0,0.25,0.23138892650604248,0.15127010643482208,0.17390266060829163,0.9821500182151794,0.9821500182151794,0.9821500182151794,0.9821500182151794,0.2607397139072418,0.2607397139072418,0.2607397139072418
12,1.0,1.0,0.96875,0.5,0.10399050265550613,0.12866058945655823,0.2553112506866455,0.982699990272522,0.982699990272522,0.982699990272522,0.982699990272522,0.2508213520050049,0.2508213520050049,0.2508213520050049
13,1.0,1.0,1.0,0.1875,0.35483890771865845,0.08947761356830597,0.08284063637256622,0.9835500121116638,0.9835500121116638,0.9835500121116638,0.9835500121116638,0.23893122375011444,0.23893122375011444,0.23893122375011444
14,1.0,0.96875,1.0,0.25,0.12099070847034454,0.20167632400989532,0.09850558638572693,0.9830499887466431,0.9830499887466431,0.9830499887466431,0.9830499887466431,0.23233690857887268,0.23233690857887268,0.23233690857887268
