,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.90625,0.8125,0.53125,1.6570940017700195,1.79933500289917,0.9750999808311462,0.975600004196167,0.9858999848365784,0.9097675681114197,0.8988681435585022
1,0.9375,0.9375,0.46875,1.1037732362747192,1.2946438789367676,0.9860000014305115,0.9855999946594238,0.9890999794006348,0.4918367564678192,0.4971134662628174
2,1.0,0.9375,0.5625,0.6411892175674438,0.9701514840126038,0.9866999983787537,0.9869999885559082,0.9890999794006348,0.350724458694458,0.34892383217811584
3,1.0,0.96875,0.53125,0.45629680156707764,0.5256788730621338,0.9879999756813049,0.9869999885559082,0.989300012588501,0.2863406836986542,0.2872008681297302
4,1.0,1.0,0.46875,0.47447264194488525,0.5679053068161011,0.9876999855041504,0.9879000186920166,0.9891999959945679,0.25178128480911255,0.2486383020877838
5,1.0,0.96875,0.65625,0.5736651420593262,0.9587159156799316,0.9883999824523926,0.9883000254631042,0.989799976348877,0.23081596195697784,0.22437316179275513
6,0.9375,1.0,0.21875,0.7779087424278259,0.45662909746170044,0.9876999855041504,0.9876999855041504,0.9894000291824341,0.21403391659259796,0.21119847893714905
7,1.0,1.0,0.625,0.3024038076400757,0.366816908121109,0.9882000088691711,0.9878000020980835,0.9894000291824341,0.2019713670015335,0.20047830045223236
8,1.0,0.96875,0.21875,0.393375962972641,0.5281808972358704,0.9876999855041504,0.9872999787330627,0.9897000193595886,0.19773057103157043,0.19470345973968506
9,1.0,0.90625,0.78125,0.25616103410720825,0.9242340326309204,0.9883999824523926,0.9873999953269958,0.9894000291824341,0.19080734252929688,0.19339315593242645
10,1.0,1.0,0.5,0.3543552756309509,0.5212433934211731,0.9879000186920166,0.987500011920929,0.9891999959945679,0.18656030297279358,0.19011779129505157
11,1.0,1.0,0.4375,0.3190537691116333,0.18365459144115448,0.9886000156402588,0.9861000180244446,0.989300012588501,0.17937102913856506,0.18523818254470825
12,1.0,1.0,0.53125,0.25511837005615234,0.21074530482292175,0.9878000020980835,0.9868999719619751,0.989300012588501,0.17733745276927948,0.1780851185321808
13,1.0,1.0,0.28125,0.30533334612846375,0.1348227858543396,0.9878000020980835,0.9872000217437744,0.9890999794006348,0.17866310477256775,0.17544490098953247
14,1.0,1.0,0.4375,0.18663102388381958,0.12961773574352264,0.9878000020980835,0.9869999885559082,0.9890999794006348,0.17193828523159027,0.1719403862953186
