,acc_ensemble,acc_1,acc_2,acc_3,acc_4,loss_1,loss_2,loss_3,loss_4
0,0.6775,0.575,0.5700000000000001,0.5199999999999999,0.5549999999999999,164.7755126953125,144.9956512451172,122.2923355102539,173.41909790039062
1,0.7199999999999999,0.615,0.6,0.5875,0.5800000000000001,161.54302978515625,164.85743713378906,118.29110717773438,28.699256896972656
2,0.7499999999999999,0.6775,0.6625,0.6575,0.5975,134.15847778320312,102.27182006835938,57.493812561035156,11.20883846282959
3,0.7949999999999999,0.6975,0.715,0.6825,0.6849999999999999,101.21155548095703,62.734031677246094,25.882614135742188,79.75112915039062
4,0.8324999999999999,0.7075,0.7249999999999999,0.74,0.73,393.4734802246094,14.682525634765625,49.23189926147461,200.460693359375
5,0.8225000000000001,0.7375,0.76,0.6900000000000001,0.7100000000000001,66.32035827636719,85.70126342773438,54.53351974487305,51.95269775390625
6,0.8524999999999998,0.7424999999999999,0.7625,0.735,0.7525000000000001,6.680234432220459,11.43088150024414,26.79898452758789,39.68083953857422
7,0.8525,0.76,0.7575000000000001,0.7675000000000002,0.7849999999999999,175.08428955078125,91.04365539550781,33.96592330932617,4.112724304199219
8,0.8724999999999999,0.78,0.785,0.7650000000000001,0.7874999999999999,83.7021713256836,5.906043529510498,56.27726745605469,24.228212356567383
9,0.8874999999999998,0.8150000000000001,0.7825,0.8125,0.8125,79.30445861816406,37.88969421386719,3.5141005516052246,13.420417785644531
10,0.8775000000000001,0.8025,0.7649999999999999,0.8149999999999998,0.7699999999999998,5.07955265045166,45.52524185180664,8.884422302246094,65.03740692138672
11,0.8625,0.76,0.78,0.8425,0.7274999999999999,0.17426681518554688,8.702878952026367,11.684932708740234,8.508684158325195
12,0.865,0.7975000000000001,0.7925,0.76,0.7849999999999999,5.324191570281982,4.575972557067871,49.64409637451172,17.58719825744629
13,0.8875,0.835,0.795,0.8275,0.7974999999999999,34.380775451660156,27.749073028564453,35.973960876464844,6.920890808105469
14,0.8975,0.825,0.8049999999999999,0.8049999999999999,0.785,65.96092224121094,50.28877639770508,64.15504455566406,92.239990234375
15,0.9049999999999999,0.8150000000000001,0.805,0.86,0.8125,10.372186660766602,17.411174774169922,12.704719543457031,28.929367065429688
16,0.8975,0.8074999999999999,0.78,0.835,0.8200000000000001,0.0,74.67376708984375,40.707069396972656,39.80340576171875
17,0.9174999999999999,0.8049999999999999,0.8024999999999999,0.8675,0.82,22.715991973876953,24.294485092163086,16.440156936645508,170.173583984375
18,0.8975,0.8099999999999999,0.8275,0.8474999999999999,0.7924999999999999,5.14542818069458,27.034393310546875,9.268594741821289,0.26467418670654297
19,0.885,0.795,0.8225,0.8775000000000001,0.7975,11.684208869934082,3.812943458557129,0.1281576156616211,6.059411525726318
20,0.9199999999999999,0.8225,0.8275,0.8800000000000001,0.8274999999999999,16.07513999938965,6.422458648681641,50.391204833984375,12.816181182861328
21,0.9174999999999999,0.8375000000000001,0.85,0.86,0.7875,22.033931732177734,19.94475555419922,24.859926223754883,23.085712432861328
22,0.9199999999999997,0.825,0.8474999999999999,0.8800000000000001,0.82,11.959661483764648,8.685602188110352,47.49555206298828,11.86478042602539
23,0.9174999999999998,0.845,0.8775000000000001,0.8525,0.8375000000000001,9.202322006225586,20.01937484741211,17.224889755249023,1.5323920249938965
24,0.9199999999999997,0.8125,0.875,0.8724999999999999,0.8549999999999999,1.5055508613586426,2.2800817489624023,127.19373321533203,18.217548370361328
25,0.9249999999999998,0.835,0.8549999999999999,0.8775000000000001,0.8524999999999998,21.933380126953125,71.53022766113281,2.560427665710449,19.020206451416016
26,0.9099999999999999,0.8550000000000001,0.8275000000000002,0.8749999999999998,0.8375000000000001,9.465303421020508,22.65534210205078,0.8275341987609863,29.126731872558594
27,0.9125,0.86,0.8,0.8674999999999999,0.8575000000000002,3.9961295127868652,33.187530517578125,10.402506828308105,13.121740341186523
28,0.9199999999999999,0.8574999999999999,0.8025,0.8875,0.8275,2.2103209495544434,58.016029357910156,24.441957473754883,2.6688594818115234
29,0.925,0.8699999999999999,0.8425,0.85,0.8399999999999999,2.873713970184326,13.174293518066406,35.164329528808594,35.83723831176758
30,0.9149999999999998,0.8549999999999999,0.8525,0.8450000000000001,0.82,9.964374542236328,26.290924072265625,19.17765998840332,10.35036849975586
31,0.9149999999999998,0.845,0.8575000000000002,0.89,0.8425,8.79131031036377,3.9681358337402344,5.233909606933594,12.362018585205078
32,0.9399999999999998,0.8574999999999999,0.8899999999999999,0.9049999999999999,0.8699999999999999,6.727444648742676,6.3820319175720215,38.67706298828125,31.977413177490234
33,0.9400000000000001,0.8825,0.8799999999999999,0.8775000000000001,0.845,15.993847846984863,0.4593381881713867,15.622211456298828,18.114473342895508
34,0.9074999999999998,0.8400000000000001,0.8225000000000001,0.8525,0.85,14.358316421508789,1.889857292175293,23.740278244018555,1.9507310390472412
35,0.9299999999999999,0.8725000000000002,0.8599999999999998,0.885,0.8324999999999999,3.4798130989074707,9.127172470092773,14.185407638549805,7.165622234344482
36,0.9324999999999999,0.8525,0.8675,0.8625,0.865,11.929683685302734,3.899601936340332,14.58730697631836,11.438331604003906
37,0.9249999999999998,0.8625000000000002,0.86,0.8674999999999999,0.8550000000000001,23.79043197631836,14.13784408569336,2.060117721557617,25.71651840209961
38,0.9325000000000001,0.8450000000000001,0.8525000000000003,0.9049999999999999,0.8799999999999999,15.808638572692871,23.72970199584961,12.970293045043945,11.403257369995117
39,0.9275,0.8825,0.8675,0.8799999999999999,0.8725000000000002,9.36329460144043,6.293713092803955,41.95552062988281,26.55744171142578
40,0.9424999999999997,0.8925000000000001,0.8800000000000001,0.8849999999999998,0.8725000000000002,5.3066182136535645,20.122486114501953,23.958417892456055,6.12891960144043
41,0.9299999999999997,0.8825,0.8724999999999999,0.89,0.8925000000000001,26.846302032470703,3.606287956237793,8.288440704345703,1.9953460693359375
42,0.9499999999999998,0.8875,0.9,0.9025000000000001,0.9099999999999999,14.530252456665039,18.852027893066406,17.35258674621582,5.4114274978637695
43,0.9549999999999998,0.9000000000000001,0.9075,0.915,0.9124999999999999,1.118133783340454,10.633598327636719,0.004265785217285156,7.7202863693237305
44,0.95,0.885,0.9125,0.9175000000000001,0.9075,14.946444511413574,1.0056653022766113,1.8223419189453125,5.701655387878418
45,0.9524999999999999,0.9049999999999999,0.9125,0.9075000000000001,0.9224999999999998,8.083638191223145,7.693307399749756,0.13590800762176514,0.6648166179656982
46,0.9474999999999998,0.8975000000000002,0.9075000000000001,0.9099999999999999,0.9249999999999998,0.9085488319396973,0.0,7.286530494689941,1.8729004859924316
47,0.9475,0.8924999999999998,0.9049999999999999,0.9099999999999999,0.9199999999999997,19.13827896118164,0.0,2.3442959785461426,1.671313762664795
48,0.9475,0.9025000000000001,0.9125,0.9199999999999999,0.9074999999999998,14.869253158569336,1.8806571960449219,1.7555384635925293,3.4988503456115723
49,0.9499999999999998,0.9,0.9075,0.915,0.9049999999999999,11.444597244262695,8.710853576660156,1.0667099952697754,13.995306015014648
50,0.945,0.9025000000000002,0.9075,0.9199999999999999,0.9075,1.37166166305542,3.0809383392333984,2.6185503005981445,0.0
51,0.9474999999999998,0.9000000000000001,0.9099999999999999,0.915,0.9099999999999998,13.92566204071045,0.0,8.041404724121094,3.656511068344116
52,0.9499999999999998,0.9075,0.9075,0.9199999999999999,0.9149999999999998,11.119194030761719,0.0763857364654541,1.7766437530517578,5.1813859939575195
53,0.9499999999999998,0.9075000000000001,0.9099999999999999,0.9199999999999999,0.9149999999999998,1.979783296585083,1.206819772720337,14.470090866088867,0.16811037063598633
54,0.9499999999999998,0.9075,0.9099999999999999,0.9199999999999999,0.9124999999999999,5.93851900100708,0.0,6.3685302734375,0.0
55,0.9499999999999998,0.905,0.9075,0.9225,0.9100000000000001,0.0,0.0,0.43796396255493164,0.3067493438720703
56,0.9499999999999998,0.905,0.9075,0.9225,0.9125,0.3137238025665283,0.520557165145874,1.4668302536010742,2.7961275577545166
57,0.9499999999999998,0.905,0.9075,0.9199999999999999,0.9125,0.0,0.39848899841308594,1.3503601551055908,17.210647583007812
58,0.9475,0.905,0.9099999999999999,0.9199999999999999,0.9125,1.0446012020111084,5.570192337036133,6.052459716796875,2.470548391342163
59,0.9475,0.9025000000000001,0.9099999999999999,0.9199999999999999,0.9100000000000001,3.274927854537964,1.423715591430664,0.26463913917541504,7.866270542144775
