,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.84375,0.90625,0.875,0.875,0.15625,1.748660922050476,1.4617940187454224,1.703399896621704,1.691306471824646,0.9628250002861023,0.9644250273704529,0.9552749991416931,0.9587500095367432,0.9865249991416931,1.0348594188690186,1.0284465551376343,1.05459725856781,1.0464316606521606
1,0.9375,0.96875,0.9375,0.96875,0.375,1.0055723190307617,1.2185063362121582,1.3857097625732422,1.0717957019805908,0.982200026512146,0.9818999767303467,0.9715499877929688,0.9819250106811523,0.9881500005722046,0.5315776467323303,0.5382843017578125,0.5892742276191711,0.5507770776748657
2,0.875,1.0,0.9375,0.875,0.09375,1.0143954753875732,0.5724451541900635,1.08363676071167,1.265805959701538,0.984375,0.9845250248908997,0.9736999869346619,0.984250009059906,0.9883999824523926,0.368777334690094,0.3724852502346039,0.4367225468158722,0.3786996006965637
3,1.0,1.0,1.0,1.0,0.125,0.48951256275177,0.4167148172855377,0.5387015342712402,0.5720511674880981,0.9855499863624573,0.9855750203132629,0.9750999808311462,0.9850500226020813,0.9884499907493591,0.2966870963573456,0.3022938370704651,0.3627983629703522,0.30583029985427856
4,0.96875,0.96875,0.9375,0.90625,0.25,0.47791948914527893,0.5991250276565552,0.648770809173584,1.0654758214950562,0.985925018787384,0.9854249954223633,0.9758750200271606,0.9856500029563904,0.9886249899864197,0.26055482029914856,0.2655079662799835,0.31625300645828247,0.26699674129486084
5,1.0,1.0,0.96875,0.96875,0.40625,0.2712610065937042,0.37420547008514404,0.61966472864151,0.6409357786178589,0.9858999848365784,0.9852749705314636,0.9853249788284302,0.9853249788284302,0.9886749982833862,0.2415095418691635,0.24136130511760712,0.2620055377483368,0.2414548397064209
6,1.0,0.9375,1.0,1.0,0.1875,0.3724830150604248,0.6512461304664612,0.24454136192798615,0.3498718738555908,0.9858499765396118,0.9852499961853027,0.9854999780654907,0.9853000044822693,0.9886999726295471,0.22808799147605896,0.22598908841609955,0.23842458426952362,0.22859257459640503
7,1.0,0.96875,1.0,1.0,0.21875,0.42346376180648804,0.4467181861400604,0.2843194603919983,0.30824461579322815,0.9856749773025513,0.9855999946594238,0.9852749705314636,0.9858250021934509,0.9887250065803528,0.21862250566482544,0.21684423089027405,0.22778542339801788,0.2177424281835556
8,1.0,1.0,0.96875,1.0,0.25,0.19409474730491638,0.28789472579956055,0.42710208892822266,0.2642037570476532,0.9853500127792358,0.9855750203132629,0.9855750203132629,0.9853749871253967,0.9886249899864197,0.2108519822359085,0.20982518792152405,0.21883268654346466,0.21245424449443817
9,1.0,1.0,0.96875,0.8125,0.3125,0.1913769245147705,0.26863712072372437,0.4697648882865906,0.850486159324646,0.9851999878883362,0.9853000044822693,0.9850500226020813,0.9851999878883362,0.9884499907493591,0.20758554339408875,0.20547880232334137,0.21163764595985413,0.2098788619041443
10,1.0,1.0,1.0,0.96875,0.21875,0.21261045336723328,0.24196532368659973,0.1577625274658203,0.38514769077301025,0.9854249954223633,0.9850000143051147,0.9854999780654907,0.9850749969482422,0.9884750247001648,0.20138278603553772,0.20285919308662415,0.20570619404315948,0.2039976567029953
11,1.0,1.0,1.0,1.0,0.28125,0.23188899457454681,0.28522419929504395,0.1199154406785965,0.22426992654800415,0.9848250150680542,0.9852250218391418,0.9851750135421753,0.9851750135421753,0.9884999990463257,0.1989758014678955,0.19857163727283478,0.20287500321865082,0.20000268518924713
12,0.96875,1.0,1.0,1.0,0.3125,0.4165460169315338,0.1892859786748886,0.1626666784286499,0.20614083111286163,0.985450029373169,0.9851250052452087,0.9851499795913696,0.9849749803543091,0.9884250164031982,0.1944444626569748,0.1943301558494568,0.1977113038301468,0.19792699813842773
13,1.0,1.0,1.0,0.96875,0.28125,0.10977151989936829,0.13191431760787964,0.18571558594703674,0.37584418058395386,0.9853500127792358,0.9852499961853027,0.9850500226020813,0.9849249720573425,0.9883999824523926,0.19291621446609497,0.19082212448120117,0.19598793983459473,0.193074032664299
14,0.96875,1.0,1.0,1.0,0.15625,0.33273014426231384,0.11728035658597946,0.2386896014213562,0.09330802410840988,0.98580002784729,0.9852499961853027,0.9849500060081482,0.9849749803543091,0.9884499907493591,0.19015385210514069,0.18863694369792938,0.19438977539539337,0.1907624751329422
