,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.84375,0.9375,0.375,1.6603660583496094,1.6534066200256348,0.9760000109672546,0.9646000266075134,0.983299970626831,1.1201050281524658,1.1389769315719604
1,0.96875,0.96875,0.46875,0.9001864194869995,1.2311763763427734,0.9871000051498413,0.9847000241279602,0.9886999726295471,0.6736554503440857,0.682593584060669
2,0.90625,1.0,0.21875,1.3290891647338867,0.7520161867141724,0.9876000285148621,0.9860000014305115,0.9887999892234802,0.4915812909603119,0.5068188905715942
3,1.0,1.0,0.59375,0.5105689764022827,0.7110868692398071,0.9873999953269958,0.9871000051498413,0.9883999824523926,0.4033747613430023,0.4148443937301636
4,1.0,0.90625,0.59375,0.7870168685913086,1.1300040483474731,0.9865000247955322,0.9869999885559082,0.9883000254631042,0.3567470610141754,0.3631448745727539
5,1.0,0.96875,0.5625,0.4407496750354767,0.6193393468856812,0.986299991607666,0.9861000180244446,0.9879999756813049,0.32734984159469604,0.3239929676055908
6,1.0,1.0,0.53125,0.31429630517959595,0.2786718010902405,0.9854000210762024,0.9860000014305115,0.9873999953269958,0.30571258068084717,0.30424338579177856
7,0.96875,1.0,0.34375,0.6222532391548157,0.3266599178314209,0.9854000210762024,0.9857000112533569,0.9872000217437744,0.2883707284927368,0.28674376010894775
8,1.0,1.0,0.53125,0.2511332631111145,0.27316462993621826,0.9843999743461609,0.9847999811172485,0.9869999885559082,0.28070321679115295,0.27785229682922363
9,0.96875,1.0,0.46875,0.3939131498336792,0.3629216253757477,0.984499990940094,0.9851999878883362,0.9872000217437744,0.27156132459640503,0.26942503452301025
10,1.0,1.0,0.46875,0.14417526125907898,0.1497257649898529,0.9850000143051147,0.984000027179718,0.9864000082015991,0.26069292426109314,0.2635181248188019
11,0.90625,1.0,0.21875,0.6985154151916504,0.1489860713481903,0.9850999712944031,0.984000027179718,0.9868000149726868,0.2549181282520294,0.25827261805534363
12,0.90625,1.0,0.15625,0.8086655735969543,0.139512836933136,0.9840999841690063,0.9850000143051147,0.9865999817848206,0.2532808482646942,0.2511597275733948
13,0.96875,1.0,0.65625,0.3081258535385132,0.34498536586761475,0.9842000007629395,0.9848999977111816,0.9869999885559082,0.24313805997371674,0.2439868152141571
14,1.0,1.0,0.59375,0.11699844151735306,0.2834154963493347,0.9837999939918518,0.9835000038146973,0.986299991607666,0.2414795607328415,0.24114350974559784
