,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,1.0,0.96875,0.9375,0.53125,0.44311195611953735,0.7803982496261597,0.7670575976371765,0.9629999995231628,0.9602500200271606,0.9582499861717224,0.9729999899864197,0.6532850861549377,0.6659084558486938,0.675245463848114
1,1.0,1.0,1.0,0.53125,0.290134072303772,0.4202958941459656,0.39805296063423157,0.96875,0.9695000052452087,0.9672499895095825,0.9757500290870667,0.47923994064331055,0.4796801805496216,0.4919150173664093
2,1.0,1.0,1.0,0.46875,0.24088355898857117,0.3981160521507263,0.3394728899002075,0.9729999899864197,0.9745000004768372,0.9710000157356262,0.9772499799728394,0.38909590244293213,0.38685116171836853,0.3929929733276367
3,0.96875,1.0,1.0,0.59375,0.2207869589328766,0.23966029286384583,0.14547453820705414,0.9750000238418579,0.9754999876022339,0.9737499952316284,0.9789999723434448,0.33461982011795044,0.3310520648956299,0.3391319513320923
4,1.0,1.0,1.0,0.40625,0.18477563560009003,0.14122328162193298,0.140272855758667,0.9750000238418579,0.9779999852180481,0.9750000238418579,0.9789999723434448,0.2979813516139984,0.2941480278968811,0.30095285177230835
5,1.0,1.0,1.0,0.03125,0.12034143507480621,0.12301014363765717,0.12052419036626816,0.9764999747276306,0.9769999980926514,0.9767500162124634,0.9800000190734863,0.2698958218097687,0.2676987051963806,0.27425330877304077
6,1.0,1.0,1.0,0.4375,0.11332985758781433,0.1035030260682106,0.09861607849597931,0.9772499799728394,0.9760000109672546,0.9750000238418579,0.9785000085830688,0.2521831691265106,0.25151416659355164,0.2551300525665283
7,1.0,1.0,1.0,0.34375,0.1511390060186386,0.11957161128520966,0.08015438914299011,0.9760000109672546,0.9779999852180481,0.9775000214576721,0.9802500009536743,0.23700803518295288,0.23383428156375885,0.2396540492773056
8,1.0,1.0,1.0,0.375,0.07840549945831299,0.08238594233989716,0.06916872411966324,0.9769999980926514,0.9767500162124634,0.9752500057220459,0.9802500009536743,0.22318731248378754,0.21964487433433533,0.22765983641147614
9,1.0,1.0,0.96875,0.4375,0.069922536611557,0.07255202531814575,0.14178845286369324,0.9764999747276306,0.9777500033378601,0.9762499928474426,0.9797499775886536,0.2124616950750351,0.21257224678993225,0.21857914328575134
10,1.0,0.96875,0.96875,0.25,0.06233857944607735,0.12584586441516876,0.13292542099952698,0.9760000109672546,0.9767500162124634,0.9752500057220459,0.9789999723434448,0.20547086000442505,0.20338913798332214,0.2089344561100006
11,1.0,1.0,1.0,0.40625,0.08230232447385788,0.1129797101020813,0.061007313430309296,0.9777500033378601,0.9775000214576721,0.9760000109672546,0.9802500009536743,0.19595572352409363,0.19448435306549072,0.19973032176494598
12,1.0,1.0,1.0,0.375,0.04195784032344818,0.04715242236852646,0.06250978261232376,0.9777500033378601,0.9769999980926514,0.9777500033378601,0.9807500243186951,0.1899539679288864,0.1873704195022583,0.1946200281381607
13,1.0,1.0,1.0,0.5625,0.03288356959819794,0.055083759129047394,0.06871940195560455,0.9779999852180481,0.9769999980926514,0.9762499928474426,0.9802500009536743,0.1841726452112198,0.18119418621063232,0.18958380818367004
14,1.0,1.0,1.0,0.34375,0.08735249936580658,0.04135437309741974,0.023500263690948486,0.9779999852180481,0.9772499799728394,0.9764999747276306,0.9807500243186951,0.17869244515895844,0.1759667694568634,0.18363775312900543
